id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
52020153;DEPARTAMENTO;100000;2023-07-17;;60.0;60.0;;;;DEPARTAMENTO EN BLACKSTONE COUNTRY VILLAGE II, VILLA GENERAL BELGRANO;VILLA GENERAL BELGRANO;-31.9400599;-64.565468;False;https://www.zonaprop.com.ar/propiedades/departamento-en-blackstone-country-village-ii-villa-52020153.html
52039942;CASA;115000;2023-07-21;;;75.0;2.0;1.0;1.0;CONDOR BAJO;VILLA ALLENDE;;;False;https://www.zonaprop.com.ar/propiedades/villa-allende-casa-en-condominio-cerrado-de-2-dorm.-52039942.html
52040151;DEPARTAMENTO;57500;2023-07-20;;98.0;77.0;2.0;2.0;;GENERAL PAZ;CORDOBA;-31.41330719;-64.16661072;False;https://www.zonaprop.com.ar/propiedades/departamento-general-paz-52040151.html
52040170;DEPARTAMENTO;33000;2023-07-20;;51.0;41.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.41330719;-64.16661072;False;https://www.zonaprop.com.ar/propiedades/departamento-en-barrio-general-paz-52040170.html
52040230;DEPARTAMENTO;59000;2023-07-20;;40.0;40.0;1.0;1.0;;COFICO;CORDOBA;-31.397035;-64.188839;False;https://www.zonaprop.com.ar/propiedades/b-cofico.-bedoya-n-800.-1-dorm.-balcon-externo.-52040230.html
52040539;DEPARTAMENTO;30000;2023-07-20;;45.0;45.0;1.0;1.0;;SAN VICENTE;CORDOBA;-31.4245256;-64.1626808;False;https://www.zonaprop.com.ar/propiedades/dpto-en-venta.-agustin-garzon-n-1600.-1-dorm.-piso-52040539.html
52040865;DEPARTAMENTO;60000;2023-07-20;;50.0;50.0;1.0;1.0;1.0;STOECKLIN;LA CALERA;;;False;https://www.zonaprop.com.ar/propiedades/calera-complejo-cerrado-dpto-1-dorm-con-cochera-52040865.html
52051159;DEPARTAMENTO;45000;2023-07-22;;65.0;65.0;2.0;1.0;;PROVIDENCIA;CORDOBA;-31.4050876;-64.1965903;False;https://www.zonaprop.com.ar/propiedades/departamento-en-edificio-pilay-10-52051159.html
52047599;DEPARTAMENTO;69500;2023-07-22;;45.0;45.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4294344;-64.1912697;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-1-dormitorio-obispo-trejo-al-52047599.html
52047631;DEPARTAMENTO;70900;2023-07-21;;60.0;47.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.430248244838;-64.193515594818;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-1-dorm-en-nva-cba-en-pozo-52047631.html
52047633;DEPARTAMENTO;61900;2023-07-21;;53.0;41.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.430435235616;-64.193476563293;False;https://www.zonaprop.com.ar/propiedades/vendo-departamento-1-dormitorio-nva-cba-en-pozo-52047633.html
52047642;DEPARTAMENTO;59900;2023-07-21;;52.0;40.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.430389462425;-64.193454997543;False;https://www.zonaprop.com.ar/propiedades/vendo-departamento-1-dormitorio-nva-cba-en-pozo-52047642.html
52047647;DEPARTAMENTO;66000;2023-07-21;;72.0;56.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.430400905725;-64.193476258132;False;https://www.zonaprop.com.ar/propiedades/vendo-departamento-2-dorm.-nva-cba-en-pozo-52047647.html
52047739;CASA;55000;2023-07-21;;89.0;75.0;2.0;;;BAJO GENERAL PAZ;CORDOBA;-31.414001;-64.1588644;False;https://www.zonaprop.com.ar/propiedades/vendo-casa-de-dos-dorm.-en-b-bajo-gral-paz.-52047739.html
52047987;DEPARTAMENTO;73000;2023-07-21;;49.0;45.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4223816;-64.1794335;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-parana-esquina-illia-nva-cba-52047987.html
52048900;DEPARTAMENTO;42000;2023-07-21;;45.0;45.0;1.0;1.0;;ALTO ALBERDI;CORDOBA;-31.407348300013;-64.218821525574;False;https://www.zonaprop.com.ar/propiedades/dpto-1-dormitorio-balcon-amoblado-alto-alberdi-52048900.html
51957144;DEPARTAMENTO;61000;2023-07-15;;42.0;42.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4255377;-64.1913926;False;https://www.zonaprop.com.ar/propiedades/vendo-1-dorm-amoblado-completo-con-balcon-oportunidad-51957144.html
52022538;DEPARTAMENTO;130000;2023-07-19;;65.0;62.0;;1.0;;VENETO VILLAGE;VILLA PARQUE SIQUIMAN;-31.4191175;-64.49581169999999;False;https://www.zonaprop.com.ar/propiedades/dpto-1-dorm-en-venta-venetto-vilage-pque-siquiman.-52022538.html
52035905;DEPARTAMENTO;75000;2023-07-20;;84.0;71.0;2.0;1.0;;CENTRO;CORDOBA;-31.41768;-64.1778393;False;https://www.zonaprop.com.ar/propiedades/departamento-2-dorm.-frente-52035905.html
52036115;DEPARTAMENTO;64900;2023-07-19;;67.0;67.0;3.0;1.0;;DEPARTAMENTO 3 DORM. COMPLEJO CASTRO BARROS;CORDOBA;-31.404693;-64.1951492;False;https://www.zonaprop.com.ar/propiedades/departamento-3-dorm.-complejo-castro-barros-52036115.html
52036116;DEPARTAMENTO;41000;2023-07-19;;37.0;37.0;1.0;1.0;;DEPARTAMENTO EN VENTA 1 DORMITORIO BARRIO GUEMES;CORDOBA;-31.4261393;-64.1921175;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-1-dormitorio-barrio-guemes-52036116.html
52036558;DEPARTAMENTO;59000;2023-07-21;;50.0;50.0;1.0;1.0;;COFICO;CORDOBA;-31.39948712087;-64.179646163382;False;https://www.zonaprop.com.ar/propiedades/vendo-departamento-un-dormitorio-cofico-estren-52036558.html
52036698;DEPARTAMENTO;130000;2023-07-20;;85.0;55.0;1.0;1.0;1.0;DEPARTAMENTO EN VENTA TERRAZA PROPIA A LA CANADA;CORDOBA;-31.4122056;-64.1919206;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-terraza-propia-a-la-canada-52036698.html
52037511;DEPARTAMENTO;119000;2023-07-20;;85.0;65.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4229425;-64.1790577;False;https://www.zonaprop.com.ar/propiedades/venta-depto-2-dorm-2-banos-terraza-nueva-cordoba-52037511.html
52000965;DEPARTAMENTO;70000;2023-07-15;;65.0;65.0;1.0;1.0;1.0;SANTA RITA DEL LAGO;VILLA CARLOS PAZ;-31.4207828;-64.4992141;False;https://www.zonaprop.com.ar/propiedades/hermoso-departamento-en-alquiler-anual-santa-rita-52000965.html
52002772;CASA;20000;2023-07-15;;135.0;80.0;2.0;1.0;;1o DE MAYO;CORDOBA;-31.4374717;-64.1153229;False;https://www.zonaprop.com.ar/propiedades/casa-en-villa-bustos-52002772.html
52024729;DEPARTAMENTO;36000;2023-07-18;;40.0;40.0;1.0;1.0;;CENTRO;CORDOBA;-31.4131396;-64.1873004;False;https://www.zonaprop.com.ar/propiedades/departamento-venta-un-dormitorio-centro-piso-8vo-52024729.html
52025011;PH;27990;2023-07-18;;74.0;74.0;2.0;1.0;;GUEMES;CORDOBA;-31.4309231;-64.1979135;False;https://www.zonaprop.com.ar/propiedades/depto-tipo-duplex-a-estrenar-b-guemes-52025011.html
52017536;DEPARTAMENTO;53000;2023-07-17;;52.0;49.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.41272926;-64.16188812;False;https://www.zonaprop.com.ar/propiedades/depto-1dormitorio-en-venta-general-paz-52017536.html
52018306;DEPARTAMENTO;80000;2023-07-17;;80.0;47.0;1.0;1.0;;VILLA ALLENDE;VILLA ALLENDE;-31.3041837;-64.2462096;False;https://www.zonaprop.com.ar/propiedades/hermoso-departamento-en-malibu-iii-km-sup2--padre-52018306.html
52018353;DEPARTAMENTO;149000;2023-07-18;;83.0;75.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4251012;-64.1837089;False;https://www.zonaprop.com.ar/propiedades/departamento-de-categoria-2dor-2-banos-chacabuco-park-52018353.html
52018809;DEPARTAMENTO;86000;2023-07-17;;62.0;62.0;1.0;1.0;1.0;DEPARTAMENTO 1 DORMITORIO DE CATEGORIA ZONA NORTE;CORDOBA;-31.3890068;-64.2596418;False;https://www.zonaprop.com.ar/propiedades/departamento-1-dormitorio-de-categoria-zona-norte-52018809.html
52046136;DEPARTAMENTO;63000;2023-07-21;;45.0;45.0;1.0;1.0;;DEPARTAMENTO A LA VENTA DE 1 DORMITORIO EN GENERAL PAZ;CORDOBA;-31.4135141;-64.17251;False;https://www.zonaprop.com.ar/propiedades/departamento-a-la-venta-de-1-dormitorio-en-general-paz-52046136.html
52023631;DEPARTAMENTO;22000;2023-07-18;;20.0;20.0;;1.0;;ALBERDI;CORDOBA;-31.4098949;-64.2042522;False;https://www.zonaprop.com.ar/propiedades/venta-monoambiente-chubut-20-ideal-inversionista.-52023631.html
52012085;DEPARTAMENTO;45000;2023-07-15;;55.0;55.0;2.0;1.0;;LOMAS DE SAN MARTIN;CORDOBA;-31.3956058053768;-64.19646712065375;False;https://www.zonaprop.com.ar/propiedades/urgente-vendo-depto-complejo-cerrado-frente-a-plaza!-52012085.html
52015348;CASA;39000;2023-07-16;;357.0;56.0;2.0;1.0;1.0;CASA EXCELENTE UBICACION SIERRAS DE CORDOBA;CASA GRANDE;-31.3749217;-64.1689628;False;https://www.zonaprop.com.ar/propiedades/casa-excelente-ubicacion-sierras-de-cordoba-52015348.html
52039816;CASA;55000;2023-07-20;;950.0;55.0;2.0;1.0;1.0;CASA EN LAS RABONAS, CON ESCRITURA PUBLICA.;LAS RABONAS;-31.8505258;-64.9856212;False;https://www.zonaprop.com.ar/propiedades/casa-en-las-rabonas-con-escritura-publica.-52039816.html
52015728;CASA;25000;2023-07-17;;400.0;42.0;2.0;1.0;2.0;CASA PREFABRICADA A ESTRENAR;ANISACATE;-31.689259405103087;-64.4269797198141;False;https://www.zonaprop.com.ar/propiedades/casa-prefabricada-a-estrenar-52015728.html
52032315;CASA;60000;2023-07-19;;272.0;80.0;2.0;1.0;1.0;PARQUE LOS MOLINOS;CORDOBA;-31.4564682;-64.202961;False;https://www.zonaprop.com.ar/propiedades/appto-bancor-casa-hermosa-52032315.html
52049733;CASA;70000;2023-07-22;;250.0;75.0;2.0;1.0;1.0;LA CRUZ;VILLA ALLENDE;-31.29874373064985;-64.30695128842163;False;https://www.zonaprop.com.ar/propiedades/duplex-a-estrenar-vendo!-52049733.html
52025324;CASA;52000;2023-07-19;;68.0;68.0;2.0;1.0;1.0;PROPIEDAD EN ALTA GRACIA EN VENTA;ALTA GRACIA;-31.66227231144181;-64.42485510781032;False;https://www.zonaprop.com.ar/propiedades/propiedad-en-alta-gracia-en-venta-52025324.html
52017857;DEPARTAMENTO;42000;2023-07-19;;55.0;48.0;1.0;1.0;1.0;ALTA CORDOBA;CORDOBA;-31.3973986;-64.1880884;False;https://www.zonaprop.com.ar/propiedades/oportunida-categoria-opcian-a-cochera-52017857.html
52012385;DEPARTAMENTO;65000;2023-07-18;;50.0;50.0;2.0;1.0;;GENERAL PAZ;CORDOBA;-31.3990692;-64.1793999;False;https://www.zonaprop.com.ar/propiedades/1-dorm-y-medio!-a-estrenar!-oportunidad!-52012385.html
52018360;DEPARTAMENTO;62000;2023-07-18;;45.0;42.0;1.0;;;NUEVA CORDOBA;CORDOBA;-31.4231506;-64.1813633;False;https://www.zonaprop.com.ar/propiedades/salguero-474-1-dor-c-balcon-nva-cba.-52018360.html
52022202;DEPARTAMENTO;54000;2023-07-17;;44.0;41.0;1.0;1.0;;CENTRO;CORDOBA;-31.4059549;-64.18950319999999;False;https://www.zonaprop.com.ar/propiedades/a-estrenar-1-dorm-desocupado-52022202.html
52032786;DEPARTAMENTO;85000;2023-07-19;;75.0;75.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4223675;-64.1820455;False;https://www.zonaprop.com.ar/propiedades/vendo-departamento-2-dorm.-nueva-cordoba-52032786.html
52027348;DEPARTAMENTO;87000;2023-07-19;;60.0;49.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4252553;-64.1822027;False;https://www.zonaprop.com.ar/propiedades/departamento-amoblado-b-nueva-cordoba-piso-alto-52027348.html
52014493;DEPARTAMENTO;69000;2023-07-16;;;64.0;;1.0;1.0;OPORTUNIDAD. DEPARTAMENTO AMOBLADO CARLOS PAZ;VILLA CARLOS PAZ;-31.4077326;-64.4799556;False;https://www.zonaprop.com.ar/propiedades/oportunidad.-departamento-amoblado-carlos-paz-52014493.html
52047500;DEPARTAMENTO;54000;2023-07-21;;53.0;40.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306259;-64.1934028;False;https://www.zonaprop.com.ar/propiedades/vendo-departamentos-de-1-y-2-dorm.-en-pozo!-52047500.html
52023597;DEPARTAMENTO;79000;2023-07-19;;49.0;40.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4279884;-64.1865397;False;https://www.zonaprop.com.ar/propiedades/ubicacion-premium-en-nueva-cordoba-1-dorm.-gran-52023597.html
52022568;DEPARTAMENTO;75000;2023-07-18;;56.0;56.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.418015;-64.5049602;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-centro-entrega-2024-52022568.html
52022283;DEPARTAMENTO;90000;2023-07-18;;70.0;60.0;1.0;1.0;1.0;SANTA RITA DEL LAGO;VILLA CARLOS PAZ;-31.4048196;-64.480629;False;https://www.zonaprop.com.ar/propiedades/departamentos-en-venta-1-y-2-dorm.-con-cochera-52022283.html
52045606;DEPARTAMENTO;105000;2023-07-22;;80.0;80.0;2.0;2.0;1.0;COFICO;CORDOBA;-31.401107;-64.180576;False;https://www.zonaprop.com.ar/propiedades/de-categoria-apto-credito-cochera-incluida-con-52045606.html
52044075;DEPARTAMENTO;85000;2023-07-21;;65.0;65.0;3.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4140286;-64.1656154;False;https://www.zonaprop.com.ar/propiedades/vendo-depto-3-dor-en-barrio-general-paz!-52044075.html
52022755;DEPARTAMENTO;69900;2023-07-19;;67.0;60.0;2.0;1.0;;GENERAL PAZ;CORDOBA;-31.413202;-64.1727193;False;https://www.zonaprop.com.ar/propiedades/-depto-2-dor-oportunidad-gral-paz-desocupado-52022755.html
52014072;DEPARTAMENTO;69500;2023-07-15;;100.0;60.0;1.0;1.0;;ALTO ALBERDI;CORDOBA;-31.4031039;-64.218915;False;https://www.zonaprop.com.ar/propiedades/venta-apto-credito-bancor-departamento-1-dormitorio-52014072.html
52047728;DEPARTAMENTO;48900;2023-07-21;;36.0;36.0;1.0;1.0;;ALTO ALBERDI;CORDOBA;-31.4020248;-64.2209625;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-en-av-colon-3048-edificio-52047728.html
52041920;DEPARTAMENTO;88000;2023-07-20;;76.0;76.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4309703;-64.1866206;False;https://www.zonaprop.com.ar/propiedades/amplio-departamento-en-la-mejor-zona-de-nva-cordoba.-1-52041920.html
52035187;DEPARTAMENTO;90000;2023-07-19;;;78.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4305674;-64.1869097;False;https://www.zonaprop.com.ar/propiedades/venta-2-dorm-de-categoria-2-banos-a-una-cuadra-parque-52035187.html
52041399;DEPARTAMENTO;129000;2023-07-20;;100.0;58.0;2.0;2.0;;ALTO ALBERDI;CORDOBA;-31.4010378;-64.22654229999999;False;https://www.zonaprop.com.ar/propiedades/departamento-en-cardinales-alto-panorama-2-hab.-52041399.html
52041813;DEPARTAMENTO;80000;2023-07-20;;84.0;75.0;2.0;1.0;;JARDIN;CORDOBA;-31.4451628;-64.1768919;False;https://www.zonaprop.com.ar/propiedades/cabalen-propiedades-ofrece-en-venta-departamento-de-52041813.html
52033564;DEPARTAMENTO;50000;2023-07-20;;37.0;37.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4285855;-64.1848524;False;https://www.zonaprop.com.ar/propiedades/departamento-nueva-cordoba-52033564.html
52021256;DEPARTAMENTO;68500;2023-07-17;;97.0;60.0;2.0;1.0;;GENERAL PAZ;CORDOBA;-31.4116546;-64.1695975;False;https://www.zonaprop.com.ar/propiedades/balcon-y-patio-departamento-2-dorm.-general-paz-52021256.html
52019318;DEPARTAMENTO;120000;2023-07-17;;;72.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4273671;-64.1887878;False;https://www.zonaprop.com.ar/propiedades/nueva-cordoba!-departamento-de-2-dorm.-con-balcon!-52019318.html
52045737;DEPARTAMENTO;39000;2023-07-21;;40.0;40.0;1.0;1.0;;CENTRO;CORDOBA;-31.411256;-64.18824099999999;False;https://www.zonaprop.com.ar/propiedades/vendo-dpto-1-dor-en-barrio-centro-52045737.html
52013784;DEPARTAMENTO;66000;2023-07-15;;90.0;73.0;1.0;2.0;;ALBERDI;CORDOBA;-31.41066933;-64.2129364;False;https://www.zonaprop.com.ar/propiedades/departamento-1-dorm.-duplex-alberdi-52013784.html
52016028;DEPARTAMENTO;95000;2023-07-18;;115.0;70.0;3.0;3.0;;GENERAL PAZ;CORDOBA;-31.41510963;-64.16825104;False;https://www.zonaprop.com.ar/propiedades/vendo-departamento-3-dormitorio-general-paz-52016028.html
52048673;DEPARTAMENTO;90000;2023-07-21;;;45.0;1.0;1.0;1.0;GENERAL PUEYRREDON;CORDOBA;-31.4083512;-64.1745902;False;https://www.zonaprop.com.ar/propiedades/cardinales-del-nuevo-suquia!-dpto-cochera!-52048673.html
52049695;DEPARTAMENTO;37000;2023-07-21;;;42.0;1.0;1.0;;ALTA CORDOBA;CORDOBA;-31.3902096;-64.18272499999999;False;https://www.zonaprop.com.ar/propiedades/hermoso-dpto.-a-m-de-la-plaza-de-alta-cordoba-con-52049695.html
52031999;DEPARTAMENTO;30000;2023-07-20;;30.0;29.0;1.0;1.0;;CENTRO;CORDOBA;-31.414656;-64.1889157;False;https://www.zonaprop.com.ar/propiedades/se-vende-dpto.-sobre-dean-funez-zona-centro-52031999.html
52025214;TERRENOS;121000;2023-07-20;;806.0;;;;;PARQUE CAPITAL;CORDOBA;-31.4460046;-64.2165497;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-en-quinta-santa-isabel-quinta-de-los-52025214.html
52023252;DEPARTAMENTO;86000;2023-07-20;;;;1.0;1.0;;CENTRO;VILLA CARLOS PAZ;-31.4266879;-64.5040701;False;https://www.zonaprop.com.ar/propiedades/vendo-dpto-equipado-a-estrenar-con-cochera-en-complejo-52023252.html
52023061;DEPARTAMENTO;80000;2023-07-20;;;;1.0;1.0;;PRADO DEL LAGO DPTOS EN VENTA 1 Y 2 DORM.;VILLA RUMIPAL;-32.1975714;-64.4630509;False;https://www.zonaprop.com.ar/propiedades/prado-del-lago-dptos-en-venta-1-y-2-dorm.-52023061.html
52006394;TERRENOS;37000;2023-07-15;;251.0;1.0;;;;SOLARES DE MANANTIALES;CORDOBA;-31.4794557;-64.26243889999999;False;https://www.zonaprop.com.ar/propiedades/hermosos-lotes-en-solares-de-manantiales!-consultar-52006394.html
52022846;TERRENOS;37000;2023-07-19;;350.0;1.0;;;;LOTES EN PAMPAS DE MANANTIALES! CONSULTAR POR LOS LOTES DISPONIBLES!;CORDOBA;-31.4909737;-64.2726409;False;https://www.zonaprop.com.ar/propiedades/lotes-en-pampas-de-manantiales!-consultar-por-los-52022846.html
52009685;CASA;80000;2023-07-16;;575.0;110.0;2.0;2.0;;VENDO CASA EN 2 PLANTAS, 2 DOR. Y 2 BANOS. LOMAS DE ZUPAY - UNQUILLO;UNQUILLO;-31.2195509;-64.331981;False;https://www.zonaprop.com.ar/propiedades/vendo-casa-en-2-plantas-2-dor.-y-2-banos.-lomas-de-52009685.html
52030342;CASA;210000;2023-07-19;;4861.0;175.0;3.0;2.0;;CORRAL DE BARRANCA;UNQUILLO;-31.2386006;-64.34402299999999;False;https://www.zonaprop.com.ar/propiedades/country-corral-de-barrancas-3-dorm-gran-parque-52030342.html
51980521;DEPARTAMENTO;55000;2023-07-16;;160.0;116.0;2.0;1.0;2.0;DUPLEX EN COMPLEJO CON SALIDA PRIVADA AL RIO. REMATE!;SAN ANTONIO DE ARREDONDO;-31.47610049999999;-64.5475816;False;https://www.zonaprop.com.ar/propiedades/duplex-en-complejo-con-salida-privada-al-rio.-remate!-51980521.html
52011806;PH;26000;2023-07-20;;90.0;85.0;2.0;1.0;;GENERAL PUEYRREDON;CORDOBA;-31.3976264;-64.1515431;False;https://www.zonaprop.com.ar/propiedades/oportinidad!-casa-en-barrio-pueyrredon-en-ph-52011806.html
52051412;CASA;99000;2023-07-22;;600.0;138.0;3.0;1.0;1.0;MENDIOLAZA GOLF;MENDIOLAZA;-31.26910285944448;-64.29671136686477;False;https://www.zonaprop.com.ar/propiedades/mendiolaza-apta-credito-con-escritura-52051412.html
52008940;CASA;94900;2023-07-16;;250.0;117.0;3.0;3.0;2.0;ALTO VERDE;CORDOBA;-31.3793985;-64.2217058;False;https://www.zonaprop.com.ar/propiedades/se-vende-duplex-en-alto-verde-3-dorm.-espacio-para-2-52008940.html
52034732;CASA;94000;2023-07-21;;190.0;100.0;2.0;2.0;2.0;NUEVO POETA LUGONES;CORDOBA;-31.3573455;-64.2166984;False;https://www.zonaprop.com.ar/propiedades/apto-credito-bancor!-nuevo-poeta-52034732.html
52027542;CASA;55000;2023-07-18;;600.0;110.0;4.0;2.0;1.0;2 CABANAS - VILLA SAN ISIDRO - CORDOBA;VILLA SAN ISIDRO;;;False;https://www.zonaprop.com.ar/propiedades/2-cabanas-villa-san-isidro-cordoba-52027542.html
52010068;CASA;95000;2023-07-16;;180.0;140.0;3.0;3.0;;DOCTA;CORDOBA;-31.457287336084978;-64.310595332016;False;https://www.zonaprop.com.ar/propiedades/docta-1-etapa-3-dorm.-3-banos-52010068.html
52023419;DEPARTAMENTO;250000;2023-07-18;;145.0;108.0;3.0;2.0;1.0;ALTOS DE GENERAL PAZ;CORDOBA;-31.4167845;-64.1724842;False;https://www.zonaprop.com.ar/propiedades/b-gral-paz-espectacular-depto-en-edif.-casanova-4!-52023419.html
52043777;CASA;45000;2023-07-22;;162.0;114.0;2.0;1.0;;GENERAL PUEYRREDON;CORDOBA;-31.4015909;-64.1606704;False;https://www.zonaprop.com.ar/propiedades/venta-2-dorm.-b-gral-pueyrredon-52043777.html
52007257;CASA;129000;2023-07-16;;300.0;170.0;4.0;2.0;2.0;ALEJANDRO CENTENO;CORDOBA;-31.3591322;-64.2329343;False;https://www.zonaprop.com.ar/propiedades/-oportunidad!-en-b-alejandro-centeno-4-dorm.-quincho-52007257.html
52033206;CASA;100000;2023-07-20;;650.0;144.0;3.0;;;VILLA RIVERA INDARTE;CORDOBA;-31.325447;-64.29224409999999;False;https://www.zonaprop.com.ar/propiedades/villa-rivera-indarte-3-dorm.-gran-parque-52033206.html
52011986;CASA;280000;2023-07-15;;206.0;152.0;3.0;2.0;;SAN IGNACIO;CORDOBA;-32.1659277;-64.5178755;False;https://www.zonaprop.com.ar/propiedades/casa-a-la-venta-en-las-sierras-de-cordoba-frente-al-52011986.html
52038959;CASA;110000;2023-07-21;;156.0;156.0;2.0;2.0;2.0;VILLA ALLENDE;VILLA ALLENDE;-31.2897644;-64.30651855;False;https://www.zonaprop.com.ar/propiedades/buscas-tranquilidad-housing-los-algarrobos-villa-52038959.html
52012561;CASA;140000;2023-07-16;;;150.0;1.0;2.0;2.0;LA ATALAYA;CAPILLA DEL MONTE;-30.865961;-64.5388218;False;https://www.zonaprop.com.ar/propiedades/2-cabanas-de-1-dormitorio-en-venta-en-capilla-del-52012561.html
52020161;CASA;53000;2023-07-18;;152.0;112.0;2.0;2.0;2.0;VALLE CERCANO;CORDOBA;-31.4855423;-64.22434998;False;https://www.zonaprop.com.ar/propiedades/vendo-duplex-valle-cercanos-dos-dorm.-en-construccion-52020161.html
52015940;CASA;165000;2023-07-18;;160.0;132.0;3.0;2.0;1.0;CANUELAS COUNTRY GOLF;CORDOBA;-32.8894587;-68.8458386;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-52015940.html
52035885;TERRENOS;55000;2023-07-22;;234.0;107.0;2.0;1.0;;JARDIN;CORDOBA;-31.4471308;-64.1836164;False;https://www.zonaprop.com.ar/propiedades/terreno-con-casa-a-refaccionar.-b-jardin.-cordoba-52035885.html
52027561;CASA;105000;2023-07-19;;91.0;81.0;2.0;1.0;1.0;ALTO VERDE;CORDOBA;-31.377676846988;-64.216578440602;False;https://www.zonaprop.com.ar/propiedades/vende-casa-2-dorm.-alto-verde-zona-norte-52027561.html
52036741;CASA;125000;2023-07-21;;200.0;115.0;3.0;2.0;2.0;VILLA RIVERA INDARTE;CORDOBA;-31.3282229;-64.2925839;False;https://www.zonaprop.com.ar/propiedades/venta-casa-housing-altos-de-rivera-3-dorm-chamico-52036741.html
52021435;CASA;69000;2023-07-18;;112.0;100.0;3.0;2.0;2.0;VILLA RIVERA INDARTE;CORDOBA;-31.3280058;-64.2982693;False;https://www.zonaprop.com.ar/propiedades/venta-casa-3-dorm.-villa-rivera-indarte-52021435.html
52016674;DEPARTAMENTO;220000;2023-07-18;;120.0;120.0;2.0;1.0;1.0;DEPARTAMENTO - JARDIN CLARET - COMPLEJO SUMMUN;CORDOBA;-31.3469338;-64.2400417;False;https://www.zonaprop.com.ar/propiedades/departamento-jardin-claret-complejo-summun-52016674.html
52001776;DEPARTAMENTO;400000;2023-07-16;;172.0;131.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.426983;-64.182439;False;https://www.zonaprop.com.ar/propiedades/2dor-piscina-y-terraza-propia-parque-de-las-tejas-52001776.html
52021369;CASA;95000;2023-07-20;;142.0;92.0;2.0;1.0;2.0;VENTA DUPLEX 2 DORM. VILLA ALLENDE CENTRO;VILLA ALLENDE;-31.28934;-64.298491;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-2-dorm.-villa-allende-centro-52021369.html
52047250;CASA;68000;2023-07-22;;146.0;126.0;3.0;1.0;1.0;VENTA CASA RECICLADA A NUEVA;CORDOBA;-31.3188375;-64.2595182;False;https://www.zonaprop.com.ar/propiedades/venta-casa-reciclada-a-nueva-52047250.html
52028440;DEPARTAMENTO;199000;2023-07-21;;84.0;84.0;2.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4246713;-64.1768093;False;https://www.zonaprop.com.ar/propiedades/venta-nueva-cordoba-departamento-2-dorm.-de-categoria-52028440.html
52037651;CASA;16000;2023-07-22;;140.0;120.0;2.0;1.0;2.0;GUEMES;CORDOBA;-31.433496731921;-64.200142621994;False;https://www.zonaprop.com.ar/propiedades/venta-casa-2-dorm.-zona-guemes-52037651.html
52028497;CASA;85000;2023-07-19;;150.0;85.0;2.0;2.0;1.0;CUESTA COLORADA;LA CALERA;-31.35107803;-64.31532288;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-2-dorm.-a-estrenar-en-housing-52028497.html
52016828;DEPARTAMENTO;185000;2023-07-18;;120.0;120.0;2.0;1.0;1.0;DEPARTAMENTO - JARDIN CLARET - COMPLEJO SUMMUN;CORDOBA;-31.3469338;-64.2400417;False;https://www.zonaprop.com.ar/propiedades/departamento-jardin-claret-complejo-summun-52016828.html
