id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
5091649;TERRENOS LOTES;5000;2023-07-17;;501.0;;;;;10 DE AGOSTO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5091649/terrenos-rodeados-de-majestuosas-vistas
4826518;TERRENOS LOTES;12000;2023-07-17;;737.0;;;;;;VILLA GIARDINO;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4826518/vendo-lote-737-mts2-en-villa-giardino
5091626;DEPARTAMENTO;69999;2023-07-17;;77.0;;2.0;1.0;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5091626/dno-vende-2-dor-recicladoexpensas-muy-bajas-o
4867370;CASA;83000;2023-07-17;;1054.0;130.0;2.0;2.0;1.0;;POTRERO DE GARAY;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4867370/vendo-casa-2-dorm-fte-al-rio-potrero-garay.html
5039979;DEPARTAMENTO;69000;2023-07-17;;38.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5039979/vendo-dpto-1-dorm-cbalcon-nueva-cordoba
5020792;CASA;90000;2023-07-17;;146.0;121.0;2.0;;;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5020792/depto-dos-dorm-y-dos-locales-comerciales-a-venta
4826523;DEPARTAMENTO;26300;2023-07-17;;32.0;;;;;ALTO ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4826523/vendo-monoambiente-b%C2%BA-alto-alberdi
4826638;CASA;90000;2023-07-17;;325.0;123.0;3.0;;;POETA LUGONES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4826638/vendo-casa-3-dormitorios-y-2-banos
4926289;CASA;80000;2023-07-17;;714.0;145.0;2.0;;;;VILLA CIUDAD DE AMERICA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4926289/villa-ciudad-de-america-vendo-casa-2-dormitorios
4856856;DEPARTAMENTO;33500;2023-07-17;;0.0;;1.0;;;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4856856/vendo-depto-1-dormitorio
5039990;DEPARTAMENTO;69000;2023-07-17;;38.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.426473;-64.191242;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5039990/vendo-dpto-1-dorm-cbalcon-nueva-cordoba.html
4851953;DEPARTAMENTO;85430;2023-07-17;;60.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.428414;-64.190541;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4851953/pre-venta-dptos-1-2-dorm-duplex-nueva-cordoba.html
5007897;DEPARTAMENTO;45000;2023-07-17;;45.0;;;1.0;;ALTO ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5007897/vendo-dpto-en-calle-dean-funes
4820822;CASA;67000;2023-07-17;;233.0;157.0;4.0;;;LOS PARAISOS;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4820822/venta-casa-y-depto-b%C2%BA-paraisos
4100658;CASA;75000;2023-07-17;;540.0;188.0;4.0;;;OTRO;RIO CEBALLOS;-31.173727;-64.312333;False;https://clasificados.lavoz.com.ar/avisos/casas/4100658/vendo-casa-mas-dpto-en-rio-ceballos.html
4983787;DÚPLEX;75000;2023-07-17;;115.0;;3.0;2.0;1.0;MARQ. DE SOBREMONTE;CORDOBA;-31.357961;-64.194894;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4983787/vendo-duplex-3-dorm-estrenar-marques-sobremonte.html
4876287;CASA;120000;2023-07-17;;252.0;210.0;4.0;3.0;2.0;ROSEDAL;CORDOBA;-31.439823;-64.223586;False;https://clasificados.lavoz.com.ar/avisos/casas/4876287/vendo-casa-4-dorm-mas-dpto-barrio-rosedal.html
4199538;DEPARTAMENTO;130000;2023-07-17;;55.0;;1.0;1.0;1.0;;VILLA CARLOS PAZ;-31.405624;-64.47531;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4199538/venta-departamento-en-villa-carlos-paz-sobre-san-martin-y-roca.html
3554077;CASA;150000;2023-07-17;;401.0;261.0;3.0;2.0;1.0;CERRO DE LAS ROSAS;CORDOBA;-31.376828;-64.233738;False;https://clasificados.lavoz.com.ar/avisos/casas/3554077/vendo-casa-cerro-rosas.html
4947590;DEPARTAMENTO;29000;2023-07-17;;45.0;;1.0;1.0;;ALBERDI;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4947590/vendo-dpto-1-dor-planta-baja
3674961;DEPARTAMENTO;83000;2023-07-17;;;;1.0;1.0;;CENTRO;CORDOBA;-31.410281;-64.19236;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3674961/vendo-duplex-centro-cordoba.html
4724028;DEPARTAMENTO;50000;2023-07-17;;70.0;;2.0;2.0;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4724028/vendo-obispo-salguero-dor-balcon
3553655;DEPARTAMENTO;145000;2023-07-17;;;;2.0;2.0;1.0;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/3553655/vendo-duplex-alta-cordoba.html
4963192;DEPARTAMENTO;44900;2023-07-17;;60.0;;2.0;1.0;;OBSERVATORIO;CORDOBA;-31.417564;-64.198961;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4963192/dueno-vende-depto-2-dormitorios-sobre-bv-san-juan
3955727;TERRENOS LOTES;750000;2023-07-17;;5000.0;;;;;CORRAL DE PALOS;CORDOBA;-31.460558;-64.124308;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/3955727/vendo-terreno-en-parque-industria-cacec-camino-a-interfabricas-cordoba
5091599;CASA;114000;2023-07-17;;323.0;159.0;2.0;2.0;2.0;CHATEAU CARRERAS;CORDOBA;-31.386322;-64.259315;False;https://clasificados.lavoz.com.ar/avisos/casas/5091599/apto-credito-casa-en-venta-chateau-carreras-2-dorm
3554931;CASA;120000;2023-07-17;;650.0;220.0;4.0;2.0;1.0;;COSQUIN;-31.246813;-64.470381;False;https://clasificados.lavoz.com.ar/avisos/casas/3554931/vendo-casa-cosquin.html
4360119;DEPARTAMENTO;93500;2023-07-17;;;;2.0;2.0;;;ALTA GRACIA;-31.661953;-64.434575;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4360119/oportunidad-duplex-2-dorm-a-metros-del-c
5091603;TERRENOS LOTES;19000;2023-07-17;;938.0;;;;;;RIO CEBALLOS;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/5091603/venta-de-lote-en-rio-ceballos
3584612;TERRENOS LOTES;20000;2023-07-17;;420.0;;;;;;PILAR;-31.679776;-63.877824;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/3584612/vendo-lotes-barrio-cerrado-pilar-balcones-xanaes.html
4145579;CASA;33000;2023-07-17;;200.0;90.0;3.0;1.0;;QUINTAS DE ARGUELLO;CORDOBA;-31.342995;-64.274271;False;https://clasificados.lavoz.com.ar/avisos/casas/4145579/oportunidad-casa-quintras-de-arguello-a-metros-de-recta-martinoli.html
5091598;CASA;118000;2023-07-17;;226.0;132.0;2.0;3.0;2.0;VILLA CATALINA;RIO CEBALLOS;-31.206472;-64.280197;False;https://clasificados.lavoz.com.ar/avisos/casas/5091598/casa-en-villa-catalina-apta-credito
4234741;DEPARTAMENTO;340000;2023-07-17;;;;3.0;3.0;1.0;NUEVA CORDOBA;CORDOBA;-31.422218;-64.193802;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4234741/excepcional-piso-en-pasaje-garzon-frente-a-patio-olmos
4746095;TERRENOS LOTES;30000;2023-07-17;;322.0;;;;;;ALTA GRACIA;-31.660945;-64.444777;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4746095/lote-barrio-liniers-con-porton-y-mediane
4469584;TERRENOS LOTES;20000;2023-07-17;;500.0;;;;;;PILAR;-31.679776;-63.877824;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4469584/copia-de-vendo-lotes-barrio-cerrado-pilar-balcones-del-xanaes
4456818;TERRENOS LOTES;280000;2023-07-17;;40000.0;;;;;;ALTA GRACIA;-31.636771;-64.45703;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4456818/en-venta-4-hectareas-en-medio-de-2-valle
5060889;DEPARTAMENTO;50000;2023-07-17;;95.0;;2.0;2.0;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5060889/vendo-dpto-2-dor-centro
5091623;CASA;1350000;2023-07-17;;828.0;156.0;3.0;2.0;1.0;;RIO CEBALLOS;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5091623/casa-en-venta-rio-ceballos
4200024;DEPARTAMENTO;180000;2023-07-17;;90.0;;2.0;1.0;1.0;;VILLA CARLOS PAZ;-31.405624;-64.47531;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4200024/venta-departamento-en-villa-carlos-paz-sobre-san-martin-y-roca.html
4081745;TERRENOS LOTES;20000;2023-07-17;;1000.0;;;;;;UNQUILLO;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4081745/lote-a-a-venta-en-cabana.html
4652118;DEPARTAMENTO;185000;2023-07-17;;160.0;;3.0;2.0;1.0;PARQUE VELEZ SARSFIELD;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4652118/casonas-del-sur-ii-impecable-3d-cochera
4931562;CASA;230000;2023-07-17;;1500.0;3200.0;3.0;4.0;2.0;;SANTA ROSA DE CALAMUCHITA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4931562/santa-rosa-calamuchita-country-milaros-3-dor-4b-estrenar
4932940;TERRENOS LOTES;65000;2023-07-17;;525.0;;;;;;MALAGUENO;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4932940/acquavista-525-mtrs-oportunidad
4022198;DEPARTAMENTO;95000;2023-07-17;;;;2.0;2.0;;CENTRO DE VILLA ALLENDE;VILLA ALLENDE;-31.299547;-64.28578;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4022198/departamento-a-venta-en-villa-allende.html
4550621;CASA;160000;2023-07-17;;250.0;190.0;3.0;;;VILLA CABRERA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4550621/villa-cabrera-excelente-zona-proximo-al-shopping
4251833;TERRENOS LOTES;120000;2023-07-17;;2500.0;;;;;OTRO;VILLA ALLENDE;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4251833/lote-a-venta-en-villa-allende-barrio-villa-brizuela-apto-unidades
4856593;TERRENOS LOTES;140000;2023-07-17;;450.0;;;;;OTRO;MENDIOLAZA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4856593/lote-esquina-a-venta-en-mendiolaza-centro
4908218;CASA;48000;2023-07-17;;120.0;2043.0;2.0;1.0;;;CANDELARIA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4908218/oportunidad-chalet-a-venta-estilo-campo-en-characato-%E2%80%93-provincia-de-cordoba
4168540;DEPARTAMENTO;50000;2023-07-17;;40.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.430591;-64.189672;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4168540/venta-departamento-en-nueva-cordoba-ubicado-sobre-av-ambrosio-olmos-776
4961640;CASA;86000;2023-07-17;;203.0;117.0;2.0;1.0;1.0;;UNQUILLO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4961640/casa-en-venta-en-centro-de-unquillo
4513431;TERRENOS LOTES;220000;2023-07-17;;1800.0;;;;;CENTRO DE VILLA ALLENDE;VILLA ALLENDE;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4513431/lote-a-venta-en-centro-de-villa-allende
4965897;DEPARTAMENTO;85000;2023-07-17;;70.0;;2.0;;;;VILLA CARLOS PAZ;-31.400553;-64.479602;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4965897/apto-bancor-hipotecario-2-dormitorios-en-carlos-paz
4931663;DUPLEX;165000;2023-07-17;;250.0;180.0;3.0;3.0;2.0;SIETE SOLES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4931663/siete-soles-b%C2%BA-duplares-3dor-3banos
4932601;CASA;118000;2023-07-17;;525.0;360.0;3.0;1.0;2.0;VILLA RIVERA INDARTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4932601/villa-rivera-indarte-3dor-pileta
4641635;CASA;52000;2023-07-17;;325.0;90.0;2.0;1.0;;;UNQUILLO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4641635/casa-a-venta-en-unquillo-%E2%80%93-barrio-lomas-del-zupay
4932636;CASA;132000;2023-07-17;;251.0;160.0;3.0;2.0;2.0;VILLA CABRERA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4932636/villa-cabrera-frente-plaza-3dor-pileta
5012883;CASA;140000;2023-07-17;;250.0;170.0;3.0;4.0;;DOCTA URBANIZACION INTELIGENTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5012883/docta-casa-3d-pileta-quincho
4103987;DEPARTAMENTO;40000;2023-07-17;;48.0;;2.0;1.0;1.0;ALTA CORDOBA;CORDOBA;-31.389246;-64.191146;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4103987/departamento-a-venta-en-barrio-alta-cordoba.html
4853368;DEPARTAMENTO;55000;2023-07-17;;46.0;;1.0;1.0;;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4853368/departamento-a-venta-en-barrio-general-paz
4932635;CASA;132000;2023-07-17;;251.0;160.0;3.0;2.0;2.0;ALTO VERDE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4932635/alto-verde-frente-plaza-3dor-pileta
4463520;CASA;165000;2023-07-17;;570.0;220.0;4.0;;;ARGUELLO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4463520/casa-en-venta-barrio-arguello
4287833;TERRENOS LOTES;55000;2023-07-17;;1200.0;;;;;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4287833/terrenos-en-arbolada-hollywood-oportunidad
4996694;CASA;210510;2023-07-17;;183.0;177.0;3.0;2.0;2.0;VILLA RIVERA INDARTE;CORDOBA;-31.344343;-64.283699;False;https://clasificados.lavoz.com.ar/avisos/casas/4996694/casa-duplex-en-venta-3-dormitorios-amenities
4249549;CASA;138000;2023-07-17;;340.0;150.0;4.0;2.0;2.0;MARQ. DE SOBREMONTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4249549/inmueble-barrio-marques-de-sobremonte
4996692;DEPARTAMENTO;203931;2023-07-17;;;;3.0;2.0;1.0;VILLA RIVERA INDARTE;CORDOBA;-31.344437;-64.283722;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4996692/departamento-3-dormitorios-en-venta-amenities
4164431;DEPARTAMENTO;70000;2023-07-17;;80.0;;3.0;1.0;;ALTO ALBERDI;CORDOBA;-31.410048;-64.208228;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4164431/venta-departamento-ubicado-sobre-27-de-abril-1797-esq-sol-de-mayo.html
4080497;OFICINAS;60000;2023-07-17;;40.0;;;1.0;;ARGUELLO;CORDOBA;-31.34593;-64.282291;False;https://clasificados.lavoz.com.ar/avisos/oficinas/4080497/oficina-en-venta-en-recta-martinolli-%E2%80%93-paseo-de-carolina.html
5091508;CASA;100000;2023-07-17;;335.0;119.0;2.0;1.0;1.0;;RIO CEBALLOS;;;False;https://clasificados.lavoz.com.ar/avisos/casas/5091508/disponible-para-venta-rio-ceballos
4932668;DUPLEX;185000;2023-07-17;;210.0;180.0;3.0;3.0;2.0;MANSOS DEL SUR;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4932668/mansos-del-sur-proximo-ingreso
4851633;DEPARTAMENTO;110000;2023-07-17;;65.0;;2.0;2.0;;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4851633/departamento-%C2%A0a-venta-en-barrio-general-paz
4932873;DEPARTAMENTO;55000;2023-07-17;;50.0;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4932873/nueva-cordoba-piso-alto-externo-balcon
4249678;DUPLEX;110000;2023-07-17;;1.0;;2.0;2.0;1.0;;SAN ANTONIO DE ARREDONDO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4249678/duplex-a-venta-complejo-costa-platino
4550623;CASA;160000;2023-07-17;;250.0;190.0;3.0;;;ALTOS DE SAN MARTIN;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4550623/alto-san-martin-excelente-zona-proximo-al-shopping
4932634;CASA;132000;2023-07-17;;251.0;160.0;3.0;2.0;2.0;ALTOS DE SAN MARTIN;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4932634/altos-de-san-martin-frente-plaza-3dor-pileta
5014308;DEPARTAMENTO;22400;2023-07-17;;;;1.0;1.0;1.0;LAS ROSAS;CORDOBA;-31.392174;-64.226456;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5014308/departamento-1-dormitorio-categoria-opera-park
4801387;OFICINAS;110000;2023-07-17;;89.0;90.0;;1.0;;ARGUELLO;CORDOBA;-31.343125;-64.288932;False;https://clasificados.lavoz.com.ar/avisos/oficinas/4801387/oficina-a-venta-en-complejo-sobre-recta-martinolli
4932700;TERRENOS LOTES;93000;2023-07-17;;360.0;;;;;MANSOS DEL SUR;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4932700/mansos-del-sur-360-mtrs-apto-duplex
4879723;TERRENOS LOTES;15000;2023-07-17;;3500.0;;;;;;UNQUILLO;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4879723/oportunidad-lote-a-venta-en-cabana-%E2%80%93-camino-quebrachitos
4907708;TERRENOS LOTES;52500;2023-07-17;;250.0;;;;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4907708/loteo-en-venta-en-zona-sur-%E2%80%93-lanzamiento-pre-venta-para-inversionistas
4805211;CASA;318000;2023-07-17;;2000.0;350.0;4.0;4.0;2.0;;UNQUILLO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4805211/casa-a-venta-en-unquillo
4350272;CASA;150000;2023-07-17;;1.0;;2.0;2.0;;;MALAGUENO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4350272/casa-en-tierra-alta-malagueno
5081285;CASA;85000;2023-07-17;;120.0;;4.0;2.0;2.0;A.T.E.;CORDOBA;-31.43581;-64.23227;False;https://clasificados.lavoz.com.ar/avisos/casas/5081285/venta-excelente-inmueble-4-dorm-cochera-doble-patio
4574739;DUPLEX;175000;2023-07-17;;160.0;;3.0;;2.0;CHACRA DEL NORTE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4574739/chacras-del-norte
4297994;TERRENOS LOTES;46000;2023-07-17;;1.0;;;;;;SAN CLEMENTE;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4297994/lotes-eco-desarrollo-paso-del-tabaquillo
4408731;TERRENOS LOTES;60000;2023-07-17;;1000.0;;;;;;VILLA DEL DIQUE;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4408731/punta-penon-lote-1000m2-entrega-50-y-cuotas
4537302;TERRENOS LOTES;70000;2023-07-17;;560.0;;;;;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4537302/terreno-en-carlos-paz-fantasio
4299367;CASA;290000;2023-07-17;;1.0;;3.0;2.0;;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4299367/casa-a-estrenar-arbolada-hollywood
4879081;TERRENOS LOTES;9000;2023-07-17;;300.0;;;;;;SALSIPUEDES;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4879081/lote-a-venta-en-salsipuedes-%E2%80%93-barrio-villa-sol-%C2%A0
4802600;CABAÑA;168000;2023-07-17;;250.0;250.0;2.0;3.0;4.0;;AGUA DE ORO;-31.415772;-64.185219;False;https://clasificados.lavoz.com.ar/avisos/casas/4802600/venta-complejo-de-cabanas-vertientes-de-granja
4776011;DEPARTAMENTO;65000;2023-07-17;;68.0;;3.0;1.0;;ALBERDI;CORDOBA;-31.41753;-64.194145;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4776011/venta-zona-nvo-centro-3-dormitorios-cseguridad
4249548;CASA;230000;2023-07-17;;600.0;200.0;2.0;2.0;1.0;;LA CUMBRE;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4249548/inmueble-en-cumbre
4574744;TERRENOS LOTES;15000;2023-07-17;;600.0;;;;;;SALSIPUEDES;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4574744/salsipuedes-villa-sol-oportunidad
4747452;CASA;200000;2023-07-17;;375.0;250.0;4.0;2.0;2.0;GRANJA DE FUNES;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4747452/casa-estilo-colonial-a-venta-barrio-granja-de-funes-padre-claret
4338626;CASA;350000;2023-07-17;;1200.0;350.0;3.0;2.0;;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4338626/imperdible-casa-en-country-arbolada
4541295;CASA;139000;2023-07-17;;483.0;140.0;2.0;2.0;;OTRO;RIO CEBALLOS;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4541295/casa-en-venta-en-rio-ceballos%C2%A0
4334337;CASA;130000;2023-07-17;;1000.0;220.0;3.0;2.0;2.0;BIALET MASSE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4334337/casa-a-venta-en-comuna-san-roque-alquiler
4253967;CASA;220000;2023-07-17;;1.0;;3.0;2.0;1.0;LAS CANITAS BARRIO PRIVADO;MALAGUENO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4253967/inmueble-en-canitas
1409880;DEPARTAMENTO;60000;2023-07-17;;45.0;;1.0;1.0;;GENERAL PAZ;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/1409880/alq-depto-b%C2%BA-gral-paz-r-sta-fe-rio-4.html
4249566;DEPARTAMENTO;285000;2023-07-17;;1.0;;;;2.0;NUEVA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4249566/nueva-cordoba-piso-de-categoria
4574730;DEPARTAMENTO;340000;2023-07-17;;160.0;;3.0;2.0;1.0;ALTOS DE VILLA SOL;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4574730/altos-de-villa-sol-semipiso-categoria
4282845;TERRENOS LOTES;39000;2023-07-17;;596.0;;;;;CUESTA COLORADA;LA CALERA;;;False;https://clasificados.lavoz.com.ar/avisos/terrenos-lotes/4282845/vendo-terreno-calera
5091498;DEPARTAMENTO;80000;2023-07-17;;;;2.0;2.0;;CRISOL NORTE;CORDOBA;-31.426039;-64.166424;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5091498/dpto-2-dorm-milenica
4990001;CASA;110000;2023-07-17;;;;3.0;2.0;1.0;ALTA CORDOBA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4990001/se-vende-casa-en-alta-cordoba-3-dormitorios
4354839;CASA;260000;2023-07-17;;750.0;250.0;4.0;3.0;2.0;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4354839/casa-a-venta-en-villa-carlos-paz-%E2%80%93-barrio-costa-azul-norte
4965388;CASA;50000;2023-07-17;;2043.0;130.0;2.0;1.0;;;CAPILLA DE DOLORES;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4965388/se-vende-casa-en-characato-amoblada
4641609;CASA;260000;2023-07-17;;1200.0;;4.0;;;;LA CUMBRE;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4641609/cumbre-zona-golf
4356413;DEPARTAMENTO;90000;2023-07-17;;;;1.0;1.0;;;VILLA CARLOS PAZ;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4356413/departamentos-a-venta-en-carlos-paz-%E2%80%93-av-carcano-450
5091472;DEPARTAMENTO;160000;2023-07-17;;;;;1.0;;MALAGUENO;LA ARBOLADA HOLLYWOOD;-31.437353;-64.443302;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5091472/duplex-2-dorm-arbolada
4820624;CASA;320000;2023-07-17;;1100.0;310.0;3.0;3.0;3.0;;LA ARBOLADA HOLLYWOOD;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4820624/arbolada-3dor-3b-pileta-a-estrenar-imperdible
5020204;DUPLEX;26550;2023-07-17;;82.0;60.0;1.0;2.0;1.0;RESIDENCIAL SANTA ANA;CORDOBA;-31.427095;-64.213127;False;https://clasificados.lavoz.com.ar/avisos/casas/5020204/en-venta-duplex-de-1-dormitorio-amenities
5091474;DEPARTAMENTO;62000;2023-07-17;;;;1.0;1.0;;LAS PALMAS;CORDOBA;-31.396506;-64.243636;False;https://clasificados.lavoz.com.ar/avisos/departamentos/5091474/depto-1-dorm-terra-forte-ii
4641598;DEPARTAMENTO;42000;2023-07-17;;50.0;;1.0;1.0;;CENTRO;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4641598/centro-oportunidad-frte-patio-olmos-us-45000
4996688;DEPARTAMENTO;128000;2023-07-17;;;;2.0;2.0;;CHATEAU CARRERAS;CORDOBA;-31.389309;-64.260643;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4996688/departamento-2-dormitorios-harmonie-chateau-en-venta
4029655;CASA;200000;2023-07-17;;180.0;140.0;3.0;2.0;;GOLF;VILLA ALLENDE;-31.280687;-64.285285;False;https://clasificados.lavoz.com.ar/avisos/casas/4029655/housing-a-venta-en-villa-allende.html
4324428;CASA;290000;2023-07-17;;1800.0;280.0;4.0;3.0;2.0;;VILLA GENERAL BELGRANO;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4324428/casa%C2%A0-a-venta-en-villa-general-belgrano
4550619;CASA;160000;2023-07-17;;250.0;190.0;3.0;;;ALTO VERDE;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4550619/villa-cabrera-excelente-zona-proximo-al-shopping
4996770;DEPARTAMENTO;27870;2023-07-17;;;;2.0;2.0;1.0;RESIDENCIAL SANTA ANA;CORDOBA;-31.426807;-64.213356;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4996770/departamento-2-dormitorios-en-venta-categoria
4651931;CASA;198000;2023-07-17;;360.0;170.0;3.0;3.0;2.0;LA CAROLINA;CORDOBA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4651931/carolina-village-housing
4738636;CASA;410000;2023-07-17;;1045.0;430.0;3.0;4.0;2.0;ESTANCIA Q2;MENDIOLAZA;;;False;https://clasificados.lavoz.com.ar/avisos/casas/4738636/estancia-q2-430-m2-3-dor-pileta
4997541;DEPARTAMENTO;21150;2023-07-17;;;;1.0;1.0;;RESIDENCIAL SANTA ANA;CORDOBA;-31.426844;-64.213371;False;https://clasificados.lavoz.com.ar/avisos/departamentos/4997541/departamento-1-dormitorio-egeo-en-venta
