id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
1462581882;DEPARTAMENTO;69500;2023-07-29;INMOBILIARIA;51.0;42.0;1.0;1.0;;CENTRO;CORDOBA;-31.4184921;-64.1940913;False;https://departamento.mercadolibre.com.ar/MLA-1462581882-vendo-hermoso-dpto-piso-9-en-b-centro-_JM
1380680663;DEPARTAMENTO;55900;2023-07-30;INMOBILIARIA;60.0;58.0;2.0;1.0;;CENTRO;CORDOBA;-31.4191795;-64.1896104;False;https://departamento.mercadolibre.com.ar/MLA-1380680663-dos-dormitorios-amplio-sobre-canada-a-una-cuadra-de-av-colon-_JM
1462012932;DEPARTAMENTO;54500;2023-07-28;INMOBILIARIA;38.0;38.0;1.0;1.0;;CENTRO;CORDOBA;-31.4191519;-64.1914778;False;https://departamento.mercadolibre.com.ar/MLA-1462012932-oportunidad-depto-zona-tribunales-1-d-piso-alto-_JM
1382184229;DEPARTAMENTO;25000;2023-08-08;INMOBILIARIA;32.0;32.0;;1.0;;CENTRO;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1382184229-vendo-exc-monoambiente-amoblado-al-frente-de-h-clinicas-_JM
1379263991;DEPARTAMENTO;55500;2023-07-24;INMOBILIARIA;52.0;52.0;2.0;1.0;;CENTRO;CORDOBA;-31.4142768;-64.1981441;False;https://departamento.mercadolibre.com.ar/MLA-1379263991--vdo-exc-depto-2-dorm-zna-trib-centro-cba-_JM
1382393275;DEPARTAMENTO;77999;2023-08-08;INMOBILIARIA;120.0;60.0;2.0;1.0;;CENTRO;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1382393275-apto-bancor-duplex-en-el-centro-2-dor-_JM
1382216305;DEPARTAMENTO;50000;2023-08-08;INMOBILIARIA;40.0;40.0;1.0;1.0;;CENTRO;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1382216305-departamento-1-dormitorio-zona-centro-_JM
1468597938;DEPARTAMENTO;67000;2023-08-08;INMOBILIARIA;50.0;45.0;1.0;1.0;;CENTRO;CORDOBA;-31.4200321;-64.1905816;False;https://departamento.mercadolibre.com.ar/MLA-1468597938-venta-dpto-1-dorm-zona-centro-_JM
1468571422;DEPARTAMENTO;49000;2023-08-08;INMOBILIARIA;40.0;40.0;1.0;1.0;;CENTRO;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1468571422-venta-1-dormitorio-departamento-centro-cocina-separada-_JM
1458407860;DEPARTAMENTO;170000;2023-07-25;INMOBILIARIA;230.0;200.0;5.0;3.0;;CENTRO;CORDOBA;-31.4143851;-64.1808468;False;https://departamento.mercadolibre.com.ar/MLA-1458407860-venta-departamento-piso-200mts-av-olmos-_JM
1380724605;DEPARTAMENTO;48000;2023-07-30;INMOBILIARIA;50.0;50.0;1.0;1.0;;CENTRO;CORDOBA;-31.4194756;-64.1869583;False;https://departamento.mercadolibre.com.ar/MLA-1380724605-departamento-1-dormitorio-con-placard-en-excelente-ubicacion-_JM
1379295449;DEPARTAMENTO;69000;2023-07-24;INMOBILIARIA;88.0;73.0;2.0;1.0;;CENTRO;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1379295449-vendo-apto-bancor-departamento-2-dormitorios-en-barrio-centro-_JM
1380873613;DEPARTAMENTO;100000;2023-07-31;INMOBILIARIA;95.0;95.0;2.0;1.0;;CENTRO;CORDOBA;-31.4144145;-64.1976668;False;https://departamento.mercadolibre.com.ar/MLA-1380873613-vdo-exc-depto-2-dorm-ctro-cba-sobre-av-chacabuco-_JM
1458502786;DEPARTAMENTO;110000;2023-07-25;INMOBILIARIA;180.0;160.0;3.0;4.0;;CENTRO;CORDOBA;-31.4155891;-64.1875792;False;https://departamento.mercadolibre.com.ar/MLA-1458502786-departamento-en-venta-av-velez-sarfield-b-centro-_JM
1456714348;DEPARTAMENTO;145000;2023-07-23;INMOBILIARIA;136.0;105.0;3.0;2.0;;CENTRO;CORDOBA;-31.4123166;-64.186869;False;https://departamento.mercadolibre.com.ar/MLA-1456714348-venta-departamento-refaccionado-a-nuevo-centro-_JM
1463927586;DEPARTAMENTO;29000;2023-07-31;INMOBILIARIA;42.0;42.0;1.0;1.0;;CENTRO;CORDOBA;-31.4155416;-64.1813261;False;https://departamento.mercadolibre.com.ar/MLA-1463927586-se-vende-dpto-1-dor-centro-_JM
1462479860;CASA;69900;2023-07-29;INMOBILIARIA;165.0;165.0;3.0;2.0;1.0;ARGUELLO NORTE;CORDOBA;-31.3241336;-64.2503266;False;https://casa.mercadolibre.com.ar/MLA-1462479860-venta-casa-arguello-norte-cordoba-_JM
1430482670;CASA;75000;2023-08-07;INMOBILIARIA;675.0;218.0;3.0;1.0;2.0;ARGUELLO NORTE;CORDOBA;-31.3251876;-64.2881884;False;https://casa.mercadolibre.com.ar/MLA-1430482670-casa-con-pileta-en-arguello-a-mts-de-av-bodereau-_JM
1459108574;DEPARTAMENTO;70000;2023-07-26;INMOBILIARIA;54.0;50.0;1.0;1.0;1.0;CHATEAU CARRERAS;CORDOBA;-31.3917729;-64.2639902;False;https://departamento.mercadolibre.com.ar/MLA-1459108574-departamento-en-venta-alto-villasol-torre-bastion-con-vista-1-dorm-y-cochera-subt-_JM
1467948566;DEPARTAMENTO;190000;2023-08-08;INMOBILIARIA;110.0;98.0;3.0;1.0;;CHATEAU CARRERAS;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1467948566-mai-tei-depto-de-2-dormitorios-_JM
1445776900;DEPARTAMENTO;82000;2023-08-07;INMOBILIARIA;80.0;80.0;2.0;1.0;;CHATEAU CARRERAS;CORDOBA;-31.3918453;-64.2641606;False;https://departamento.mercadolibre.com.ar/MLA-1445776900-altos-de-villasol-2-dormitorios-con-amenities-_JM
1460866310;DEPARTAMENTO;78000;2023-07-28;INMOBILIARIA;90.0;80.0;3.0;1.0;1.0;CHATEAU CARRERAS;CORDOBA;-31.3769883;-64.258829;False;https://departamento.mercadolibre.com.ar/MLA-1460866310-balcones-del-chateau-hermoso-depto-3-dor-reformado-_JM
1467873534;DEPARTAMENTO;90000;2023-08-08;INMOBILIARIA;77.0;74.0;2.0;1.0;1.0;COFICO;CORDOBA;-31.3990636;-64.1878222;False;https://departamento.mercadolibre.com.ar/MLA-1467873534-a-estrenar-en-cofico-2-dormitorios-2-banos-edif-con-cochera-_JM
1468108310;DEPARTAMENTO;46000;2023-08-08;INMOBILIARIA;40.0;40.0;1.0;1.0;1.0;COFICO;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1468108310-venta-depto-1-dorm-con-pileta-y-cochera-cofico-_JM
1382085297;DEPARTAMENTO;65000;2023-08-08;INMOBILIARIA;48.0;48.0;1.0;1.0;;COFICO;CORDOBA;-31.3990636;-64.1878222;False;https://departamento.mercadolibre.com.ar/MLA-1382085297-a-estrenar-en-cofico-1-dorm-con-tipologia-duplex-amplio-luminoso-_JM
1379958245;DEPARTAMENTO;20000;2023-07-27;INMOBILIARIA;40.0;40.0;1.0;1.0;;COFICO;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1379958245-venta-departamento-en-cofico-1-dormitorio-_JM
1458464436;DEPARTAMENTO;89000;2023-07-26;INMOBILIARIA;197.0;127.0;3.0;1.0;;COFICO;CORDOBA;-31.399962;-64.187849;False;https://departamento.mercadolibre.com.ar/MLA-1458464436-departamento-ph-en-venta-cofico-alta-cba-3-dormitorios-c-terraza-asador-_JM
1457981236;DEPARTAMENTO;64000;2023-07-25;INMOBILIARIA;55.0;55.0;2.0;1.0;;COFICO;CORDOBA;-31.4034509;-64.187553;False;https://departamento.mercadolibre.com.ar/MLA-1457981236-departamento-en-cofico-_JM
1445155080;DEPARTAMENTO;43500;2023-08-07;INMOBILIARIA;43.0;43.0;1.0;1.0;;COFICO;CORDOBA;-31.4006658;-64.177478;False;https://departamento.mercadolibre.com.ar/MLA-1445155080-venta-dpto-1-dorm-estrenar-cofico-calle-bedoya-_JM
1445134590;DEPARTAMENTO;48800;2023-08-07;INMOBILIARIA;43.0;43.0;1.0;1.0;;COFICO;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1445134590-dpto-1-dorm-estrenar-cofico-calle-bedoya-_JM
1459793514;DEPARTAMENTO;99000;2023-07-27;INMOBILIARIA;125.0;100.0;2.0;2.0;;COLINAS DE MANANTIALES;CORDOBA;-31.4794728;-64.2668673;False;https://departamento.mercadolibre.com.ar/MLA-1459793514-duplex-dos-dorm-en-colinas-de-manantiales-_JM
1379378869;DEPARTAMENTO;70000;2023-07-25;INMOBILIARIA;50.0;45.0;1.0;1.0;;COLINAS DE MANANTIALES;CORDOBA;-31.457983;-64.2453212;False;https://departamento.mercadolibre.com.ar/MLA-1379378869-excelente-depto-en-pilares-de-manantiales-1-dorm-_JM
1376139707;DEPARTAMENTO;35000;2023-08-07;INMOBILIARIA;70.0;70.0;3.0;1.0;1.0;CONSORCIO ESPERANZA;CORDOBA;-31.4209226;-64.2358931;False;https://departamento.mercadolibre.com.ar/MLA-1376139707-duplex-en-complejo-cerrado-b-los-platanos-cordoba-_JM
1379335433;CASA;79999;2023-07-24;INMOBILIARIA;362.0;111.0;2.0;2.0;2.0;;COLON;-30.9732857;-64.1157174;False;https://casa.mercadolibre.com.ar/MLA-1379335433-venta-casa-jesus-maria-oportunidad-b-los-nogales-_JM
1445642240;CASA;52000;2023-08-07;INMOBILIARIA;128.0;80.0;2.0;2.0;1.0;;COLON;-31.3117841;-64.3061391;False;https://casa.mercadolibre.com.ar/MLA-1445642240-venta-duplex-estrenar-2-dormitorios-saldan-cordoba-_JM
1379462277;CASA;118000;2023-07-25;INMOBILIARIA;219.0;152.0;6.0;;1.0;;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1379462277-venta-de-2-casas-y-1-dpto-con-pileta-agua-de-oro-_JM
1463417054;CASA;119999;2023-07-31;INMOBILIARIA;160.0;120.0;2.0;2.0;1.0;;COLON;-31.0252963;-64.2789245;False;https://casa.mercadolibre.com.ar/MLA-1463417054-venta-casa-2-dorm-villa-animi-pileta-gran-terreno-_JM
1459871974;CASA;57000;2023-07-26;INMOBILIARIA;91.0;91.0;2.0;1.0;1.0;;COLON;-31.3495322;-64.3657207;False;https://casa.mercadolibre.com.ar/MLA-1459871974-venta-casa-de-2-dorm-en-villa-diquecito-la-calera-_JM
1462005686;CASA;450000;2023-07-28;;2700.0;400.0;4.0;4.0;4.0;;COLON;-31.2770485;-64.2955408;False;https://casa.mercadolibre.com.ar/MLA-1462005686-venta-casa-con-4-dormitorios-villa-allende-golf-_JM
1380914187;CASA;130000;2023-07-31;INMOBILIARIA;130.0;117.0;2.0;1.0;1.0;;COLON;-31.2772901;-64.2949243;False;https://casa.mercadolibre.com.ar/MLA-1380914187-venta-duplex-2-dorm-estudio-villa-allende-golf-_JM
1457251108;CASA;240000;2023-07-24;INMOBILIARIA;310.0;250.0;3.0;1.0;3.0;;COLON;-31.3067375;-64.2367031;False;https://casa.mercadolibre.com.ar/MLA-1457251108-se-vende-casa-en-country-san-isidro-lote-900-mts-_JM
1460861700;CASA;150000;2023-07-27;INMOBILIARIA;719.0;132.0;3.0;2.0;2.0;VILLA ALLENDE;COLON;-31.2771953;-64.2826124;False;https://casa.mercadolibre.com.ar/MLA-1460861700-casa-villa-allende-golf-_JM
1458402556;CASA;565000;2023-07-25;INMOBILIARIA;1200.0;300.0;4.0;4.0;;MENDIOLAZA;COLON;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1458402556-casa-estancia-q2-hermosas-vistas-_JM
1460888706;CASA;149900;2023-07-27;INMOBILIARIA;326.0;326.0;3.0;1.0;1.0;;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1460888706-venta-casa-3-dorm-villa-allende-cordoba-_JM
1380461485;CASA;109000;2023-07-28;INMOBILIARIA;125.0;117.0;2.0;1.0;1.0;;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1380461485-en-venta-duplex-de-2-dormitorios-en-villa-allende-_JM
1460302640;CASA;105000;2023-07-26;INMOBILIARIA;125.0;125.0;3.0;1.0;1.0;;COLON;-31.2845161;-64.2965484;False;https://casa.mercadolibre.com.ar/MLA-1460302640-duplex-tres-dormitorios-villa-allende-housing--_JM
1459112778;CASA;120000;2023-07-25;INMOBILIARIA;525.0;151.0;3.0;2.0;2.0;MENDIOLAZA;COLON;-31.2531586;-64.2575913;False;https://casa.mercadolibre.com.ar/MLA-1459112778-casa-en-venta-en-el-talar-de-mendioloza-_JM
1458546782;CASA;120000;2023-07-25;INMOBILIARIA;236.0;236.0;3.0;2.0;1.0;;COLON;-31.0114464;-64.0771062;False;https://casa.mercadolibre.com.ar/MLA-1458546782-venta-de-casa-en-colonia-caroya-_JM
1461875222;CASA;60000;2023-07-28;INMOBILIARIA;152.0;70.0;2.0;2.0;1.0;JESUS MARIA;COLON;-30.9906771;-64.0856716;False;https://casa.mercadolibre.com.ar/MLA-1461875222-venta-de-casa-1-dorm-monoambiente-jesus-maria-cordoba-_JM
1380677737;CASA;79000;2023-07-29;INMOBILIARIA;100.0;100.0;2.0;1.0;1.0;;COLON;-31.3021392;-64.253897;False;https://casa.mercadolibre.com.ar/MLA-1380677737-duplex-de-2-dormitorios-en-barrio-norte-i-_JM
1380916093;CASA;52900;2023-07-31;INMOBILIARIA;235.0;235.0;3.0;2.0;1.0;;COLON;-31.1737267;-64.3123326;False;https://casa.mercadolibre.com.ar/MLA-1380916093-venta-casa-gran-terreno-rio-ceballos-cordoba-_JM
1380334941;CASA;85000;2023-07-27;INMOBILIARIA;84.0;84.0;2.0;2.0;1.0;;COLON;-31.2988361;-64.280566;False;https://casa.mercadolibre.com.ar/MLA-1380334941-venta-duplex-en-housing-villa-allende-imperdible-_JM
1379646601;CASA;175000;2023-07-25;INMOBILIARIA;500.0;220.0;2.0;2.0;2.0;MENDIOLAZA;COLON;-31.2519411;-64.264914;False;https://casa.mercadolibre.com.ar/MLA-1379646601-se-vende-gran-casa-san-alfonso-del-talar-mendiolaza-_JM
1380511663;CASA;265000;2023-07-28;INMOBILIARIA;291.0;221.0;3.0;3.0;2.0;;COLON;-31.3659867;-64.3472242;False;https://casa.mercadolibre.com.ar/MLA-1380511663-venta-casa-3-dormitorios-terrazas-de-la-estanzuela-_JM
1379624665;CASA;120000;2023-07-25;INMOBILIARIA;360.0;150.0;2.0;2.0;2.0;RIO CEBALLOS;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1379624665-casa-a-estrenar-en-villa-catalina-b-campos-verdes-_JM
1380345751;CASA;112000;2023-07-28;INMOBILIARIA;201.0;183.0;3.0;2.0;2.0;;COLON;-31.3082447;-64.2896131;False;https://casa.mercadolibre.com.ar/MLA-1380345751-venta-casa-3-dormitorios-pileta-san-alfonso-_JM
1460775490;CASA;320000;2023-07-27;INMOBILIARIA;2500.0;300.0;3.0;3.0;2.0;VILLA ALLENDE;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1460775490-se-vende-casa-en-villa-allende-golf-_JM
1445812562;CASA;85000;2023-08-07;INMOBILIARIA;80.0;60.0;2.0;1.0;;;COLON;-31.1567573;-64.3264854;False;https://casa.mercadolibre.com.ar/MLA-1445812562-casa-con-pileta-y-quincho-posible-dos-unidades-mas-_JM
1379555403;CASA;114000;2023-07-25;INMOBILIARIA;600.0;130.0;2.0;3.0;;RIO CEBALLOS;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1379555403-venta-de-casa-con-local-en-el-centro-de-rio-ceballos-_JM
1460862598;CASA;98000;2023-07-27;INMOBILIARIA;770.0;84.0;3.0;2.0;1.0;VILLA ALLENDE;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1460862598-increible-oportunidad-casa-en-villa-allende-golf-_JM
1380261727;CASA;57500;2023-07-27;INMOBILIARIA;260.0;145.0;2.0;1.0;2.0;UNQUILLO;COLON;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1380261727-unquillo-2-dormitorios-zona-centro-_JM
1463788714;CASA;114000;2023-07-31;INMOBILIARIA;390.0;180.0;2.0;3.0;1.0;RIO CEBALLOS;COLON;-31.1692051;-64.3174133;False;https://casa.mercadolibre.com.ar/MLA-1463788714-rio-ceballos-zona-centro-zona-comercial-hermosa-casa-en-venta-con-escritura-apto-bancor-_JM
1380517309;CASA;300000;2023-07-29;PARTICULAR;1400.0;270.0;6.0;6.0;4.0;COLONIA TIROLESA;COLON;-31.1440758;-64.0417601;False;https://casa.mercadolibre.com.ar/MLA-1380517309-cabanas-frente-lago-molinos-venta-los-espinillos-cordoba-_JM
1459817432;CASA;120000;2023-07-26;INMOBILIARIA;1044.0;130.0;1.0;1.0;1.0;MENDIOLAZA;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1459817432-casa-mendiolaza-golf-_JM
1380824393;CASA;150000;2023-07-31;INMOBILIARIA;750.0;86.0;1.0;1.0;3.0;VILLA ALLENDE;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1380824393-hermosa-propiedad-en-venta-villa-allende-golf-_JM
1461664644;CASA;185000;2023-07-27;INMOBILIARIA;298.0;298.0;3.0;2.0;2.0;MENDIOLAZA;COLON;-31.2686776;-64.2995018;False;https://casa.mercadolibre.com.ar/MLA-1461664644-casa-venta-valle-del-sol-3-dormitorios-_JM
1463407302;CASA;125000;2023-07-31;PARTICULAR;850.0;160.0;1.0;1.0;2.0;LA GRANJA;COLON;-31.3160232;-64.3109601;False;https://casa.mercadolibre.com.ar/MLA-1463407302-casa-cabana-en-la-granja-cba-_JM
1457477994;CASA;165000;2023-07-24;PARTICULAR;1284.0;172.0;2.0;2.0;2.0;UNQUILLO;COLON;;;False;https://casa.mercadolibre.com.ar/MLA-1457477994-dueno-directo-vende-casa-zona-country-el-terron-_JM
1379858119;CASA;95000;2023-07-26;PARTICULAR;360.0;240.0;2.0;3.0;;RIO CEBALLOS;COLON;-31.1509241;-64.322217;False;https://casa.mercadolibre.com.ar/MLA-1379858119-vendo-casa-rio-ceballos-sierras-chicas-_JM
1458231878;CASA;138000;2023-07-24;INMOBILIARIA;1000.0;150.0;3.0;;;MENDIOLAZA;COLON;-31.2580495;-64.2492311;False;https://casa.mercadolibre.com.ar/MLA-1458231878-vendo-casa-en-la-cercania-mendiolaza-oportunidad-_JM
1380824889;CASA;185000;2023-07-31;INMOBILIARIA;505.0;292.0;3.0;3.0;2.0;;COLON;-31.3088538;-64.2920157;False;https://casa.mercadolibre.com.ar/MLA-1380824889-se-vende-casa-en-san-alfonso-villa-privada-_JM
1459963200;CASA;128900;2023-07-26;INMOBILIARIA;1500.0;200.0;3.0;2.0;2.0;LA GRANJA;COLON;-31.0187712;-64.2698254;False;https://casa.mercadolibre.com.ar/MLA-1459963200-la-granja-gran-parque-de-1-hectarea-y-media-3-dorm-pileta-galpon-_JM
1460492532;CASA;79000;2023-07-27;INMOBILIARIA;254.0;180.0;3.0;2.0;1.0;ATE;CORDOBA;-31.4337031;-64.2301524;False;https://casa.mercadolibre.com.ar/MLA-1460492532-barrio-ate-pegado-a-rosedal-hermosa-propiedad-a-cuadras-de-ruta-20-proxima-a-ser-appta-bancor--_JM
1382084547;DEPARTAMENTO;105000;2023-08-08;PARTICULAR;100.0;75.0;2.0;2.0;1.0;COSTAS DE MANANTIALES;CORDOBA;-31.4533653;-64.2365884;False;https://departamento.mercadolibre.com.ar/MLA-1382084547-dueno-vende-duplex-costas-de-manantiales-costas-village-_JM
1461485948;DEPARTAMENTO;96000;2023-07-28;INMOBILIARIA;140.0;95.0;2.0;;;DOCTA URBANIZACION;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1461485948-duplex-en-venta-en-docta-_JM
1379398471;DEPARTAMENTO;120000;2023-07-25;INMOBILIARIA;160.0;160.0;3.0;;;DOCTA URBANIZACION;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1379398471-duplex-en-venta-docta-_JM
1380735455;DEPARTAMENTO;198000;2023-07-31;INMOBILIARIA;134.0;107.0;2.0;2.0;1.0;EL REFUGIO;CORDOBA;-31.3442936;-64.28405;False;https://departamento.mercadolibre.com.ar/MLA-1380735455-duplex-3-dormitorios-housing-arguello-_JM
1380764057;DEPARTAMENTO;170000;2023-07-31;INMOBILIARIA;134.0;107.0;2.0;2.0;1.0;EL REFUGIO;CORDOBA;-31.3442936;-64.28405;False;https://departamento.mercadolibre.com.ar/MLA-1380764057-departamentos-2-y-3-dormitorios-housing-arguello-_JM
1382066515;DEPARTAMENTO;60000;2023-08-08;INMOBILIARIA;51.0;40.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4242288;-64.1876244;False;https://departamento.mercadolibre.com.ar/MLA-1382066515-departamento-a-estrenar-en-general-paz-con-balcon-_JM
1455962898;DEPARTAMENTO;47000;2023-07-23;INMOBILIARIA;45.0;40.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4122096;-64.1595846;False;https://departamento.mercadolibre.com.ar/MLA-1455962898-departamento-en-general-paz-_JM
1376246287;DEPARTAMENTO;99900;2023-08-07;INMOBILIARIA;92.0;79.0;2.0;2.0;;GENERAL PAZ;CORDOBA;-31.4135681;-64.1648387;False;https://departamento.mercadolibre.com.ar/MLA-1376246287-2-dor-terraza-propia-desocupado-escritura-oportunidad-_JM
1458548660;DEPARTAMENTO;125000;2023-07-26;INMOBILIARIA;70.0;70.0;2.0;2.0;1.0;GENERAL PAZ;CORDOBA;-31.4171273;-64.1716002;False;https://departamento.mercadolibre.com.ar/MLA-1458548660-venta-depto-dos-dor-ccochera-excelente-ubicacion-gral-paz-_JM
1379606005;DEPARTAMENTO;167000;2023-07-26;INMOBILIARIA;70.0;70.0;2.0;2.0;1.0;GENERAL PAZ;CORDOBA;-31.4170409;-64.1703293;False;https://departamento.mercadolibre.com.ar/MLA-1379606005-dep-2-dorm-terraza-c-cochera-y-baulera-categoria-b-general-paz-_JM
1380518643;DEPARTAMENTO;32500;2023-07-29;INMOBILIARIA;55.0;49.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4161495;-64.1691785;False;https://departamento.mercadolibre.com.ar/MLA-1380518643-venta-dpto-naranjos-v-bgral-paz-financiacion-_JM
1379248017;DEPARTAMENTO;50000;2023-07-25;PARTICULAR;45.0;45.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4115058;-64.1616332;False;https://departamento.mercadolibre.com.ar/MLA-1379248017-vendo-depto-1-dorm-general-paz-_JM
1462982480;DEPARTAMENTO;125000;2023-07-30;INMOBILIARIA;90.0;70.0;2.0;2.0;1.0;GENERAL PAZ;CORDOBA;-31.4171273;-64.1716002;False;https://departamento.mercadolibre.com.ar/MLA-1462982480-apto-credito-dos-dormitorios-y-cochera-gral-paz-_JM
1467745834;DEPARTAMENTO;115000;2023-08-08;INMOBILIARIA;80.0;80.0;2.0;2.0;1.0;GENERAL PAZ;CORDOBA;-31.4130509;-64.1675437;False;https://departamento.mercadolibre.com.ar/MLA-1467745834-b-gral-paz-dpto-2-dorm-con-amplio-balcon-cochera-_JM
1467691114;DEPARTAMENTO;64000;2023-08-08;INMOBILIARIA;57.0;47.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4130509;-64.1675437;False;https://departamento.mercadolibre.com.ar/MLA-1467691114-dpto-1-dormitorio-con-balcon-b-general-paz-pileta-_JM
1379642697;DEPARTAMENTO;250000;2023-07-26;INMOBILIARIA;145.0;92.0;3.0;1.0;1.0;GENERAL PAZ;CORDOBA;-31.4167289;-64.1722799;False;https://departamento.mercadolibre.com.ar/MLA-1379642697-departamento-en-venta-3-dorm-con-cochera-gral-paz-_JM
1379774343;DEPARTAMENTO;103000;2023-07-27;INMOBILIARIA;98.0;77.0;2.0;2.0;;GENERAL PAZ;CORDOBA;;;False;https://departamento.mercadolibre.com.ar/MLA-1379774343-departamento-general-paz-_JM
1457399654;DEPARTAMENTO;60000;2023-07-25;INMOBILIARIA;55.0;50.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4128959;-64.1681803;False;https://departamento.mercadolibre.com.ar/MLA-1457399654-oportunidad-en-gral-paz-departamento-con-balcon-c-asador-edificio-con-amenities-lo-vemos-_JM
1376191919;DEPARTAMENTO;162500;2023-08-07;INMOBILIARIA;120.0;80.0;2.0;2.0;1.0;GENERAL PAZ;CORDOBA;-31.4128019;-64.171777;False;https://departamento.mercadolibre.com.ar/MLA-1376191919-departamento-con-terraza-general-paz-_JM
1461047658;DEPARTAMENTO;132450;2023-07-28;INMOBILIARIA;91.0;67.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4112294;-64.1723362;False;https://departamento.mercadolibre.com.ar/MLA-1461047658-casanova-5-1-dorm-espacio-flex-balcon-y-asador-propio-_JM
1382028021;DEPARTAMENTO;35000;2023-08-08;INMOBILIARIA;50.0;37.0;1.0;1.0;;GENERAL PUEYRREDON;CORDOBA;-31.4021816;-64.1693649;False;https://departamento.mercadolibre.com.ar/MLA-1382028021-venta-departmento-duplex-1-dormitorio-pueyrredon-_JM
1458549196;DEPARTAMENTO;33500;2023-07-26;INMOBILIARIA;53.0;46.0;1.0;1.0;;GENERAL PUEYRREDON;CORDOBA;-31.4025641;-64.1685967;False;https://departamento.mercadolibre.com.ar/MLA-1458549196-vendo-departamento-en-pueyrredon-con-entrega-2024-_JM
1376210513;DEPARTAMENTO;30000;2023-08-07;INMOBILIARIA;75.0;70.0;2.0;2.0;;GENERAL PUEYRREDON;CORDOBA;-31.3975539;-64.1548;False;https://departamento.mercadolibre.com.ar/MLA-1376210513-vendo-bello-dpto-en-b-pueyrredon-_JM
1379697633;DEPARTAMENTO;11111;2023-07-26;INMOBILIARIA;189.0;115.0;2.0;2.0;1.0;GREENVILLE 2;CORDOBA;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1379697633-duplex-a-la-venta-greenville-2-_JM
1382054713;DEPARTAMENTO;44837;2023-08-08;INMOBILIARIA;33.0;28.0;1.0;1.0;;GUEMES;CORDOBA;-31.4240567;-64.1929143;False;https://departamento.mercadolibre.com.ar/MLA-1382054713-depto-oportunidad-en-guemes-entrega-2024-_JM
1467749770;DEPARTAMENTO;17000;2023-08-08;INMOBILIARIA;15.0;15.0;;1.0;;GUEMES;CORDOBA;-31.419317;-64.1953828;False;https://departamento.mercadolibre.com.ar/MLA-1467749770-monoambiente-montevideo-al-700-b-guemes-_JM
1382005709;DEPARTAMENTO;53000;2023-08-08;INMOBILIARIA;50.0;50.0;1.0;1.0;;GUEMES;CORDOBA;-31.4227311;-64.1926184;False;https://departamento.mercadolibre.com.ar/MLA-1382005709-departamento-sobre-canada-en-ciudad-de-cordoba-_JM
1381985887;DEPARTAMENTO;39000;2023-08-08;INMOBILIARIA;40.0;40.0;1.0;1.0;;GUEMES;CORDOBA;-31.4252293;-64.1953883;False;https://departamento.mercadolibre.com.ar/MLA-1381985887-vendo-departamento-un-ambiente-barrio-guemes-_JM
1380228803;DEPARTAMENTO;73000;2023-07-28;INMOBILIARIA;51.0;45.0;1.0;1.0;;GUEMES;CORDOBA;-31.424172;-64.1904787;False;https://departamento.mercadolibre.com.ar/MLA-1380228803-venta-1-dormitorio-a-estrenar-con-balcon-a-la-calle-pileta-sum-y-terraza-_JM
1460345996;DEPARTAMENTO;75000;2023-07-27;INMOBILIARIA;50.0;44.0;1.0;1.0;;GUEMES;CORDOBA;-31.424172;-64.1904787;False;https://departamento.mercadolibre.com.ar/MLA-1460345996-venta-1-dormitorio-a-estrenar-externo-con-balcon-edificio-ignea-14-_JM
