id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
1504393706;CASA;185000;2023-09-10;INMOBILIARIA;298.0;-1.0;4.0;2.0;1.0;;;-31.4373144;-64.198072;False;https://casa.mercadolibre.com.ar/MLA-1504393706-casa-en-barrio-privado-casa-cerca-del-hospital-privado-_JM
1504393596;CASA;72000;2023-09-10;INMOBILIARIA;133.0;101.0;3.0;1.0;1.0;;;-31.4123522;-64.157736;False;https://casa.mercadolibre.com.ar/MLA-1504393596-casa-tres-dor-en-un-planta-patio-y-garage-_JM
1504493606;CASA;169000;2023-09-10;INMOBILIARIA;1400.0;175.0;3.0;2.0;-1.0;;;;;False;https://casa.mercadolibre.com.ar/MLA-1504493606-vendo-casa-en-las-corzuelas-etapa-3-dormitorios-3-_JM
1504430500;CASA;169000;2023-09-10;INMOBILIARIA;170.0;133.0;3.0;2.0;-1.0;;;;;False;https://casa.mercadolibre.com.ar/MLA-1504430500-vendo-duplex-3-dormitorios-en-greenville-2-_JM
1504544772;CASA;75000;2023-09-10;INMOBILIARIA;215.0;205.0;3.0;1.0;-1.0;;;-31.4200833;-64.1887761;False;https://casa.mercadolibre.com.ar/MLA-1504544772-vendo-casa-y-departamento-en-barrio-maipu-2-secc-_JM
1504268478;DEPARTAMENTO;78000;2023-09-10;INMOBILIARIA;78.0;75.0;2.0;1.0;-1.0;;;-31.4084151;-64.2326457;False;https://departamento.mercadolibre.com.ar/MLA-1504268478-vendo-departamento-2-dormitorios-b-las-palmas-diego-cala-400-_JM
1387592721;DEPARTAMENTO;38000;2023-09-10;INMOBILIARIA;40.0;40.0;1.0;1.0;-1.0;;;-31.4216283;-64.1990418;False;https://departamento.mercadolibre.com.ar/MLA-1387592721-venta-depto-1-dorm-observatorio-frente-con-balcon-_JM
1387546305;DEPARTAMENTO;62000;2023-09-10;INMOBILIARIA;67.0;52.0;1.0;1.0;-1.0;;;;;False;https://departamento.mercadolibre.com.ar/MLA-1387546305-vendo-departamento-1-dormitorio-en-barrio-general-paz-_JM
1504275686;CASA;129000;2023-09-10;INMOBILIARIA;702.0;235.0;3.0;2.0;1.0;;;-31.1737267;-64.3123326;False;https://casa.mercadolibre.com.ar/MLA-1504275686-vendo-casa-apta-credito-3-dormitorios-en-nuevo-rio-ceballos-_JM
1504545576;CASA;70000;2023-09-10;INMOBILIARIA;231.0;148.0;1.0;1.0;-1.0;;;-31.1367919;-64.2941904;False;https://casa.mercadolibre.com.ar/MLA-1504545576-vendo-casa-y-locales-en-salsipuedes-oportunidad-_JM
1504405296;DEPARTAMENTO;125000;2023-09-10;INMOBILIARIA;90.0;90.0;2.0;2.0;-1.0;;;-31.4190641;-64.1896363;False;https://departamento.mercadolibre.com.ar/MLA-1504405296-vendo-departamento-2-dormitorios-en-edificio-ayres-de-la-canada-_JM
1504507372;DEPARTAMENTO;63000;2023-09-10;INMOBILIARIA;58.0;46.0;1.0;1.0;-1.0;;;-31.4133065;-64.166609;False;https://departamento.mercadolibre.com.ar/MLA-1504507372-vendo-departamento-1-dormitorio-torre-mapa-4-barrio-general-paz-_JM
1504493276;DEPARTAMENTO;55000;2023-09-10;INMOBILIARIA;73.0;55.0;1.0;1.0;-1.0;;;-31.4239933;-64.1937445;False;https://departamento.mercadolibre.com.ar/MLA-1504493276-vendo-departamento-1-dormitorio-sobre-canada-_JM
1504431094;DEPARTAMENTO;32000;2023-09-10;INMOBILIARIA;50.0;45.0;1.0;1.0;-1.0;;;-31.4249443;-64.1972098;False;https://departamento.mercadolibre.com.ar/MLA-1504431094-vendo-departamento-1-dormitorio-en-barrio-guemes-_JM
1504501008;CASA;69000;2023-09-10;INMOBILIARIA;217.0;104.0;2.0;1.0;1.0;;;-31.0252224;-64.05926;False;https://casa.mercadolibre.com.ar/MLA-1504501008-casa-en-venta-de-dos-dormitorios-en-colonia-caroya-cordoba-_JM
1387573973;DEPARTAMENTO;62000;2023-09-10;INMOBILIARIA;-1.0;46.0;1.0;1.0;-1.0;;;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1387573973-nva-cba-ubicacion-de-privilegio-1-dorm-c-balcon-independencia-esq-estrada--_JM
1503989046;CASA;210000;2023-09-10;INMOBILIARIA;400.0;180.0;3.0;2.0;2.0;;;-31.4207828;-64.4992141;False;https://casa.mercadolibre.com.ar/MLA-1503989046-permuta-casa-en-carlos-paz-por-propiedad-en-buenos-aires-_JM
1504269994;CASA;70000;2023-09-10;INMOBILIARIA;217.0;104.0;2.0;1.0;1.0;;;-31.0252479;-64.0592521;False;https://casa.mercadolibre.com.ar/MLA-1504269994-venta-casa-2-dormitorios-colonia-caroya-coroba-_JM
1504316312;CASA;160000;2023-09-10;INMOBILIARIA;202.0;145.0;3.0;2.0;2.0;;;-31.4843062;-64.1683464;False;https://casa.mercadolibre.com.ar/MLA-1504316312-se-vende-duplex-en-barrio-mansos-del-sur-excelente-ubicacion-central-frente-espacio-verde-_JM
1504429302;DEPARTAMENTO;58000;2023-09-10;INMOBILIARIA;54.0;40.0;1.0;1.0;-1.0;;;-31.4279884;-64.1915455;False;https://departamento.mercadolibre.com.ar/MLA-1504429302-vendo-departamento-1-dormitorio-en-nueva-cordoba-_JM
1504288494;DEPARTAMENTO;50000;2023-09-10;INMOBILIARIA;74.0;47.0;1.0;1.0;1.0;;;-31.3474953;-64.2440695;False;https://departamento.mercadolibre.com.ar/MLA-1504288494-vendo-departamento-1-dormitorio-en-barrio-granja-de-funes-_JM
1503803152;DEPARTAMENTO;100000;2023-09-10;PARTICULAR;110.0;110.0;3.0;3.0;-1.0;;;-31.4111659;-64.1881954;False;https://departamento.mercadolibre.com.ar/MLA-1503803152-hermoso-departamento-en-peatonal-9-de-julio-_JM
1387601597;DEPARTAMENTO;28000;2023-09-10;INMOBILIARIA;43.0;40.0;2.0;1.0;-1.0;;;-31.4168091;-64.2273652;False;https://departamento.mercadolibre.com.ar/MLA-1387601597-vendo-departamento-2-dorm-barrio-los-platanos-_JM
1387597161;CASA;60000;2023-09-10;INMOBILIARIA;200.0;70.0;2.0;1.0;1.0;;;-31.4053841;-64.4804152;False;https://casa.mercadolibre.com.ar/MLA-1387597161-casa-en-ph-en-barrio-santa-rita-_JM
1387510307;DEPARTAMENTO;170000;2023-09-10;PARTICULAR;100.0;75.0;2.0;2.0;1.0;;;-31.4200833;-64.1887761;False;https://departamento.mercadolibre.com.ar/MLA-1387510307-departamento-en-bombas-bombinhas-a-30-mts-del-mar-_JM
1504484620;TERRENO;140000;2023-09-10;INMOBILIARIA;8.0;-1.0;-1.0;-1.0;-1.0;;;-32.6932682;-64.7207691;False;https://terreno.mercadolibre.com.ar/MLA-1504484620-vendo-8-ha-union-de-los-rios-alpa-corral-_JM
1504505344;DEPARTAMENTO;109000;2023-09-10;INMOBILIARIA;800.0;93.0;2.0;1.0;1.0;;;-31.4192834;-64.5053363;False;https://departamento.mercadolibre.com.ar/MLA-1504505344-bellisimo-departamento-en-venta-en-villa-carlos-paz-a-estrenar-0-km-2-dorm-con-balcon-al-frente-_JM
1504504400;DEPARTAMENTO;110000;2023-09-10;INMOBILIARIA;800.0;87.0;2.0;1.0;1.0;;;;;False;https://departamento.mercadolibre.com.ar/MLA-1504504400-bellisimo-departamento-en-venta-en-villa-carlos-paz-a-estrenar-0-km-2-dorm-con-balcon-con-vista-_JM
1504401122;DEPARTAMENTO;85000;2023-09-10;INMOBILIARIA;800.0;72.0;1.0;1.0;1.0;;;;;False;https://departamento.mercadolibre.com.ar/MLA-1504401122-excelente-departamento-en-venta-en-villa-carlos-paz-a-estrenar-0-km-1-dorm-con-balcon-al-frente-_JM
1504403058;DEPARTAMENTO;152800;2023-09-10;INMOBILIARIA;800.0;124.0;3.0;2.0;1.0;;;;;False;https://departamento.mercadolibre.com.ar/MLA-1504403058-excelente-departamento-en-venta-en-villa-carlos-paz-a-estrenar-0-km-3-dorm-2-banos-con-balcon-_JM
1504400582;DEPARTAMENTO;74000;2023-09-10;INMOBILIARIA;800.0;62.0;1.0;1.0;1.0;;;-31.4192834;-64.5053363;False;https://departamento.mercadolibre.com.ar/MLA-1504400582-bello-departamento-en-venta-en-villa-carlos-paz-a-estrenar-0-km-1-dorm-con-balcon-lateral-_JM
1504423200;CASA;280000;2023-09-10;PARTICULAR;1000.0;330.0;3.0;3.0;2.0;;;-31.3548599;-64.2639363;False;https://casa.mercadolibre.com.ar/MLA-1504423200-dueno-vende-excelente-casa-en-villa-belgrano-_JM
1503662552;CASA;40000;2023-09-10;PARTICULAR;160.0;80.0;1.0;1.0;-1.0;;;-31.4630826;-64.1088121;False;https://casa.mercadolibre.com.ar/MLA-1503662552-casa-1-dormitorio-1-bano-cocina-comedor-y-patio-_JM
1387500413;TERRENO;7000;2023-09-10;PARTICULAR;410.0;-1.0;-1.0;-1.0;-1.0;;;-31.7401161;-64.3851656;False;https://terreno.mercadolibre.com.ar/MLA-1387500413-terreno-en-venta-410m2-anisacate-cordoba-_JM
1504264112;DEPARTAMENTO;80000;2023-09-10;PARTICULAR;50.0;50.0;2.0;1.0;-1.0;;;;;False;https://departamento.mercadolibre.com.ar/MLA-1504264112-departamento-3-ambientes-en-villa-del-lago-portobello-villa-carlos-paz-vista-al-lago--_JM
1387547789;CASA;29500;2023-09-10;PARTICULAR;370.0;40.0;2.0;1.0;-1.0;;;-31.0480918;-64.4819617;False;https://casa.mercadolibre.com.ar/MLA-1387547789-vendo-hermosa-casa-en-las-sierras-de-cordoba-villa-giardino-_JM
1503986742;TERRENO;48000;2023-09-10;PARTICULAR;360.0;-1.0;-1.0;-1.0;-1.0;;;-31.4794728;-64.2668673;False;https://terreno.mercadolibre.com.ar/MLA-1503986742-terreno-en-manantiales-colinas-de-360-mts-_JM
1387600411;TERRENO;13500;2023-09-10;PARTICULAR;350.0;-1.0;-1.0;-1.0;-1.0;;;;;False;https://terreno.mercadolibre.com.ar/MLA-1387600411-excelente-oportunidad-de-inversion-vendo-lotes-barrio-residencial-_JM
1504324060;TERRENO;45000;2023-09-10;PARTICULAR;1020.0;-1.0;-1.0;-1.0;-1.0;;;-31.7358088;-64.4297625;False;https://terreno.mercadolibre.com.ar/MLA-1504324060-terreno-en-villa-la-bolsa-_JM
1387667171;CASA;98000;2023-09-11;INMOBILIARIA;180.0;90.0;3.0;2.0;1.0;;;-31.4741565;-64.2607964;False;https://casa.mercadolibre.com.ar/MLA-1387667171-casa-prados-de-manantiales-_JM
1387654365;CASA;110000;2023-09-11;INMOBILIARIA;206.0;206.0;4.0;3.0;2.0;;;-31.3918953;-64.2203062;False;https://casa.mercadolibre.com.ar/MLA-1387654365-casa-4-dormitorios-en-b-escobar-_JM
1504801086;CASA;145000;2023-09-11;INMOBILIARIA;268.0;180.0;3.0;1.0;1.0;;;-31.3781966;-64.2454081;False;https://casa.mercadolibre.com.ar/MLA-1504801086-casa-en-colinas-del-cerro-_JM
1504494226;CASA;110000;2023-09-11;INMOBILIARIA;136.0;136.0;2.0;1.0;1.0;;;-31.3414235;-64.4579964;False;https://casa.mercadolibre.com.ar/MLA-1504494226-venta-casa-2-dormitorios-con-cochera-a-metros-de-la-autovia-de-punilla-_JM
1387605463;CASA;180000;2023-09-11;INMOBILIARIA;432.0;252.0;4.0;2.0;5.0;;;-31.3489937;-64.2622437;False;https://casa.mercadolibre.com.ar/MLA-1387605463-casa-villa-belgrano-_JM
1387642097;CASA;135000;2023-09-11;INMOBILIARIA;150.0;140.0;3.0;2.0;2.0;;;-31.3832659;-64.2458489;False;https://casa.mercadolibre.com.ar/MLA-1387642097-duplex-urca-categoria-_JM
1504523394;CASA;125000;2023-09-11;INMOBILIARIA;383.0;133.0;3.0;2.0;2.0;;;-31.3086682;-64.2648388;False;https://casa.mercadolibre.com.ar/MLA-1504523394-casa-comarca-de-allende-_JM
1387642101;CASA;55000;2023-09-11;INMOBILIARIA;345.0;170.0;2.0;1.0;2.0;;;-31.4255194;-64.2314971;False;https://casa.mercadolibre.com.ar/MLA-1387642101-casa-en-los-platanos-_JM
1387667169;DEPARTAMENTO;34000;2023-09-11;INMOBILIARIA;54.0;54.0;1.0;1.0;-1.0;;;-31.3807645;-64.2042224;False;https://departamento.mercadolibre.com.ar/MLA-1387667169-departamento-barrio-san-martin-_JM
1504801084;CASA;185000;2023-09-11;INMOBILIARIA;220.0;147.0;3.0;2.0;1.0;;;-31.3488887;-64.2520097;False;https://casa.mercadolibre.com.ar/MLA-1504801084-casa-arguello-housing-_JM
1504549484;DEPARTAMENTO;175000;2023-09-11;INMOBILIARIA;92.0;83.0;2.0;2.0;1.0;;;-31.4175222;-64.4922382;False;https://departamento.mercadolibre.com.ar/MLA-1504549484-departamento-en-opera-villa-carlos-paz-_JM
1387655529;CASA;165000;2023-09-11;INMOBILIARIA;260.0;240.0;4.0;3.0;2.0;;;-31.3800666;-64.2136811;False;https://casa.mercadolibre.com.ar/MLA-1387655529-parque-chacabuco-4-dormitorios-pileta-cochera-a-minutos-del-shopping--_JM
1387678861;CASA;119000;2023-09-11;INMOBILIARIA;480.0;190.0;3.0;3.0;1.0;;;-31.2324143;-64.3265381;False;https://casa.mercadolibre.com.ar/MLA-1387678861-venta-casa-3-dorm-cpileta-unquillo-_JM
1505051378;DEPARTAMENTO;49000;2023-09-11;INMOBILIARIA;38.0;-1.0;1.0;1.0;-1.0;;;-31.4260013;-64.1658901;False;https://departamento.mercadolibre.com.ar/MLA-1505051378-venta-exclusivo-depto-de-1-dor-en-complejo-milenica-universitaria-con-amenities--_JM
1387609669;DEPARTAMENTO;46000;2023-09-11;INMOBILIARIA;55.0;55.0;2.0;1.0;-1.0;;;-31.412991;-64.18405;False;https://departamento.mercadolibre.com.ar/MLA-1387609669-depto-2-dorm-impecable-apto-bancor-centro-rivera-indarte-200-_JM
1504500368;CASA;125000;2023-09-11;INMOBILIARIA;653.0;163.0;3.0;2.0;1.0;;;-31.3761486;-64.2196653;False;https://casa.mercadolibre.com.ar/MLA-1504500368-venta-casa-de-3-dormitorios-en-barrio-alto-verde-_JM
1387573973;DEPARTAMENTO;62000;2023-09-11;INMOBILIARIA;-1.0;46.0;1.0;1.0;-1.0;;;-31.3992544;-64.2643841;False;https://departamento.mercadolibre.com.ar/MLA-1387573973-nva-cba-ubicacion-de-privilegio-1-dorm-c-balcon-independencia-esq-estrada--_JM
1505032260;DEPARTAMENTO;40000;2023-09-11;INMOBILIARIA;77.0;77.0;3.0;2.0;-1.0;;;-31.4031451;-64.2081894;False;https://departamento.mercadolibre.com.ar/MLA-1505032260-oportunidad-de-venta-dpto-3-dorm-con-terraza-alberdi-_JM
1504536592;DEPARTAMENTO;85900;2023-09-11;INMOBILIARIA;60.0;49.0;1.0;1.0;-1.0;;;-31.4252553;-64.1822027;False;https://departamento.mercadolibre.com.ar/MLA-1504536592-departamento-amoblado-b-nueva-cordoba-piso-alto-frente-vista-increible-_JM
1387634395;DEPARTAMENTO;133650;2023-09-11;INMOBILIARIA;109.0;79.0;2.0;2.0;-1.0;;;-31.4113366;-64.1723397;False;https://departamento.mercadolibre.com.ar/MLA-1387634395-oportunidad-venta-depto-en-gral-paz-_JM
1387709029;DEPARTAMENTO;102600;2023-09-11;INMOBILIARIA;80.0;59.0;1.0;1.0;-1.0;;;-31.4113366;-64.1723397;False;https://departamento.mercadolibre.com.ar/MLA-1387709029-oportunidad-venta-depto-en-gral-paz-_JM
1387658733;DEPARTAMENTO;125850;2023-09-11;INMOBILIARIA;91.0;67.0;1.0;1.0;-1.0;;;-31.4113366;-64.1723397;False;https://departamento.mercadolibre.com.ar/MLA-1387658733-oportunidad-venta-depto-en-gral-paz-_JM
1387721945;DEPARTAMENTO;39000;2023-09-11;INMOBILIARIA;54.0;45.0;1.0;1.0;-1.0;;;-31.3933966;-64.1795542;False;https://departamento.mercadolibre.com.ar/MLA-1387721945-depto-1-dor-alta-cordoba-en-desarrollo-_JM
1504403758;CASA;119000;2023-09-11;INMOBILIARIA;255.0;200.0;4.0;2.0;1.0;;;-31.4440251;-64.1900073;False;https://casa.mercadolibre.com.ar/MLA-1504403758-vendo-apto-credito-casa-4-dormitorios-en-barrio-ipona-_JM
1387561345;DEPARTAMENTO;29000;2023-09-11;INMOBILIARIA;53.0;53.0;1.0;1.0;-1.0;;;-31.4135172;-64.1801502;False;https://departamento.mercadolibre.com.ar/MLA-1387561345-departamento-amplio-con-balcon-frente-centro-_JM
1505035140;DEPARTAMENTO;71000;2023-09-11;INMOBILIARIA;85.0;80.0;2.0;1.0;-1.0;;;-31.4188595;-64.1809311;False;https://departamento.mercadolibre.com.ar/MLA-1505035140-departamento-en-venta-2-dormitorios-centro-cordoba-_JM
1505037040;CASA;69500;2023-09-11;INMOBILIARIA;185.0;185.0;3.0;1.0;2.0;;;-31.4080629;-64.2421299;False;https://casa.mercadolibre.com.ar/MLA-1505037040-casa-en-venta-3-dorm-mas-depto-barrio-las-palmas-_JM
1504288852;DEPARTAMENTO;118000;2023-09-11;INMOBILIARIA;86.0;71.0;2.0;2.0;-1.0;;;-31.42796;-64.18663;False;https://departamento.mercadolibre.com.ar/MLA-1504288852-vendo-departamento-2-dormitorios-en-nueva-cordoba-_JM
1387627591;DEPARTAMENTO;85000;2023-09-11;INMOBILIARIA;140.0;102.0;3.0;1.0;1.0;;;-31.4160688;-64.1728893;False;https://departamento.mercadolibre.com.ar/MLA-1387627591-vendo-departamento-3-dormitorios-cochera-y-baulera-en-barrio-general-paz-_JM
1387561573;DEPARTAMENTO;59000;2023-09-11;INMOBILIARIA;53.0;53.0;1.0;1.0;-1.0;;;-31.415467;-64.1639746;False;https://departamento.mercadolibre.com.ar/MLA-1387561573-b-general-paz-1-dormitorio-torre-sonoma-4-amenities-estrenar-_JM
1504326534;DEPARTAMENTO;69000;2023-09-11;INMOBILIARIA;88.0;73.0;2.0;1.0;-1.0;;;-31.4088021;-64.177985;False;https://departamento.mercadolibre.com.ar/MLA-1504326534-vendo-apto-bancor-departamento-2-dormitorios-en-barrio-centro-_JM
1387655027;CASA;220000;2023-09-11;INMOBILIARIA;405.0;295.0;4.0;2.0;2.0;;;-31.4562393;-64.1732528;False;https://casa.mercadolibre.com.ar/MLA-1387655027-vendo-casa-de-4-dormitorios-en-barrio-jardin-espinosa-_JM
1387593703;DEPARTAMENTO;48000;2023-09-11;INMOBILIARIA;44.0;42.0;1.0;1.0;-1.0;;;-31.4243185;-64.182812;False;https://departamento.mercadolibre.com.ar/MLA-1387593703-nueva-cordoba-bv-chacabuco-1-dormitorio-en-venta-a-mts-del-buen-pastor-_JM
1387642683;DEPARTAMENTO;128000;2023-09-11;INMOBILIARIA;108.0;76.0;2.0;2.0;-1.0;;;-31.4111045;-64.1707823;False;https://departamento.mercadolibre.com.ar/MLA-1387642683-vendo-departamento-2-dormitorios-en-barrio-general-paz-_JM
1387685513;CASA;80000;2023-09-11;INMOBILIARIA;250.0;250.0;4.0;3.0;2.0;;;-31.4655236;-64.2259737;False;https://casa.mercadolibre.com.ar/MLA-1387685513-venta-casa-zonza-sur-3-dormitorios-mas-pileta-_JM
1504268480;CASA;125000;2023-09-11;INMOBILIARIA;186.0;178.0;3.0;2.0;2.0;;;-31.4863963;-64.2533925;False;https://casa.mercadolibre.com.ar/MLA-1504268480-seguridad-24hs-hermoso-duplex-del-tamano-de-una-casa--_JM
1504518042;CASA;250000;2023-09-11;INMOBILIARIA;501.0;173.0;3.0;2.0;2.0;;;-31.4609319;-64.3517688;False;https://casa.mercadolibre.com.ar/MLA-1504518042-imperdible-casa-de-categoria-las-canitas-pileta-vamos-a-verla-_JM
1505037042;CASA;219000;2023-09-11;INMOBILIARIA;222.0;202.0;3.0;3.0;2.0;;;-31.3227372;-64.4481611;False;https://casa.mercadolibre.com.ar/MLA-1505037042-venta-casa-departamento-pileta-bialet-masse-cba-_JM
1504995992;CASA;210000;2023-09-11;INMOBILIARIA;612.0;188.0;3.0;3.0;2.0;;;-31.2748;-64.29271;False;https://casa.mercadolibre.com.ar/MLA-1504995992-casa-en-venta-hausing-h14-3-dormitorios-villa-allende-golf-cba-_JM
1504497926;CASA;25000;2023-09-11;INMOBILIARIA;605.0;85.0;2.0;1.0;1.0;;;-31.0365373;-64.4857351;False;https://casa.mercadolibre.com.ar/MLA-1504497926-casa-la-falda-_JM
1504488034;DEPARTAMENTO;250000;2023-09-11;INMOBILIARIA;-1.0;109.0;3.0;3.0;1.0;;;-31.4167289;-64.1722799;False;https://departamento.mercadolibre.com.ar/MLA-1504488034-super-premium-departamento-3-dormitorios-totalmente-amoblado-con-cochera-en-una-ubicacion-de-privilegio-en-b-general-paz-_JM
1504318854;DEPARTAMENTO;180000;2023-09-11;INMOBILIARIA;130.0;108.0;3.0;2.0;-1.0;;;-31.4248188;-64.1770978;False;https://departamento.mercadolibre.com.ar/MLA-1504318854-inigualable-vista-duplex-nueva-cordoba-unico-3-dormitorios-2-banos-2-terrazas-_JM
1504393596;CASA;72000;2023-09-11;INMOBILIARIA;133.0;101.0;3.0;1.0;1.0;;;-31.4123522;-64.157736;False;https://casa.mercadolibre.com.ar/MLA-1504393596-casa-tres-dor-en-un-planta-patio-y-garage-_JM
1504491188;CASA;120000;2023-09-11;INMOBILIARIA;266.0;149.0;3.0;2.0;1.0;;;-31.7176361;-65.0051193;False;https://casa.mercadolibre.com.ar/MLA-1504491188-excelente-casa-en-mina-clavero-_JM
1387721891;DEPARTAMENTO;129000;2023-09-11;INMOBILIARIA;75.0;85.0;3.0;2.0;1.0;;;-31.4185171;-64.4916353;False;https://departamento.mercadolibre.com.ar/MLA-1387721891-villa-carlos-paz-departamento-venta-3-dormitorios-cochera-permuta-_JM
1504393706;CASA;185000;2023-09-11;INMOBILIARIA;298.0;-1.0;4.0;2.0;1.0;;;-31.4373144;-64.198072;False;https://casa.mercadolibre.com.ar/MLA-1504393706-casa-en-barrio-privado-casa-cerca-del-hospital-privado-_JM
1504998816;CASA;110000;2023-09-11;INMOBILIARIA;230.0;200.0;3.0;2.0;1.0;;;-31.3888862;-64.5591831;False;https://casa.mercadolibre.com.ar/MLA-1504998816-venta-casa-3-dorm-en-cabalango-_JM
1387612237;CASA;105000;2023-09-11;INMOBILIARIA;300.0;102.0;3.0;1.0;1.0;;;-31.7179278;-65.0081527;False;https://casa.mercadolibre.com.ar/MLA-1387612237-k078cb-casa-con-3-habitaciones-a-pocas-cuadras-del-rio-_JM
1387660227;DEPARTAMENTO;91106;2023-09-11;INMOBILIARIA;45.0;40.0;1.0;1.0;-1.0;;;-31.3151061;-64.3072324;False;https://departamento.mercadolibre.com.ar/MLA-1387660227-ignea-14-oportunidad-en-nva-cba-_JM
1504493606;CASA;169000;2023-09-11;INMOBILIARIA;1400.0;175.0;3.0;2.0;-1.0;;;-31.3617844;-64.2834841;False;https://casa.mercadolibre.com.ar/MLA-1504493606-vendo-casa-en-las-corzuelas-etapa-3-dormitorios-3-_JM
1387709703;DEPARTAMENTO;149000;2023-09-11;INMOBILIARIA;200.0;-1.0;2.0;2.0;1.0;;;-31.4393365;-64.2010522;False;https://departamento.mercadolibre.com.ar/MLA-1387709703-venta-2-dormitorios-y-cochera-en-casonas-del-parque-_JM
1505088152;CASA;125000;2023-09-11;INMOBILIARIA;180.0;110.0;3.0;1.0;1.0;;;-31.3562802;-64.2156082;False;https://casa.mercadolibre.com.ar/MLA-1505088152-venta-duplex-nuevo-poeta-lugones-3-dormitorios-_JM
1504512544;DEPARTAMENTO;82000;2023-09-11;INMOBILIARIA;-1.0;45.0;1.0;1.0;-1.0;;;-31.4215745;-64.182657;False;https://departamento.mercadolibre.com.ar/MLA-1504512544-departamento-1-dorm-con-balcon-terraza-y-amenities-zona-patio-olmos-edificio-jardines-del-boulevar-illia-255-piso-13-frente-_JM
1504326282;DEPARTAMENTO;115000;2023-09-11;INMOBILIARIA;161.0;121.0;4.0;2.0;-1.0;;;-31.4125208;-64.1904104;False;https://departamento.mercadolibre.com.ar/MLA-1504326282-vendo-departamento-4-dormitorios-_JM
1504544772;CASA;75000;2023-09-11;INMOBILIARIA;215.0;205.0;3.0;1.0;-1.0;;;-31.4200833;-64.1887761;False;https://casa.mercadolibre.com.ar/MLA-1504544772-vendo-casa-y-departamento-en-barrio-maipu-2-secc-_JM
1504268478;DEPARTAMENTO;78000;2023-09-11;INMOBILIARIA;78.0;75.0;2.0;1.0;-1.0;;;-31.4084151;-64.2326457;False;https://departamento.mercadolibre.com.ar/MLA-1504268478-vendo-departamento-2-dormitorios-b-las-palmas-diego-cala-400-_JM
1387592721;DEPARTAMENTO;38000;2023-09-11;INMOBILIARIA;40.0;40.0;1.0;1.0;-1.0;;;-31.4216283;-64.1990418;False;https://departamento.mercadolibre.com.ar/MLA-1387592721-venta-depto-1-dorm-observatorio-frente-con-balcon-_JM
1504275686;CASA;129000;2023-09-11;INMOBILIARIA;702.0;235.0;3.0;2.0;1.0;;;-31.1737267;-64.3123326;False;https://casa.mercadolibre.com.ar/MLA-1504275686-vendo-casa-apta-credito-3-dormitorios-en-nuevo-rio-ceballos-_JM
1504949200;DEPARTAMENTO;49900;2023-09-11;INMOBILIARIA;51.0;45.0;1.0;1.0;-1.0;;;-31.4313082;-64.1924567;False;https://departamento.mercadolibre.com.ar/MLA-1504949200-venta-departamento-a-estrenar-nueva-cordoba-_JM
1387634155;DEPARTAMENTO;55000;2023-09-11;INMOBILIARIA;50.0;45.0;1.0;1.0;-1.0;;;-31.4106876;-64.1979202;False;https://departamento.mercadolibre.com.ar/MLA-1387634155-vendo-departamento-financiado-1-dormitorio-en-alberdi-_JM
1504545576;CASA;70000;2023-09-11;INMOBILIARIA;231.0;148.0;1.0;1.0;-1.0;;;-31.1367919;-64.2941904;False;https://casa.mercadolibre.com.ar/MLA-1504545576-vendo-casa-y-locales-en-salsipuedes-oportunidad-_JM
1504493788;DEPARTAMENTO;65000;2023-09-11;INMOBILIARIA;54.0;45.0;1.0;1.0;-1.0;;;-31.4220387;-64.1786946;False;https://departamento.mercadolibre.com.ar/MLA-1504493788-vendo-departamento-1-dormitorio-con-cochera-y-amenities-en-nueva-cordoba-_JM
1504967710;CASA;63000;2023-09-11;INMOBILIARIA;600.0;96.0;2.0;1.0;1.0;;;-30.9271856;-64.5164792;False;https://casa.mercadolibre.com.ar/MLA-1504967710-estupendo-chalet-a-estrenar-inversion-en-los-cocos-01-489-_JM
1504507372;DEPARTAMENTO;63000;2023-09-11;INMOBILIARIA;58.0;46.0;1.0;1.0;-1.0;;;-31.4133065;-64.166609;False;https://departamento.mercadolibre.com.ar/MLA-1504507372-vendo-departamento-1-dormitorio-torre-mapa-4-barrio-general-paz-_JM
1504945838;CASA;265000;2023-09-11;INMOBILIARIA;700.0;260.0;4.0;5.0;-1.0;;;-31.3406081;-64.2791691;False;https://casa.mercadolibre.com.ar/MLA-1504945838-arguello-raul-rina-8148-venta-casa-4-dormitorios-_JM
1387647081;DEPARTAMENTO;46000;2023-09-11;INMOBILIARIA;66.0;59.0;2.0;1.0;-1.0;;;-31.4164263;-64.1811651;False;https://departamento.mercadolibre.com.ar/MLA-1387647081-vendo-departamento-2-dormitorios-en-barrio-centro-_JM
1504405296;DEPARTAMENTO;125000;2023-09-11;INMOBILIARIA;90.0;90.0;2.0;2.0;-1.0;;;-31.4190641;-64.1896363;False;https://departamento.mercadolibre.com.ar/MLA-1504405296-vendo-departamento-2-dormitorios-en-edificio-ayres-de-la-canada-_JM
