id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
52245044;TERRENOS;28000;2023-08-29;INMOBILIARIA;1414.0;-1.0;-1.0;-1.0;-1.0;VENTA TERRENO - VILLA CIUDAD DE AMERICA CON ESCRITURA;SANTA MARIA;-31.7743264132;-64.5345215362;False;https://www.zonaprop.com.ar/propiedades/venta-terreno-villa-ciudad-de-america-con-escritura-52245044.html
52235480;DEPARTAMENTO;210000;2023-08-27;INMOBILIARIA;85.0;85.0;2.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.43163951027619;-64.1865001;False;https://www.zonaprop.com.ar/propiedades/-categoria-frente-al-parque-de-las-tejas-52235480.html
52121335;CASA;70000;2023-08-25;INMOBILIARIA;-1.0;-1.0;2.0;2.0;-1.0;VENDO CASA CON AMPLIO TERRENO IDEAL PARA DESARROLLO TURISTICO;LA CUMBRE;-30.978546976591;-64.50987037906725;False;https://www.zonaprop.com.ar/propiedades/vendo-casa-con-amplio-terreno-ideal-para-desarrollo-52121335.html
52260317;TERRENOS;65999;2023-08-31;INMOBILIARIA;1177.0;-1.0;-1.0;-1.0;-1.0;LA DESEADA COUNTRY;LA CALERA;-31.35559464;-64.32271576;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-en-country-la-deseada-52260317.html
52255072;TERRENOS;43500;2023-08-30;INMOBILIARIA;360.0;-1.0;-1.0;-1.0;-1.0;LA CATALINA URBANIZACION RESIDENCIAL;CORDOBA;-31.3228908;-64.2854231;False;https://www.zonaprop.com.ar/propiedades/lotes-la-catalina-residencial-venta-52255072.html
52257488;CASA;118000;2023-08-31;INMOBILIARIA;179.0;130.0;3.0;2.0;1.0;DOCTA;CORDOBA;-31.46453029199417;-64.30275120766981;False;https://www.zonaprop.com.ar/propiedades/hermoso-duplex-en-venta-de-3-dor-ubicado-en-docta!-52257488.html
52252868;CASA;145000;2023-08-30;INMOBILIARIA;972.0;210.0;4.0;3.0;4.0;VENTA DE CASA EN MAYU SUMAJ LOMAS DEL REY;SANTA MARIA DE PUNILLA;-31.4756314;-64.5440034;False;https://www.zonaprop.com.ar/propiedades/venta-de-casa-en-mayu-sumaj-lomas-del-rey-52252868.html
52233509;CASA;93000;2023-08-25;INMOBILIARIA;180.0;109.0;2.0;2.0;3.0;PRADOS DE MANANTIALES;CORDOBA;-31.47397614;-64.25993347;False;https://www.zonaprop.com.ar/propiedades/duplex-en-manantiales-52233509.html
52255461;DEPARTAMENTO;60200;2023-08-30;INMOBILIARIA;59.0;45.0;1.0;-1.0;-1.0;GENERAL PAZ;CORDOBA;-31.4135681;-64.16483869999999;False;https://www.zonaprop.com.ar/propiedades/b-gral-paz-financia-tu-depto.-en-pesos-sobre-av-24-52255461.html
52235718;DEPARTAMENTO;130000;2023-08-29;INMOBILIARIA;112.0;93.0;2.0;2.0;-1.0;LAS ROSAS;CORDOBA;-31.3925087;-64.2258763;False;https://www.zonaprop.com.ar/propiedades/opera-park-departamento-de-2-dorm.-52235718.html
52223088;DEPARTAMENTO;55000;2023-08-24;INMOBILIARIA;45.0;45.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4249481;-64.1829922;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-en-nueva-cordoba.-1-dormitorio-52223088.html
52274324;CASA;280000;2023-09-01;INMOBILIARIA;3772.0;400.0;4.0;5.0;2.0;VILLA ALLENDE GOLF;VILLA ALLENDE;-31.27736092;-64.2949295;False;https://www.zonaprop.com.ar/propiedades/villa-allende-golf-oportunidad-inversion-casa-amplio-52274324.html
52234476;TERRENOS;85000;2023-08-26;INMOBILIARIA;190.0;145.0;-1.0;-1.0;-1.0;ALTA CORDOBA;CORDOBA;-31.3879625;-64.1891263;False;https://www.zonaprop.com.ar/propiedades/esquina-super-comercial-s-isabel-la-catolica-52234476.html
52267553;CASA;130000;2023-09-01;INMOBILIARIA;373.0;273.0;3.0;2.0;2.0;VENTA CASA 3DOR PILETA POZO DE AGUA SALSIPUEDES;SALSIPUEDES;-31.143241532012;-64.294803142548;False;https://www.zonaprop.com.ar/propiedades/venta-casa-3dor-pileta-pozo-de-agua-salsipuedes-52267553.html
52271918;DEPARTAMENTO;57000;2023-09-01;INMOBILIARIA;55.0;55.0;1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-31.4146159;-64.1692364;False;https://www.zonaprop.com.ar/propiedades/a-estrenar-escucha-ofertas-1-dormitorio-balcon-52271918.html
52274421;CASA;170000;2023-09-01;INMOBILIARIA;360.0;117.0;3.0;2.0;2.0;PARQUE CAPITAL;CORDOBA;-31.4415171674;-64.2169514233;False;https://www.zonaprop.com.ar/propiedades/tu-proximo-hogar-rodeado-de-naturaleza-y-seguridad.-52274421.html
52247973;CASA;365000;2023-08-29;INMOBILIARIA;600.0;276.0;3.0;2.0;4.0;VALLE ESCONDIDO;CORDOBA;-31.3784854;-64.2776895;False;https://www.zonaprop.com.ar/propiedades/los-cerezos-espectacular-casa-de-3-dormit-3-bnos-c-52247973.html
52260200;DEPARTAMENTO;110000;2023-08-31;PARTICULAR;60.0;60.0;1.0;1.0;1.0;BALCONES DEL CHATEAU;CORDOBA;-31.3846525;-64.262519;False;https://www.zonaprop.com.ar/propiedades/exclusivo-dpto.-en-mai-tei-1-dorm.-gran-balcon-52260200.html
52257398;TERRENOS;87000;2023-08-31;INMOBILIARIA;15830.0;-1.0;-1.0;-1.0;-1.0;VENTA LOTE 1.6 HAS COSTA DE RIO B CERRADO INTIYACO;VILLA GENERAL BELGRANO;-31.955038839806;-64.698829650879;False;https://www.zonaprop.com.ar/propiedades/venta-lote-1.6-has-costa-de-rio-b-cerrado-intiyaco-52257398.html
52255658;DEPARTAMENTO;58000;2023-08-30;INMOBILIARIA;70.0;58.0;1.0;1.0;-1.0;CENTRO;CORDOBA;-31.4103503;-64.1921205;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-1-dormitorio-58-m-sup2-52255658.html
52248759;CASA;89000;2023-08-30;INMOBILIARIA;1369.0;100.0;3.0;1.0;-1.0;CASA EN VENTA 3 DORM. EN SAN ESTEBAN;SAN ESTEBAN;-30.917591724640378;-64.53899246137694;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-3-dorm.-en-san-esteban-52248759.html
52265570;DEPARTAMENTO;70000;2023-08-31;INMOBILIARIA;54.0;50.0;1.0;1.0;1.0;BARRIO PRIVADO CHATEAU CARRERAS;CORDOBA;-31.3917729;-64.2639902;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-alto-villasol-torre-bastion-52265570.html
52242549;TERRENOS;29000;2023-08-29;INMOBILIARIA;258.0;-1.0;-1.0;-1.0;-1.0;SE VENDE LOTE DE TERRENO EN RINCONES DE MANANTIALES;CORDOBA;-31.4526089;-64.2172196;False;https://www.zonaprop.com.ar/propiedades/se-vende-lote-de-terreno-en-rincones-de-manantiales-52242549.html
52267217;DEPARTAMENTO;65000;2023-09-01;INMOBILIARIA;45.0;45.0;1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-31.4129809;-64.1611033;False;https://www.zonaprop.com.ar/propiedades/depto-1-dormitorio-en-venta-general-paz-52267217.html
52267123;DEPARTAMENTO;55000;2023-09-01;INMOBILIARIA;1.0;74.0;2.0;2.0;-1.0;CENTRO;CORDOBA;-31.4149788;-64.1906522;False;https://www.zonaprop.com.ar/propiedades/canada-2-dorm.-amplio-con-renta-departamento-venta-52267123.html
52242556;DEPARTAMENTO;85000;2023-08-28;INMOBILIARIA;-1.0;-1.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4227958;-64.1801502;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-un-dormitorio-nueva-cordoba-52242556.html
52235203;PH;210000;2023-08-26;INMOBILIARIA;180.0;170.0;3.0;2.0;2.0;SIETE SOLES - DUPLEX 3 DORM. EN VENTA;SANTA MARIA;-31.4371769;-64.3033797;False;https://www.zonaprop.com.ar/propiedades/siete-soles-duplex-3-dorm.-en-venta-52235203.html
52252868;CASA;145000;2023-08-30;INMOBILIARIA;972.0;210.0;4.0;3.0;4.0;VENTA DE CASA EN MAYU SUMAJ LOMAS DEL REY;SANTA MARIA DE PUNILLA;-31.4756314;-64.5440034;False;https://www.zonaprop.com.ar/propiedades/venta-de-casa-en-mayu-sumaj-lomas-del-rey-52252868.html
52252094;CASA;80000;2023-08-30;PARTICULAR;240.0;100.0;3.0;1.0;2.0;GENERAL BUSTOS;CORDOBA;-31.3906385;-64.1664126;False;https://www.zonaprop.com.ar/propiedades/casa-en-construccion-en-venta-3-dorm.-patio-y-garage-52252094.html
52255337;CASA;170000;2023-08-30;INMOBILIARIA;800.0;200.0;3.0;2.0;1.0;VALLE DEL GOLF;MALAGUENO;-31.4813975;-64.4271998;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-valle-del-golf-3-dorm.-52255337.html
52267071;DEPARTAMENTO;25000;2023-09-01;INMOBILIARIA;55.0;47.0;2.0;1.0;-1.0;MAIPU;CORDOBA;-31.4274773;-64.1578462;False;https://www.zonaprop.com.ar/propiedades/esposos-curie-2000-interno-2-dorm.-y-patio-52267071.html
52210323;CASA;200000;2023-08-24;INMOBILIARIA;800.0;280.0;3.0;4.0;3.0;ARGUELLO;CORDOBA;-31.3454131;-64.2575703;False;https://www.zonaprop.com.ar/propiedades/excelente-casa-c-pileta-b-arguello-52210323.html
52256925;CASA;169900;2023-08-30;INMOBILIARIA;573.0;302.0;4.0;3.0;1.0;ARGUELLO;CORDOBA;-31.3479247;-64.2789792;False;https://www.zonaprop.com.ar/propiedades/casa-de-estilo-unico-en-arguello-4-dorm-3-banos-52256925.html
52243389;DEPARTAMENTO;135000;2023-08-29;PARTICULAR;257.0;119.0;3.0;2.0;-1.0;CENTRO;CORDOBA;-31.4206742;-64.1805832;False;https://www.zonaprop.com.ar/propiedades/departamento-centro-de-cordoba-52243389.html
52271678;CASA;560000;2023-09-01;INMOBILIARIA;1000.0;410.0;3.0;6.0;2.0;AYRES DEL SUR;CORDOBA;-31.463736;-64.1859564;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-ayres-del-sur-52271678.html
52256759;DEPARTAMENTO;33990;2023-08-30;INMOBILIARIA;40.0;40.0;2.0;1.0;1.0;SAN MARTIN;CORDOBA;-31.38041496;-64.20359039;False;https://www.zonaprop.com.ar/propiedades/se-vende-departamento-2-dorm.-52256759.html
52247727;TERRENOS;205000;2023-08-29;INMOBILIARIA;1206.0;1.0;-1.0;-1.0;-1.0;ALTO ALBERDI;CORDOBA;-31.4113737;-64.2253431;False;https://www.zonaprop.com.ar/propiedades/1206-m-sup2--sobre-maestro-vidal-ideal-52247727.html
52271984;CASA;119000;2023-09-01;INMOBILIARIA;255.0;200.0;4.0;2.0;1.0;IPONA;CORDOBA;-31.4441189;-64.1898674;False;https://www.zonaprop.com.ar/propiedades/vendo-casa-4-dorm.-barrio-ipona-apto-credito-bancor-52271984.html
52267726;DEPARTAMENTO;78000;2023-09-01;INMOBILIARIA;85.0;60.0;2.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;;;False;https://www.zonaprop.com.ar/propiedades/z-centro-nuevo:-dpto.-2-dorm.-c-vistas-cochera-y-52267726.html
52234991;CASA;94500;2023-08-26;INMOBILIARIA;162.0;-1.0;3.0;2.0;2.0;MANANTIALES;CORDOBA;-31.4813988018;-64.2607501093;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-3-dorm-solares-de-manantiales-cordoba-52234991.html
52239937;DEPARTAMENTO;150000;2023-08-28;INMOBILIARIA;135.0;85.0;2.0;2.0;-1.0;ESCOBAR;CORDOBA;-31.39341779999999;-64.2227494;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-opera-luxury-2-dorm.-52239937.html
52238741;CASA;175000;2023-08-28;INMOBILIARIA;467.0;272.0;3.0;2.0;-1.0;VILLA BELGRANO;CORDOBA;-31.362647783502474;-64.251382;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-sobre-av-laplace-52238741.html
52208945;CASA;105000;2023-08-24;INMOBILIARIA;180.0;140.0;3.0;3.0;2.0;DOCTA;CORDOBA;-31.454233976885856;-64.3053807890625;False;https://www.zonaprop.com.ar/propiedades/se-vende-a-estrenar-duplex-en-docta-3-dorm.-con-52208945.html
52227807;DEPARTAMENTO;110000;2023-08-25;INMOBILIARIA;94.0;78.0;1.0;1.0;1.0;ARGUELLO;CORDOBA;-31.3436461;-64.254885;False;https://www.zonaprop.com.ar/propiedades/duplex-1-1-2-dorm-housing-m-colegio-la-salle-y-recta-52227807.html
52247873;TERRENOS;160000;2023-08-29;INMOBILIARIA;1650.0;-1.0;-1.0;-1.0;-1.0;LA CASCADA COUNTRY GOLF;CORDOBA;-31.4644345;-64.2600717999999;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-la-cascada-country-golf-52247873.html
52258456;TERRENOS;22000;2023-08-31;PARTICULAR;375.0;-1.0;-1.0;-1.0;-1.0;VILLA CATALINA;RIO CEBALLOS;-31.2103385758827;-64.27750758728027;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-villa-catalina-de-375-m-sup2-52258456.html
52260312;CASA;185000;2023-08-31;INMOBILIARIA;160.0;140.0;3.0;3.0;2.0;MANSOS DEL SUR;CORDOBA;-31.48417664;-64.16524506;False;https://www.zonaprop.com.ar/propiedades/duplex-en-venta-mansos-tierras-del-sur-52260312.html
52275413;TERRENOS;8000;2023-09-01;INMOBILIARIA;850.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN CASA GRANDE SIERRAS DE CORDOBA;CASA GRANDE;-31.1774066;-64.4747641;False;https://www.zonaprop.com.ar/propiedades/terreno-en-casa-grande-sierras-de-cordoba-52275413.html
52209579;DEPARTAMENTO;75000;2023-08-24;INMOBILIARIA;68.0;50.0;1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-31.411564;-64.1618028;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-exclusivo-1-dorm-frente-balcon-52209579.html
52229940;DEPARTAMENTO;70000;2023-08-25;INMOBILIARIA;47.0;43.0;-1.0;1.0;-1.0;VILLA DOMINGUEZ;VILLA CARLOS PAZ;-31.4126405;-64.49131679999999;False;https://www.zonaprop.com.ar/propiedades/carlos-paz-1-dorm-c-patio-cochera-a-3-cuadras-52229940.html
52203348;DEPARTAMENTO;90000;2023-08-28;INMOBILIARIA;65.0;60.0;1.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4317096;-64.193923;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-1-dormitorio-nueva-cordoba-duplex-52203348.html
52240175;CASA;180000;2023-08-28;INMOBILIARIA;327.0;230.0;3.0;2.0;1.0;CERRO DE LAS ROSAS;CORDOBA;-31.3761497;-64.2302497;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-cerro-de-las-rosas-52240175.html
52243576;CASA;90000;2023-08-29;INMOBILIARIA;616.0;163.0;2.0;1.0;1.0;CABANAS CON PISCINA -IDEAL INVERSOR - VILLA SAN ISIDRO - CORDOBA;VILLA SAN ISIDRO;-31.8023266;-64.4177733;False;https://www.zonaprop.com.ar/propiedades/cabanas-con-piscina-ideal-inversor-villa-san-isidro-52243576.html
52248331;CASA;80000;2023-08-29;INMOBILIARIA;480.0;160.0;2.0;1.0;2.0;CUESTA COLORADA;LA CALERA;-31.355859;-64.315147;False;https://www.zonaprop.com.ar/propiedades/vendo-excelente-casa-de-2-dorm.-cuesta-colorada-52248331.html
52270844;TERRENOS;200000;2023-09-01;INMOBILIARIA;9922.0;9922.0;-1.0;-1.0;-1.0;JOSE IGNACIO DIAZ;CORDOBA;-31.4347176;-64.1498429;False;https://www.zonaprop.com.ar/propiedades/barrio-jose-ignacio-diaz-terreno-de-9.922-m-sup2-52270844.html
52257467;CASA;65000;2023-08-31;INMOBILIARIA;507.0;87.0;2.0;1.0;1.0;COLON;CORDOBA;-31.3998023;-64.17698;False;https://www.zonaprop.com.ar/propiedades/rio-ceballos.-casa-esquina-en-av-san-martin-2500.-2-52257467.html
52253101;DEPARTAMENTO;450000;2023-08-30;INMOBILIARIA;340.0;180.0;2.0;3.0;2.0;NUEVA CORDOBA;CORDOBA;-31.4279759;-64.1852099;False;https://www.zonaprop.com.ar/propiedades/torres-de-la-plaza-nueva-cordoba-piso-de-categoria-52253101.html
52162282;PH;99000;2023-08-28;INMOBILIARIA;110.0;110.0;2.0;2.0;1.0;LA CALANDRIA;CORDOBA;-31.495282;-64.1886642;False;https://www.zonaprop.com.ar/propiedades/duplex-de-2-dorm.-en-la-calandria-52162282.html
52231843;TERRENOS;24000;2023-08-25;INMOBILIARIA;370.0;370.0;-1.0;-1.0;-1.0;TERRENO EN VENTA EN CORDOBA;VILLA RUMIPAL;-32.1891427;-64.4783173;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-en-cordoba-52231843.html
52267071;DEPARTAMENTO;25000;2023-09-01;INMOBILIARIA;55.0;47.0;2.0;1.0;-1.0;MAIPU;CORDOBA;-31.4274773;-64.1578462;False;https://www.zonaprop.com.ar/propiedades/esposos-curie-2000-interno-2-dorm.-y-patio-52267071.html
52267123;DEPARTAMENTO;55000;2023-09-01;INMOBILIARIA;1.0;74.0;2.0;2.0;-1.0;CENTRO;CORDOBA;-31.4149788;-64.1906522;False;https://www.zonaprop.com.ar/propiedades/canada-2-dorm.-amplio-con-renta-departamento-venta-52267123.html
52226153;CASA;134000;2023-08-25;INMOBILIARIA;220.0;147.0;3.0;3.0;1.0;ARGUELLO;CORDOBA;-31.3376268;-64.2879576999999;False;https://www.zonaprop.com.ar/propiedades/duplex-en-venta-en-barrio-privado-san-jose-52226153.html
52259787;DEPARTAMENTO;38000;2023-08-31;INMOBILIARIA;45.0;42.0;1.0;1.0;-1.0;ALTO ALBERDI;CORDOBA;-31.4023502;-64.22448890000001;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-a-estrenar-de-1-dor!-b-alto-52259787.html
52251126;DEPARTAMENTO;78000;2023-08-30;INMOBILIARIA;50.0;42.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.4204487;-64.49580379999999;False;https://www.zonaprop.com.ar/propiedades/depto-en-pleno-centro-de-carlos-paz-52251126.html
52234403;CASA;82000;2023-08-26;INMOBILIARIA;800.0;92.0;2.0;1.0;1.0;CASA EN VENTA EN LA MEJOR ZONA DE MENDIOLAZA!;MENDIOLAZA;;;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-la-mejor-zona-de-mendiolaza!-52234403.html
52244612;CASA;350000;2023-08-29;INMOBILIARIA;850.0;-1.0;2.0;2.0;-1.0;LA CUESTA;LA CALERA;-31.354018;-64.3282799;False;https://www.zonaprop.com.ar/propiedades/casa-en-country-la-cuesta-52244612.html
52260323;TERRENOS;22900;2023-08-31;INMOBILIARIA;456.0;-1.0;-1.0;-1.0;-1.0;AIRES DEL NORDESTE;UNQUILLO;-31.22413254;-64.26861572;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-en-aires-del-nordeste-52260323.html
52209798;TERRENOS;50900;2023-08-24;INMOBILIARIA;364.0;-1.0;-1.0;-1.0;-1.0;MANANTIALES;CORDOBA;-31.4794728;-64.2668673;False;https://www.zonaprop.com.ar/propiedades/venta-lote-en-colinas-de-manantiales-364-m-sup2--apto-52209798.html
52242553;DEPARTAMENTO;41000;2023-08-28;INMOBILIARIA;50.0;50.0;1.0;1.0;-1.0;PROVIDENCIA;CORDOBA;-31.4014561;-64.1983003;False;https://www.zonaprop.com.ar/propiedades/se-vende-depto-1-dorm-con-balcon-barrio-providencia-52242553.html
52209571;DEPARTAMENTO;80000;2023-08-24;INMOBILIARIA;55.0;55.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4302672;-64.1916339;False;https://www.zonaprop.com.ar/propiedades/excelente-dpto.-de-1-dorm.-con-terraza-en-nva.-cba.-52209571.html
52272187;CASA;160000;2023-09-01;INMOBILIARIA;300.0;200.0;3.0;2.0;2.0;POETA LUGONES;CORDOBA;-31.3641153;-64.2053667;False;https://www.zonaprop.com.ar/propiedades/poeta-lugones-una-sola-planta.-imperdible!-52272187.html
52227226;CASA;320000;2023-08-25;INMOBILIARIA;710.0;350.0;5.0;3.0;2.0;VILLA BELGRANO;CORDOBA;-31.349559;-64.2634284;False;https://www.zonaprop.com.ar/propiedades/importante-casa-de-5-6-dorm-710-m-sup2--terr-350-52227226.html
52274388;CASA;110000;2023-09-01;INMOBILIARIA;292.0;159.0;2.0;2.0;-1.0;ROGELIO MARTINEZ;CORDOBA;-31.4389122;-64.1781829;False;https://www.zonaprop.com.ar/propiedades/casa-oportunidad-rogelio-martinez-52274388.html
52245583;TERRENOS;48500;2023-08-29;INMOBILIARIA;2284.0;-1.0;-1.0;-1.0;-1.0;VENDO - LOTE 2284 M2 - LA MELINCA HARAS COUNTRY GOLF - CAMINO ALTA GRACIA;ALTA GRACIA;-31.5886943;-64.3314161;False;https://www.zonaprop.com.ar/propiedades/vendo-lote-2284-m-sup2--la-melinca-haras-country-52245583.html
52225459;TERRENOS;59000;2023-08-25;INMOBILIARIA;960.0;-1.0;-1.0;-1.0;-1.0;1o DE MAYO;CORDOBA;-31.42972189999999;-64.117514;False;https://www.zonaprop.com.ar/propiedades/inversion!-venta-3-terrenos-de-320-m-juntos-960-m-52225459.html
52267594;DEPARTAMENTO;91900;2023-09-01;INMOBILIARIA;60.0;40.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.42394;-64.190247;False;https://www.zonaprop.com.ar/propiedades/imperdible-betania-urbano-1-dorm-con-enorme-terraza-52267594.html
52244367;CASA;80000;2023-08-29;INMOBILIARIA;457.0;150.0;2.0;2.0;2.0;PERMUTO DIRECTA, CONFORTABLE CASA EN SALSIPUEDES POR INMUEBLE EN CBA!;SALSIPUEDES;-31.1368964;-64.29643349999999;False;https://www.zonaprop.com.ar/propiedades/permuto-directa-confortable-casa-en-salsipuedes-por-52244367.html
52248001;DEPARTAMENTO;87000;2023-08-29;INMOBILIARIA;150.0;100.0;2.0;2.0;1.0;DUPLEX DE 150 M2 EN BARRIO PRIVADO SOLARES DE MANANTIALES;SACANTA;-31.479499;-64.2618725;False;https://www.zonaprop.com.ar/propiedades/duplex-de-150-m-sup2--en-barrio-privado-solares-de-52248001.html
52266219;TERRENOS;18000;2023-08-31;INMOBILIARIA;450.0;-1.0;-1.0;-1.0;-1.0;OTROS;UNQUILLO;-31.22280470054796;-64.29542268842418;False;https://www.zonaprop.com.ar/propiedades/vendo-terreno-de-450-m-sup2--en-unquillo-con-escritura-52266219.html
52252094;CASA;80000;2023-08-30;PARTICULAR;240.0;100.0;3.0;1.0;2.0;GENERAL BUSTOS;CORDOBA;-31.3906385;-64.1664126;False;https://www.zonaprop.com.ar/propiedades/casa-en-construccion-en-venta-3-dorm.-patio-y-garage-52252094.html
52244779;CASA;54900;2023-08-29;PARTICULAR;375.0;75.0;2.0;1.0;1.0;LINIERS;ALTA GRACIA;-31.66453743;-64.44805145;False;https://www.zonaprop.com.ar/propiedades/casa-a-estrenar-en-alta-gracia-52244779.html
52237855;TERRENOS;51500;2023-08-28;INMOBILIARIA;364.0;-1.0;-1.0;-1.0;-1.0;TERRAZAS DE MANANTIALES;CORDOBA;-31.474221;-64.2667399;False;https://www.zonaprop.com.ar/propiedades/terrazas-de-manantiales-zona-sur.-mna-15.-sup-364-m.-52237855.html
52260317;TERRENOS;65999;2023-08-31;INMOBILIARIA;1177.0;-1.0;-1.0;-1.0;-1.0;LA DESEADA COUNTRY;LA CALERA;-31.35559464;-64.32271576;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-en-country-la-deseada-52260317.html
52243695;CASA;37000;2023-08-29;INMOBILIARIA;107.0;50.0;1.0;1.0;1.0;INDUSTRIAL;VILLA MARIA;;;False;https://www.zonaprop.com.ar/propiedades/casa-en-barrio-residencial-este-52243695.html
52242547;CASA;150000;2023-08-28;INMOBILIARIA;132.0;120.0;2.0;2.0;1.0;VENTA DUPLEX DOS DORM. EN GREEENVILLE 2;CORDOBA;-31.4200833;-64.1887761;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-dos-dorm.-en-greeenville-2-52242547.html
52234913;CASA;98000;2023-08-26;INMOBILIARIA;250.0;130.0;2.0;2.0;1.0;DOCTA;CORDOBA;-31.4619471;-64.3061183;False;https://www.zonaprop.com.ar/propiedades/propiedad-en-pozo-en-docta-boulevard-2-dorm.-52234913.html
52253101;DEPARTAMENTO;450000;2023-08-30;INMOBILIARIA;340.0;180.0;2.0;3.0;2.0;NUEVA CORDOBA;CORDOBA;-31.4279759;-64.1852099;False;https://www.zonaprop.com.ar/propiedades/torres-de-la-plaza-nueva-cordoba-piso-de-categoria-52253101.html
52271984;CASA;119000;2023-09-01;INMOBILIARIA;255.0;200.0;4.0;2.0;1.0;IPONA;CORDOBA;-31.4441189;-64.1898674;False;https://www.zonaprop.com.ar/propiedades/vendo-casa-4-dorm.-barrio-ipona-apto-credito-bancor-52271984.html
52230489;DEPARTAMENTO;57000;2023-08-25;INMOBILIARIA;35.0;35.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4261488;-64.1923013;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-1-dorm-en-nueva-cordoba-52230489.html
52252094;CASA;80000;2023-08-30;PARTICULAR;240.0;100.0;3.0;1.0;2.0;GENERAL BUSTOS;CORDOBA;-31.3906385;-64.1664126;False;https://www.zonaprop.com.ar/propiedades/casa-en-construccion-en-venta-3-dorm.-patio-y-garage-52252094.html
52235481;DEPARTAMENTO;58800;2023-08-27;INMOBILIARIA;44.0;44.0;1.0;1.0;-1.0;ALBERDI;CORDOBA;-31.3987824;-64.2201269;False;https://www.zonaprop.com.ar/propiedades/torre-genesis-4-y-5.-bv-san-juan-550.tercer-piso-con-52235481.html
52244779;CASA;54900;2023-08-29;PARTICULAR;375.0;75.0;2.0;1.0;1.0;LINIERS;ALTA GRACIA;-31.66453743;-64.44805145;False;https://www.zonaprop.com.ar/propiedades/casa-a-estrenar-en-alta-gracia-52244779.html
52267130;DEPARTAMENTO;42000;2023-09-01;INMOBILIARIA;84.0;72.0;2.0;1.0;-1.0;CENTRO;CORDOBA;-31.4157092;-64.1975179;False;https://www.zonaprop.com.ar/propiedades/duarte-quiros-900-2-dorm.-balcon-escritura-52267130.html
52256225;TERRENOS;45;2023-08-30;INMOBILIARIA;43000.0;-1.0;-1.0;-1.0;-1.0;OPORTUNIDAD VENTA - TERRENO MERCADO DE ABASTO;CORDOBA;-31.3944133;-64.1124351;False;https://www.zonaprop.com.ar/propiedades/oportunidad-venta-terreno-mercado-de-abasto-52256225.html
52240175;CASA;180000;2023-08-28;INMOBILIARIA;327.0;230.0;3.0;2.0;1.0;CERRO DE LAS ROSAS;CORDOBA;-31.3761497;-64.2302497;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-cerro-de-las-rosas-52240175.html
52244623;CASA;580;2023-08-29;INMOBILIARIA;2500.0;1200.0;5.0;3.0;-1.0;LOS BOULEVARES;CORDOBA;-31.3313317;-64.21005989999999;False;https://www.zonaprop.com.ar/propiedades/vta-b-los-boulevares-52244623.html
52265596;CASA;410000;2023-08-31;INMOBILIARIA;615.0;335.0;3.0;3.0;2.0;CASA EN VENTA EN VALLE ESCONDIDO - SANTINA NORTE - 3 DORM. CON PILETA CLIMATIZADA Y DEP SERV.;CORDOBA;-31.3681683;-64.2762812;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-valle-escondido-santina-norte-3-52265596.html
