id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
1451607176;CASA;74000;2023-07-18;INMOBILIARIA;201.0;100.0;2.0;1.0;1.0;RIO CUARTO;RIO CUARTO;-33.136553;-64.3660714;False;https://casa.mercadolibre.com.ar/MLA-1451607176-en-venta-casa-de-2-dormitorios-gaudard-2200-rio-cuarto-_JM
1377608771;CASA;75000;2023-07-18;PARTICULAR;300.0;135.0;3.0;2.0;2.0;RIO CUARTO;RIO CUARTO;-33.1020199;-64.3147599;False;https://casa.mercadolibre.com.ar/MLA-1377608771-casa-en-rio-cuarto-sector-banda-norte-_JM
1454364504;CASA;40000;2023-07-21;PARTICULAR;150.0;65.0;2.0;1.0;1.0;MONTE CRISTO;RIO PRIMERO;;;False;https://casa.mercadolibre.com.ar/MLA-1454364504-dueno-vende-casa-recibo-auto-moto-financio-50-_JM
1378003003;CASA;43900;2023-07-19;INMOBILIARIA;91.0;89.0;2.0;2.0;1.0;;RIO SEGUNDO;-31.6781613;-63.8786458;False;https://casa.mercadolibre.com.ar/MLA-1378003003-venta-casa-2-dormit-pilar-_JM
1453220320;CASA;43000;2023-07-20;INMOBILIARIA;231.0;103.0;2.0;1.0;1.0;ONCATIVO;RIO SEGUNDO;-31.9139778;-63.6899511;False;https://casa.mercadolibre.com.ar/MLA-1453220320-casa-a-reciclar-en-venta-oncativo-oportunidad-_JM
1451212308;CASA;100000;2023-07-18;INMOBILIARIA;12000.0;224.0;5.0;3.0;;NONO;SAN ALBERTO;-31.8127128;-65.0714869;False;https://casa.mercadolibre.com.ar/MLA-1451212308-casa-nono-_JM
1451159956;CASA;85000;2023-07-18;INMOBILIARIA;325.0;70.0;2.0;1.0;;MINA CLAVERO;SAN ALBERTO;-31.7437159;-65.0057187;False;https://casa.mercadolibre.com.ar/MLA-1451159956-casa-mina-clavero-_JM
1451198784;CASA;42000;2023-07-18;INMOBILIARIA;1000.0;34.0;2.0;1.0;1.0;LAS RABONAS;SAN ALBERTO;-31.8591122;-64.9768439;False;https://casa.mercadolibre.com.ar/MLA-1451198784-casa-las-rabonas-_JM
1377566999;CASA;180000;2023-07-18;INMOBILIARIA;800.0;236.0;3.0;2.0;;NONO;SAN ALBERTO;-31.7977449;-65.006999;False;https://casa.mercadolibre.com.ar/MLA-1377566999-casa-en-venta-en-localidad-de-nono-_JM
1451212326;CASA;230000;2023-07-18;INMOBILIARIA;830.0;212.0;;;;NONO;SAN ALBERTO;-31.7996057;-65.0086994;False;https://casa.mercadolibre.com.ar/MLA-1451212326-casa-nono-_JM
1451186202;CASA;130000;2023-07-18;INMOBILIARIA;360.0;208.0;4.0;3.0;;NONO;SAN ALBERTO;;;False;https://casa.mercadolibre.com.ar/MLA-1451186202-casa-nono-_JM
1451159950;CASA;45000;2023-07-18;INMOBILIARIA;325.0;71.0;2.0;2.0;;MINA CLAVERO;SAN ALBERTO;-31.7435699;-65.0045707;False;https://casa.mercadolibre.com.ar/MLA-1451159950-casa-mina-clavero-_JM
1451238144;CASA;230000;2023-07-18;INMOBILIARIA;2600.0;150.0;3.0;1.0;;NONO;SAN ALBERTO;-31.8001522;-64.9797102;False;https://casa.mercadolibre.com.ar/MLA-1451238144-casa-en-venta-en-localidad-de-nono-_JM
1451198772;CASA;190000;2023-07-18;INMOBILIARIA;848.0;79.0;3.0;2.0;;NONO;SAN ALBERTO;-31.7963436;-65.0139968;False;https://casa.mercadolibre.com.ar/MLA-1451198772-casa-en-nono-_JM
1377553793;CASA;100000;2023-07-18;INMOBILIARIA;1600.0;136.0;3.0;2.0;;LAS CALLES;SAN ALBERTO;-31.8259501;-64.9678363;False;https://casa.mercadolibre.com.ar/MLA-1377553793-casa-en-venta-las-traslasierra-cordoba-_JM
1451159980;CASA;85000;2023-07-18;INMOBILIARIA;739.0;80.0;2.0;2.0;;LAS RABONAS;SAN ALBERTO;-31.8524188;-64.987267;False;https://casa.mercadolibre.com.ar/MLA-1451159980-casa-en-las-rabonas-_JM
1451238150;CASA;125000;2023-07-18;INMOBILIARIA;578.0;156.0;2.0;2.0;;ARROYO LOS PATOS;SAN ALBERTO;;;False;https://casa.mercadolibre.com.ar/MLA-1451238150-casa-arroyo-los-patos-_JM
1453591086;CASA;250000;2023-07-20;INMOBILIARIA;7719.0;87.0;3.0;3.0;;NONO;SAN ALBERTO;-31.7998535;-64.9790692;False;https://casa.mercadolibre.com.ar/MLA-1453591086-casa-en-nono-la-quinta-_JM
1377553765;CASA;125000;2023-07-18;INMOBILIARIA;628.0;222.0;3.0;3.0;;ARROYO LOS PATOS;SAN ALBERTO;;;False;https://casa.mercadolibre.com.ar/MLA-1377553765-casa-arroyo-los-patos-_JM
1451159958;CASA;95000;2023-07-18;INMOBILIARIA;5000.0;35.0;1.0;1.0;;LAS CALLES;SAN ALBERTO;-31.8388039;-64.9778056;False;https://casa.mercadolibre.com.ar/MLA-1451159958-terreno-en-las-calles-_JM
1451186186;CASA;115000;2023-07-18;INMOBILIARIA;1200.0;240.0;3.0;2.0;;NONO;SAN ALBERTO;-31.8065302;-65.0111833;False;https://casa.mercadolibre.com.ar/MLA-1451186186-casa-en-venta-en-localidad-de-nono-_JM
1451159976;CASA;80000;2023-07-18;INMOBILIARIA;855.0;160.0;3.0;2.0;;ARROYO LOS PATOS;SAN ALBERTO;-31.7711492;-64.9988456;False;https://casa.mercadolibre.com.ar/MLA-1451159976-casa-arroyo-los-patos-_JM
1451198758;CASA;98000;2023-07-18;INMOBILIARIA;587.0;100.0;3.0;2.0;;ARROYO LOS PATOS;SAN ALBERTO;-31.7684128;-65.0020213;False;https://casa.mercadolibre.com.ar/MLA-1451198758-casa-arroyo-los-patos-_JM
1377541179;CASA;53000;2023-07-18;INMOBILIARIA;1285.0;40.0;2.0;1.0;;LAS RABONAS;SAN ALBERTO;;;False;https://casa.mercadolibre.com.ar/MLA-1377541179-casa-en-venta-en-las-rabonas-_JM
1451275580;CASA;65000;2023-07-18;INMOBILIARIA;2500.0;35.0;1.0;1.0;;LAS CALLES;SAN ALBERTO;-31.8386398;-64.9779879;False;https://casa.mercadolibre.com.ar/MLA-1451275580-terreno-en-las-calles-_JM
1451198750;CASA;150000;2023-07-18;INMOBILIARIA;250.0;160.0;2.0;1.0;;VILLA CURA BROCHERO;SAN ALBERTO;-31.7062986;-65.0157674;False;https://casa.mercadolibre.com.ar/MLA-1451198750-casa-en-venta-en-cura-brochero-_JM
1377553771;CASA;105000;2023-07-18;INMOBILIARIA;1546.0;205.0;;;;NONO;SAN ALBERTO;-31.7982371;-65.0091737;False;https://casa.mercadolibre.com.ar/MLA-1377553771-casa-nono-_JM
1451212290;CASA;50000;2023-07-18;INMOBILIARIA;921.0;45.0;1.0;1.0;;LAS RABONAS;SAN ALBERTO;-31.8521773;-64.9868164;False;https://casa.mercadolibre.com.ar/MLA-1451212290-casa-en-venta-las-rabonas-tajamar-_JM
1451159968;CASA;55000;2023-07-18;INMOBILIARIA;926.0;90.0;2.0;1.0;;LAS RABONAS;SAN ALBERTO;;;False;https://casa.mercadolibre.com.ar/MLA-1451159968-casa-en-venta-localidad-de-las-rabonas-_JM
1451275570;CASA;180000;2023-07-18;INMOBILIARIA;1319.0;78.0;2.0;1.0;;NONO;SAN ALBERTO;-31.7939652;-64.9998361;False;https://casa.mercadolibre.com.ar/MLA-1451275570-casa-nono-_JM
1451198734;CASA;93000;2023-07-18;INMOBILIARIA;272.0;93.0;2.0;1.0;;ARROYO LOS PATOS;SAN ALBERTO;-31.7632623;-65.0032144;False;https://casa.mercadolibre.com.ar/MLA-1451198734-casa-en-venta-en-localidad-de-arroyo-de-los-patos-_JM
1451186188;CASA;95000;2023-07-18;INMOBILIARIA;1035.0;96.0;3.0;2.0;;NONO;SAN ALBERTO;-31.8334999;-64.990999;False;https://casa.mercadolibre.com.ar/MLA-1451186188-casa-en-venta-nono-san-huberto-_JM
1377541161;CASA;70000;2023-07-18;INMOBILIARIA;6300.0;80.0;1.0;1.0;;NONO;SAN ALBERTO;-31.8121682;-65.0188082;False;https://casa.mercadolibre.com.ar/MLA-1377541161-terreno-con-casa-en-construccion-_JM
1451275568;CASA;59000;2023-07-18;INMOBILIARIA;357.0;51.0;1.0;1.0;;NONO;SAN ALBERTO;-31.8001795;-65.0061937;False;https://casa.mercadolibre.com.ar/MLA-1451275568-casa-nono-_JM
1451275552;CASA;180000;2023-07-18;INMOBILIARIA;1350.0;250.0;3.0;1.0;;NONO;SAN ALBERTO;-31.801377;-65.0036128;False;https://casa.mercadolibre.com.ar/MLA-1451275552-casa-en-venta-en-localidad-de-nono-_JM
1451275564;CASA;75000;2023-07-18;INMOBILIARIA;861.0;100.0;;;;LAS RABONAS;SAN ALBERTO;-31.8506873;-64.9846116;False;https://casa.mercadolibre.com.ar/MLA-1451275564-casa-las-rabonas-_JM
1377553779;CASA;95000;2023-07-18;INMOBILIARIA;964.0;140.0;1.0;1.0;;NONO;SAN ALBERTO;;;False;https://casa.mercadolibre.com.ar/MLA-1377553779-casa-en-nono-_JM
1378829911;CASA;77000;2023-07-22;PARTICULAR;1260.0;80.0;3.0;1.0;1.0;MINA CLAVERO;SAN ALBERTO;-31.7190285;-64.9896554;False;https://casa.mercadolibre.com.ar/MLA-1378829911-vendo-casa-con-3-dormitorios-en-mina-clavero-_JM
1454590970;CASA;68000;2023-07-21;INMOBILIARIA;294.0;106.0;3.0;1.0;1.0;VILLA DOLORES;SAN JAVIER;-31.9493411;-65.1884691;False;https://casa.mercadolibre.com.ar/MLA-1454590970-casa-en-venta-en-villa-dolores-traslasierra-cordoba-_JM
1454477538;CASA;50000;2023-07-21;INMOBILIARIA;200.0;138.0;4.0;2.0;1.0;VILLA DOLORES;SAN JAVIER;-31.9604612;-65.1916279;False;https://casa.mercadolibre.com.ar/MLA-1454477538-casa-departamento-en-villa-dolores-_JM
1451193626;CASA;48000;2023-07-18;INMOBILIARIA;1000.0;95.0;3.0;2.0;;CRUZ CANA;SAN JAVIER;;;False;https://casa.mercadolibre.com.ar/MLA-1451193626-casa-en-ventacruz-de-cana-_JM
1451212304;CASA;75000;2023-07-18;INMOBILIARIA;2900.0;55.0;2.0;1.0;;LOS HORNILLOS;SAN JAVIER;-31.8839873;-64.9931435;False;https://casa.mercadolibre.com.ar/MLA-1451212304-casa-los-hornillos-_JM
1451173336;CASA;190000;2023-07-18;INMOBILIARIA;906.0;250.0;5.0;2.0;;LOS HORNILLOS;SAN JAVIER;-31.8742299;-64.9779086;False;https://casa.mercadolibre.com.ar/MLA-1451173336-casa-en-vaneta-en-los-hornillos-_JM
1454531586;CASA;95000;2023-07-21;INMOBILIARIA;1272.0;204.0;5.0;3.0;1.0;LOS HORNILLOS;SAN JAVIER;-31.9030382;-64.9916081;False;https://casa.mercadolibre.com.ar/MLA-1454531586-casa-en-venta-en-los-hornillos-_JM
1451198704;CASA;170000;2023-07-18;INMOBILIARIA;2040.0;180.0;3.0;1.0;;LOS HORNILLOS;SAN JAVIER;-31.8962578;-64.9886159;False;https://casa.mercadolibre.com.ar/MLA-1451198704-casa-en-los-hornillos-_JM
1377103483;CASA;45000;2023-07-15;PARTICULAR;1500.0;35.0;1.0;1.0;1.0;QUEBRADA DE LOS POZOS;SAN JAVIER;-31.9019369;-65.0353071;False;https://casa.mercadolibre.com.ar/MLA-1377103483-cabana-de-madera-superfuncional-monoambiente-en-sierrasord-_JM
1378541075;CASA;35000;2023-07-21;INMOBILIARIA;0.0;75.0;2.0;1.0;;;SANTA MARIA;-31.2689282;-64.4597986;False;https://casa.mercadolibre.com.ar/MLA-1378541075-vendo-casa-santa-maria-de-punilla-_JM
1378516453;CASA;39900;2023-07-21;INMOBILIARIA;0.0;60.0;2.0;1.0;1.0;;SANTA MARIA;-31.2682056;-64.4598783;False;https://casa.mercadolibre.com.ar/MLA-1378516453-casa-en-venta-de-2-dormitorios-en-santa-maria-_JM
1454042972;CASA;40000;2023-07-21;INMOBILIARIA;0.0;72.0;2.0;1.0;1.0;;SANTA MARIA;;;False;https://casa.mercadolibre.com.ar/MLA-1454042972-casa-en-venta-de-2-dormitorios-c-cochera-en-santa-maria-de-punilla-_JM
1378553361;CASA;190000;2023-07-21;INMOBILIARIA;1337.0;125.0;3.0;2.0;1.0;POTRERO DE GARAY;SANTA MARIA;-31.7735726;-64.5497034;False;https://casa.mercadolibre.com.ar/MLA-1378553361-potrero-de-garay-hermoso-chalet-con-vistas-a-las-sierras-_JM
1455223744;CASA;200000;2023-07-22;INMOBILIARIA;750.0;200.0;3.0;3.0;2.0;MALAGUENO;SANTA MARIA;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1455223744-casa-en-venta-de-3-dormitorios-en-las-canitas-barrio-privado-_JM
1452069668;CASA;120000;2023-07-19;PARTICULAR;750.0;120.0;2.0;1.0;1.0;VALLE DE ANISACATE;SANTA MARIA;-31.722258;-64.403952;False;https://casa.mercadolibre.com.ar/MLA-1452069668-petra-estudio-juridico-inmobiliario-vende-hermosa-propiedad-en-valle-de-anisacate-750m2-en-barrio-tranquilo-y-de-facil-acceso-a-la-ruta-5-_JM
1451928066;CASA;95000;2023-07-19;PARTICULAR;614.0;162.0;2.0;1.0;2.0;ANISACATE;SANTA MARIA;-31.8266443;-64.3857162;False;https://casa.mercadolibre.com.ar/MLA-1451928066-venta-complejo-turistico-_JM
1454068374;CASA;128500;2023-07-21;INMOBILIARIA;230.0;230.0;2.0;2.0;2.0;VILLA LOS AROMOS;SANTA MARIA;-31.7197571;-64.4334793;False;https://casa.mercadolibre.com.ar/MLA-1454068374-buscas-un-cambio-a-una-vida-mas-tranquila-_JM
1377718053;CASA;89900;2023-07-19;INMOBILIARIA;250.0;200.0;3.0;4.0;2.0;;SANTA MARIA;-31.7821637;-64.5426672;False;https://casa.mercadolibre.com.ar/MLA-1377718053-local-comercial-c-vivienda-de-3-dorm-_JM
1451887130;CASA;124900;2023-07-18;INMOBILIARIA;335.0;240.0;3.0;3.0;2.0;;SANTA MARIA;-31.8300787;-64.5571339;False;https://casa.mercadolibre.com.ar/MLA-1451887130-casa-3-dorm-gran-terreno-potrero-de-garay-_JM
1378060833;CASA;39000;2023-07-19;INMOBILIARIA;389.0;220.0;3.0;2.0;;;SANTA MARIA;-31.7357034;-64.4556668;False;https://casa.mercadolibre.com.ar/MLA-1378060833-propiedad-en-la-serranita-_JM
1452033112;CASA;55000;2023-07-19;INMOBILIARIA;181.0;175.0;3.0;1.0;1.0;;SANTA MARIA;-31.7356178;-64.4269717;False;https://casa.mercadolibre.com.ar/MLA-1452033112-casa-en-venta-villa-la-bolsa-3-dormitorios-_JM
1451887166;CASA;22500;2023-07-18;INMOBILIARIA;56.0;56.0;2.0;1.0;2.0;;SANTA MARIA;-31.7063498;-64.3988788;False;https://casa.mercadolibre.com.ar/MLA-1451887166-venta-casa-2-dorm-a-mtrs-de-autopista-alta-gracia-_JM
1454371308;CASA;35999;2023-07-21;INMOBILIARIA;0.0;75.0;2.0;1.0;;;SANTA MARIA;-31.268824;-64.459223;False;https://casa.mercadolibre.com.ar/MLA-1454371308-oportunidad-casa-santa-maria-de-punilla-_JM
1449835550;CASA;225000;2023-07-15;INMOBILIARIA;1123.0;260.0;6.0;4.0;6.0;;SANTA ROSA DE CALAMUCHITA;-32.0492925;-64.5565216;False;https://casa.mercadolibre.com.ar/MLA-1449835550-complejo-turistico-cabanas-santa-rosa-de-calamuchita-_JM
1377603477;CASA;38000;2023-07-18;PARTICULAR;300.0;43.0;1.0;1.0;;VILLA STRADA;SANTA ROSA DE CALAMUCHITA;;;False;https://casa.mercadolibre.com.ar/MLA-1377603477-cabana-de-quebracho-a-estrenar-_JM
1377302165;CASA;60000;2023-07-15;INMOBILIARIA;196.0;158.0;2.0;1.0;2.0;ALMAFUERTE;TERCERO ARRIBA;-32.1916417;-64.2551146;False;https://casa.mercadolibre.com.ar/MLA-1377302165-se-vende-casa-centrica-de-2-dorm-en-almafuerte-appta-credito-bancor-_JM
1451882530;CASA;55000;2023-07-18;INMOBILIARIA;250.0;166.0;2.0;1.0;1.0;ALMAFUERTE;TERCERO ARRIBA;-32.1869019;-64.2536178;False;https://casa.mercadolibre.com.ar/MLA-1451882530-se-vende-casa-2-dormitorios-calle-tucuman-almafuerte-_JM
1454052702;CASA;130000;2023-07-20;INMOBILIARIA;302.0;302.0;3.0;2.0;;RIO TERCERO;TERCERO ARRIBA;-32.1682871;-64.1158361;False;https://casa.mercadolibre.com.ar/MLA-1454052702-en-venta-dos-casas-y-galpon-apto-edificio-_JM
1378810879;CASA;100000;2023-07-22;PARTICULAR;200.0;150.0;3.0;2.0;2.0;RIO TERCERO;TERCERO ARRIBA;-32.1764852;-64.1243149;False;https://casa.mercadolibre.com.ar/MLA-1378810879-vendo-casa-3-dorm-cochera-doble-_JM
1453311112;CASA;850000;2023-07-20;INMOBILIARIA;14680.0;495.0;4.0;2.0;;CONDOR ALTO;VILLA ALLENDE;-31.2772688;-64.2989863;False;https://casa.mercadolibre.com.ar/MLA-1453311112-villa-allende-casa-apto-desarrollo-tipo-housing-23-unidades-_JM
1377654495;CASA;129900;2023-07-18;INMOBILIARIA;532.0;222.0;3.0;2.0;1.0;TERRAZAS DE VILLA ALLENDE;VILLA ALLENDE;-31.2937471;-64.3075275;False;https://casa.mercadolibre.com.ar/MLA-1377654495-casa-venta-terrazas-de-villa-allende-3-dormitorios-_JM
1454068556;CASA;80000;2023-07-21;INMOBILIARIA;48.0;48.0;1.0;1.0;1.0;SAN ISIDRO;VILLA ALLENDE;-31.3032174;-64.2445738;False;https://casa.mercadolibre.com.ar/MLA-1454068556-housing-villa-allende-_JM
1377683641;CASA;400000;2023-07-18;INMOBILIARIA;2760.0;422.0;5.0;3.0;;VILLA ALLENDE GOLF;VILLA ALLENDE;-31.2844622;-64.2942902;False;https://casa.mercadolibre.com.ar/MLA-1377683641-villa-allende-golf-venta-casa-5-dormitorios-_JM
1455152464;CASA;300000;2023-07-21;INMOBILIARIA;603.0;234.0;3.0;2.0;2.0;LA MORADA;VILLA ALLENDE;;;False;https://casa.mercadolibre.com.ar/MLA-1455152464-casa-en-la-morada-villa-allende-_JM
1450940912;CASA;320000;2023-07-17;INMOBILIARIA;800.0;300.0;3.0;3.0;4.0;SAN ALFONSO;VILLA ALLENDE;-31.302925;-64.2927696;False;https://casa.mercadolibre.com.ar/MLA-1450940912-casa-en-venta-casi-nueva-en-b-privado-solares-de-san-alfonso-villa-allende-_JM
1378521329;CASA;110000;2023-07-21;INMOBILIARIA;156.0;156.0;2.0;2.0;2.0;VILLA ALLENDE CENTRO;VILLA ALLENDE;-31.2897644;-64.3065186;False;https://casa.mercadolibre.com.ar/MLA-1378521329-buscas-tranquilidad-housing-los-algarrobos-villa-allende-_JM
1378177995;CASA;310000;2023-07-19;INMOBILIARIA;576.0;280.0;4.0;2.0;1.0;JOSE MUNOZ;VILLA CARLOS PAZ;-31.4238158;-64.4929995;False;https://casa.mercadolibre.com.ar/MLA-1378177995-casa-mas-2-departamentos-en-venta-b-jose-munoz-villa-carlos-paz-_JM
1451214208;CASA;450000;2023-07-17;INMOBILIARIA;1450.0;;3.0;3.0;5.0;VILLA DEL LAGO;VILLA CARLOS PAZ;-31.3929156;-64.4963326;False;https://casa.mercadolibre.com.ar/MLA-1451214208-casa-en-villa-de-largo-carlos-paz-_JM
1377993911;CASA;309999;2023-07-19;INMOBILIARIA;407.0;407.0;8.0;4.0;4.0;;VILLA CARLOS PAZ;-31.3984108;-64.4669008;False;https://casa.mercadolibre.com.ar/MLA-1377993911-casa-en-venta-grande-3-en-1-imperdible-_JM
1454518648;CASA;1350000;2023-07-21;INMOBILIARIA;1000.0;900.0;5.0;5.0;3.0;;VILLA CARLOS PAZ;-31.3976964;-64.4948745;False;https://casa.mercadolibre.com.ar/MLA-1454518648-venta-casa-categoria-premium-costa-de-lago-c-paz-_JM
1454516890;CASA;130000;2023-07-21;INMOBILIARIA;775.0;160.0;2.0;1.0;4.0;SOLARES DE LAS ENSENADAS;VILLA CARLOS PAZ;-31.4127058;-64.483219;False;https://casa.mercadolibre.com.ar/MLA-1454516890-se-vende-hermosa-casa-con-vista-panoramica-cercano-a-balnearios-_JM
1377211025;CASA;60000;2023-07-15;INMOBILIARIA;450.0;100.0;2.0;1.0;1.0;SOLARES DE LAS ENSENADAS;VILLA CARLOS PAZ;-31.4317143;-64.5126716;False;https://casa.mercadolibre.com.ar/MLA-1377211025-casa-a-50-mts-del-rio-carlos-paz-_JM
1377223641;CASA;200000;2023-07-15;INMOBILIARIA;637.0;200.0;4.0;2.0;2.0;COSTA AZUL SUR;VILLA CARLOS PAZ;-31.3982476;-64.4662696;False;https://casa.mercadolibre.com.ar/MLA-1377223641-casa-departamento-carlos-paz-_JM
1378506721;CASA;105000;2023-07-20;INMOBILIARIA;805.0;145.0;2.0;2.0;2.0;SOL Y LAGO;VILLA CARLOS PAZ;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1378506721-hermosa-casa-en-venta-a-mts-del-rio-san-antonio-recibe-depto-en-c-paz-en-parte-pago-_JM
1454368710;CASA;230000;2023-07-21;INMOBILIARIA;600.0;220.0;3.0;2.0;3.0;CENTRO;VILLA CARLOS PAZ;-31.4127058;-64.483219;False;https://casa.mercadolibre.com.ar/MLA-1454368710-se-vende-hermoso-chalet-en-barrio-privado-a-solo-10-minutos-de-carlos-paz-cordoba-_JM
1378593561;CASA;69000;2023-07-21;INMOBILIARIA;670.0;140.0;2.0;2.0;1.0;COSTA AZUL;VILLA CARLOS PAZ;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1378593561-casa-en-agua-de-oro-con-calefaccion-por-caldera-_JM
1378631551;CASA;130000;2023-07-21;INMOBILIARIA;450.0;240.0;2.0;2.0;1.0;LA CUESTA;VILLA CARLOS PAZ;-31.4127058;-64.483219;False;https://casa.mercadolibre.com.ar/MLA-1378631551-se-vende-hermoso-duplex-mas-departamento-en-excelente-barrio-residencial-de-carlos-paz-_JM
1452403932;CASA;237000;2023-07-19;INMOBILIARIA;702.0;162.0;3.0;2.0;2.0;VILLA DEL LAGO;VILLA CARLOS PAZ;-31.3949248;-64.4965872;False;https://casa.mercadolibre.com.ar/MLA-1452403932-casa-en-venta-villa-del-lago-carlos-paz-cordoba-_JM
1454017994;CASA;280000;2023-07-20;INMOBILIARIA;800.0;200.0;5.0;4.0;3.0;JOSE MUNOZ;VILLA CARLOS PAZ;-31.4196092;-64.4858572;False;https://casa.mercadolibre.com.ar/MLA-1454017994-hermosa-casa-en-venta-en-barrio-la-cuesta-_JM
1452309256;CASA;77000;2023-07-19;INMOBILIARIA;172.0;58.0;2.0;1.0;1.0;;VILLA CARLOS PAZ;-31.4362171;-64.506978;False;https://casa.mercadolibre.com.ar/MLA-1452309256-venta-casa-2-dormitorios-villa-carlos-paz-_JM
1377302903;CASA;200000;2023-07-15;INMOBILIARIA;105.0;700.0;3.0;2.0;2.0;SANTA RITA;VILLA CARLOS PAZ;-31.4207828;-64.4992141;False;https://casa.mercadolibre.com.ar/MLA-1377302903-hermosa-casa-a-la-venta-2-cuadras-de-la-costanera-_JM
1378521109;CASA;54999;2023-07-20;INMOBILIARIA;70.0;50.0;1.0;1.0;;CENTRO;VILLA CARLOS PAZ;-31.4273663;-64.5058594;False;https://casa.mercadolibre.com.ar/MLA-1378521109-venta-ph-de-1-dormitorio-en-villa-carlos-paz-_JM
1454920714;CASA;93500;2023-07-21;INMOBILIARIA;709.0;115.0;3.0;2.0;2.0;VILLA DEL LAGO;VILLA CARLOS PAZ;-31.409348;-64.5091664;False;https://casa.mercadolibre.com.ar/MLA-1454920714-villa-carlos-paz-3-dormitorios-2-banos-pileta-vistas-panoramicas-_JM
1451606904;CASA;150000;2023-07-18;INMOBILIARIA;450.0;450.0;3.0;2.0;2.0;CENTRO;VILLA CARLOS PAZ;-31.4262387;-64.4985976;False;https://casa.mercadolibre.com.ar/MLA-1451606904-vendo-hermosa-y-amplia-propiedad-cerca-del-centro-recdpto-menor-_JM
1454208332;CASA;100000;2023-07-21;INMOBILIARIA;702.0;80.0;2.0;1.0;2.0;VILLA DEL LAGO;VILLA CARLOS PAZ;-31.3929156;-64.4963326;False;https://casa.mercadolibre.com.ar/MLA-1454208332-casa-en-venta-_JM
1454379718;CASA;165000;2023-07-21;INMOBILIARIA;1000.0;300.0;3.0;2.0;2.0;SANTA RITA;VILLA CARLOS PAZ;-31.4024368;-64.4725739;False;https://casa.mercadolibre.com.ar/MLA-1454379718-casa-2-departamentos-1000-m-de-lote-santa-rita-villa-carlos-paz-_JM
1377263693;CASA;155000;2023-07-15;INMOBILIARIA;450.0;200.0;3.0;3.0;2.0;LA CUESTA;VILLA CARLOS PAZ;-31.4106422;-64.480484;False;https://casa.mercadolibre.com.ar/MLA-1377263693-casa-venta-3-dormitorios-carlos-paz-_JM
1378213109;CASA;280000;2023-07-19;INMOBILIARIA;286.0;286.0;3.0;3.0;3.0;;VILLA CARLOS PAZ;-31.4142157;-64.4934583;False;https://casa.mercadolibre.com.ar/MLA-1378213109-casa-3-dormitorios-en-villa-carlos-paz-_JM
1452465240;CASA;105000;2023-07-19;INMOBILIARIA;803.0;145.0;3.0;2.0;2.0;;VILLA CARLOS PAZ;-31.4207828;-64.4992141;False;https://casa.mercadolibre.com.ar/MLA-1452465240-venta-excelente-casa-moderna-a-mts-del-rio-con-pileta-climatizada-_JM
1377222519;CASA;45000;2023-07-15;INMOBILIARIA;300.0;60.0;2.0;1.0;1.0;;VILLA CARLOS PAZ;-31.4385911;-64.5004708;False;https://casa.mercadolibre.com.ar/MLA-1377222519-casa-ph-venta-carlos-paz-_JM
1377279383;CASA;195000;2023-07-15;INMOBILIARIA;850.0;270.0;4.0;3.0;3.0;LAS MALVINAS;VILLA CARLOS PAZ;-31.4368148;-64.4985119;False;https://casa.mercadolibre.com.ar/MLA-1377279383-hermosa-casa-en-carlos-paz-_JM
1378732823;CASA;270000;2023-07-21;INMOBILIARIA;618.0;300.0;6.0;3.0;4.0;COSTA AZUL;VILLA CARLOS PAZ;-31.4192834;-64.5053363;False;https://casa.mercadolibre.com.ar/MLA-1378732823-muy-bella-casa-en-venta-en-villa-carlos-paz-b-costa-azul-_JM
1454068742;CASA;110000;2023-07-20;PARTICULAR;248.0;145.0;3.0;2.0;1.0;SANTA RITA;VILLA CARLOS PAZ;-31.403282;-64.4848979;False;https://casa.mercadolibre.com.ar/MLA-1454068742-casa-tres-dormitorios-en-santa-rita-villa-carlos-paz-apto-appto-bancor-_JM
1378825137;CASA;111111;2023-07-22;PARTICULAR;1111111.0;11111111.0;3.0;2.0;2.0;BECCIU;VILLA CARLOS PAZ;-31.4047763;-64.5057854;False;https://casa.mercadolibre.com.ar/MLA-1378825137-inmobiliaria-ana-martin-3541666820-_JM
1453478512;CASA;300000;2023-07-20;PARTICULAR;700.0;250.0;3.0;2.0;2.0;CENTRO;VILLA CARLOS PAZ;;;False;https://casa.mercadolibre.com.ar/MLA-1453478512-casa-centrica-2-deptos-_JM
1453358792;CASA;210000;2023-07-19;PARTICULAR;130.0;130.0;3.0;;;SANTA RITA;VILLA CARLOS PAZ;-31.4058114;-64.4821011;False;https://casa.mercadolibre.com.ar/MLA-1453358792-vendo-urgente-villa-carlos-paz-para-inversion-_JM
1451895154;CASA;235000;2023-07-18;INMOBILIARIA;1024.0;200.0;3.0;3.0;1.0;;VILLA GENERAL BELGRANO;-31.9658284;-64.5506525;False;https://casa.mercadolibre.com.ar/MLA-1451895154-casa-de-categoria-a-pocas-cuadras-del-centro-de-villa-general-belgrano-_JM
