id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
52379679;CASA;100000;2023-09-21;INMOBILIARIA;165.0;-1.0;2.0;2.0;-1.0;CENTRO;CORDOBA;-31.4089694;-64.1809368;False;https://www.zonaprop.com.ar/propiedades/centro-zona-mercado-norte-2-locales-con-dos-52379679.html
52373306;TERRENOS;85000;2023-09-20;INMOBILIARIA;1350.0;-1.0;-1.0;-1.0;-1.0;VENTA LOTE EN QUINTAS DE ITALIA V;CORDOBA;-31.4981315;-64.1824174;False;https://www.zonaprop.com.ar/propiedades/venta-lote-en-quintas-de-italia-v-52373306.html
52377190;CASA;80000;2023-09-21;PARTICULAR;298.0;276.0;4.0;2.0;1.0;CASA EN VENTA EN COSTANERA DE UNQUILLO APTA BANCOR;UNQUILLO;-31.242776;-64.3041313;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-costanera-de-unquillo-apta-bancor-52377190.html
52348628;TERRENOS;18637;2023-09-16;INMOBILIARIA;9319.0;-1.0;-1.0;-1.0;-1.0;VENTA DE LOTE BARRIO CACIQUE NAWAN - INV0146;YACANTO;-32.16811686646673;-64.6544105833069;False;https://www.zonaprop.com.ar/propiedades/venta-de-lote-barrio-cacique-nawan-inv0146-52348628.html
52375633;DEPARTAMENTO;75000;2023-09-21;INMOBILIARIA;65.0;-1.0;2.0;2.0;-1.0;GENERAL PAZ;CORDOBA;-31.4117919;-64.1625737;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-b-general-paz-52375633.html
52366672;CASA;350000;2023-09-19;INMOBILIARIA;12350000.0;213.0;3.0;2.0;1.0;CASA EN VENTA DE 3 DORM. C/ COCHERA EN VILLA DEL LAGO;VILLA CARLOS PAZ;-31.39501137013255;-64.50055038427648;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-de-3-dorm.-c-cochera-en-villa-del-lago-52366672.html
52343921;DEPARTAMENTO;34988;2023-09-16;INMOBILIARIA;70.0;70.0;2.0;1.0;1.0;KENNEDY IACC;CORDOBA;-31.4583039;-64.1915081;False;https://www.zonaprop.com.ar/propiedades/se-vende-dpto.-2-dorm.-b-kennedy-52343921.html
52365644;CASA;28000;2023-09-20;INMOBILIARIA;250.0;152.0;2.0;2.0;1.0;BELLA VISTA;CORDOBA;-31.435905;-64.20517099999999;False;https://www.zonaprop.com.ar/propiedades/oportunidad-b-bella-vista-vendo-casa-mas-dpto-52365644.html
52347100;TERRENOS;120000;2023-09-15;INMOBILIARIA;-1.0;-1.0;-1.0;-1.0;-1.0;CENTRO;LOS REARTES;-31.9089342;-64.5740952;False;https://www.zonaprop.com.ar/propiedades/fraccion-de-terreno-4-has-ideal-para-inversion-52347100.html
52357766;DEPARTAMENTO;39900;2023-09-19;INMOBILIARIA;-1.0;-1.0;-1.0;1.0;-1.0;GENERAL PAZ;CORDOBA;-31.4130509;-64.1675437;False;https://www.zonaprop.com.ar/propiedades/vende-monoambiente-con-balcon-gral-paz-cordoba-52357766.html
52348955;CASA;170000;2023-09-16;INMOBILIARIA;3787.0;235.0;2.0;2.0;2.0;INDUSTRIAL;VILLA ALLENDE;-31.3079755;-64.2806494;False;https://www.zonaprop.com.ar/propiedades/casa-a-la-venta-en-villa-allende-barrio-industrial-52348955.html
52322492;DEPARTAMENTO;30000;2023-09-13;INMOBILIARIA;47.0;47.0;2.0;1.0;-1.0;VILLA ADELA;CORDOBA;-31.4343036;-64.245877;False;https://www.zonaprop.com.ar/propiedades/oportunidad-dpto-2-dorm-a-m-de-ruta-20-52322492.html
52352616;TERRENOS;10000;2023-09-19;INMOBILIARIA;809.0;-1.0;-1.0;-1.0;-1.0;ESTANCIA VIEJA. VENDO TERRENO 809 M2. CON ESCRITURA;ESTANCIA VIEJA;-31.381322807595865;-64.52709888188173;False;https://www.zonaprop.com.ar/propiedades/estancia-vieja.-vendo-terreno-809-m-sup2-.-con-52352616.html
52383975;TERRENOS;29000;2023-09-21;INMOBILIARIA;350.0;-1.0;-1.0;-1.0;-1.0;VENDO LOTES CANCELADOS EN BARRIO TEJAS 4 MALAGUENO;MALAGUENO;-31.4466723;-64.4332745;False;https://www.zonaprop.com.ar/propiedades/vendo-lotes-cancelados-en-barrio-tejas-4-malagueno-52383975.html
52379680;TERRENOS;23000;2023-09-21;INMOBILIARIA;1100.0;1000.0;-1.0;-1.0;-1.0;LOTE - 1000 M2 - LAS TAPIAS - CORDOBA.;CORDOBA;-31.9599322;-65.0940431;False;https://www.zonaprop.com.ar/propiedades/lote-1000-m-sup2--las-tapias-cordoba.-52379680.html
52378754;DEPARTAMENTO;70000;2023-09-21;INMOBILIARIA;55.0;55.0;2.0;2.0;-1.0;ALTO ALBERDI;CORDOBA;-31.4034172;-64.2210095;False;https://www.zonaprop.com.ar/propiedades/alto-alberdi-depto-estrenar-2dor-planta-baja-piscina-52378754.html
52335518;CASA;410000;2023-09-15;INMOBILIARIA;410.0;275.0;4.0;3.0;2.0;ALBERDI;CORDOBA;-31.4153341;-64.19854099999999;False;https://www.zonaprop.com.ar/propiedades/duarte-quiros-al-1000.-terreno-se-pueden-cosntruir-52335518.html
52369916;CASA;59500;2023-09-20;INMOBILIARIA;249.0;115.0;4.0;1.0;1.0;PARQUE ATLANTICA;CORDOBA;-31.45439229999999;-64.2088522;False;https://www.zonaprop.com.ar/propiedades/venta-de-casa-en-zona-sur-barrio-parque-atlantica-52369916.html
52345020;DEPARTAMENTO;62000;2023-09-15;PARTICULAR;59.0;40.0;1.0;-1.0;-1.0;LOS NARANJOS;CORDOBA;-31.4250852;-64.2178309;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-1-dorm-b-los-naranjos-52345020.html
52371515;DEPARTAMENTO;180000;2023-09-20;INMOBILIARIA;167.0;121.0;3.0;2.0;1.0;GENERAL PAZ;CORDOBA;-31.415774889063;-64.17301150442;False;https://www.zonaprop.com.ar/propiedades/venta-depto-3-dorm-balcon-cochera-general-paz-52371515.html
52343220;CASA;52900;2023-09-16;INMOBILIARIA;400.0;400.0;2.0;2.0;7.0;RIVADAVIA;CORDOBA;-31.4340237;-64.1508959;False;https://www.zonaprop.com.ar/propiedades/venta-b-rivadavia-mataderos-2147-terreno-400-m-a-20-m-52343220.html
52324032;DEPARTAMENTO;50000;2023-09-12;INMOBILIARIA;40.0;35.0;-1.0;1.0;-1.0;CENTRO;VILLA CARLOS PAZ;-31.42097249999999;-64.4990566;False;https://www.zonaprop.com.ar/propiedades/sobre-peatonal-depto.-de-1-dormit.-en-venta.-52324032.html
52197787;TERRENOS;14000;2023-09-20;INMOBILIARIA;2500.0;-1.0;-1.0;-1.0;-1.0;LA QUINTA;VILLA CARLOS PAZ;-31.415904;-64.5240513;False;https://www.zonaprop.com.ar/propiedades/terrenos-en-venta-en-barrio-la-quinta-villa-carlos-52197787.html
52377193;TERRENOS;5500;2023-09-20;INMOBILIARIA;300.0;-1.0;-1.0;-1.0;-1.0;VENTA DE LOTE EN BICENTENARIO - JUAREZ CELMAN;JUAREZ CELMAN;-31.44046841551;-64.165906906128;False;https://www.zonaprop.com.ar/propiedades/venta-de-lote-en-bicentenario-juarez-celman-52377193.html
52323922;CASA;52000;2023-09-13;INMOBILIARIA;220.0;88.0;2.0;1.0;1.0;ALTA CORDOBA;CORDOBA;-31.3901321;-64.1851893;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-en-alta-cordoba-52323922.html
52325328;DEPARTAMENTO;31000;2023-09-13;INMOBILIARIA;47.0;47.0;1.0;1.0;-1.0;ALTO ALBERDI;CORDOBA;-31.4113087;-64.2095455;False;https://www.zonaprop.com.ar/propiedades/se-vende-departamento-1-dormitorio-en-alto-alberdi-52325328.html
52380650;TERRENOS;12000;2023-09-21;INMOBILIARIA;1120.0;-1.0;-1.0;-1.0;-1.0;TERRENOS EN VENTA EN HUERTA GRANDE;HUERTA GRANDE;-31.0741493463;-64.5012537307;False;https://www.zonaprop.com.ar/propiedades/terrenos-en-venta-en-huerta-grande-52380650.html
52372749;CASA;160000;2023-09-20;INMOBILIARIA;272.0;160.0;3.0;3.0;-1.0;ALTO ALBERDI;CORDOBA;-31.4069321;-64.2107813;False;https://www.zonaprop.com.ar/propiedades/alto-albredi-casa-en-venta-mas-departamento-52372749.html
52358487;DEPARTAMENTO;85000;2023-09-19;PARTICULAR;72.0;72.0;2.0;-1.0;1.0;LUMINOSO DEPARTAMENTO DE 2 HABITACIONES CON COCHERA;CORDOBA;-31.4039205;-64.1988071;False;https://www.zonaprop.com.ar/propiedades/luminoso-departamento-de-2-habitaciones-con-cochera-52358487.html
52359656;DEPARTAMENTO;175000;2023-09-19;INMOBILIARIA;173.0;170.0;3.0;3.0;1.0;ALBERDI;CORDOBA;-31.4141492;-64.1915656;False;https://www.zonaprop.com.ar/propiedades/se-vende-piso-completo-canada-3-dormitor-cochera-52359656.html
52343565;CASA;54900;2023-09-15;INMOBILIARIA;280.0;280.0;4.0;3.0;2.0;SAN CARLOS;CORDOBA;-31.4095977;-64.1805539;False;https://www.zonaprop.com.ar/propiedades/venta-b-san-carlos-paz-2654-casa-4-dorm.-3-banos-52343565.html
52371766;CASA;90000;2023-09-21;INMOBILIARIA;88.0;70.0;2.0;1.0;2.0;CUESTA COLORADA;LA CALERA;-31.351906;-64.3156448;False;https://www.zonaprop.com.ar/propiedades/vendo-housing-con-dos-dorm.-en-la-calera-52371766.html
52335327;CASA;380000;2023-09-15;INMOBILIARIA;1237.0;396.0;2.0;2.0;2.0;SAN ISIDRO;VILLA ALLENDE;-31.2894434;-64.2952083;False;https://www.zonaprop.com.ar/propiedades/cordoba-villa-allende-san-isidro-muy-cerca-52335327.html
52334021;DEPARTAMENTO;26500;2023-09-13;INMOBILIARIA;80.0;40.0;1.0;1.0;-1.0;SAN MARTIN;CORDOBA;-31.3941427;-64.2007589;False;https://www.zonaprop.com.ar/propiedades/se-vende-excelente-oportunidad-depto-en-san-martin-52334021.html
52379738;DEPARTAMENTO;110000;2023-09-21;INMOBILIARIA;70.0;-1.0;1.0;1.0;1.0;MANANTIALES;CORDOBA;-31.4570152;-64.2381063;False;https://www.zonaprop.com.ar/propiedades/dpto-2-dorm-terraza-manantiales-i-52379738.html
52334277;CASA;98000;2023-09-13;INMOBILIARIA;282.0;161.0;5.0;3.0;1.0;BARRANCAS;JESUS MARIA;-30.991717503914632;-64.08597064506493;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-52334277.html
52362098;DEPARTAMENTO;72000;2023-09-20;INMOBILIARIA;52.0;40.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4255478;-64.18217040000002;False;https://www.zonaprop.com.ar/propiedades/1-dormitorio-nueva-cordoba-sobre-salguero-52362098.html
52376481;CASA;135000;2023-09-20;INMOBILIARIA;170.0;155.0;3.0;3.0;1.0;VENTA DUPLEX 3DOR /3B EN TERRAZAS DE MANANTIALES;CORDOBA;-31.474978664676;-64.268574766479;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-3dor-3b-en-terrazas-de-manantiales-52376481.html
52350053;TERRENOS;13000;2023-09-16;INMOBILIARIA;1851.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN LAS RABONAS;LAS RABONAS;-31.8543553612;-64.9877819699;False;https://www.zonaprop.com.ar/propiedades/terreno-en-las-rabonas-52350053.html
52354736;CASA;85000;2023-09-19;INMOBILIARIA;180.0;95.0;2.0;1.0;1.0;SAN IGNACIO VILLAGE;CORDOBA;-31.48682099999997;-64.25593642065428;False;https://www.zonaprop.com.ar/propiedades/san-ignacio-village-duplex-52354736.html
52379369;TERRENOS;155000;2023-09-21;INMOBILIARIA;1900.0;640.0;-1.0;-1.0;-1.0;ALTO ALBERDI;CORDOBA;-31.4069676;-64.2239368;False;https://www.zonaprop.com.ar/propiedades/alto-alberdi:-silvestre-remonda-al-100-lote-de-640-52379369.html
52356818;CASA;120000;2023-09-18;INMOBILIARIA;-1.0;-1.0;4.0;2.0;1.0;MIGUEL MUNOZ;VILLA CARLOS PAZ;-31.4207828;-64.4992141;False;https://www.zonaprop.com.ar/propiedades/casa-en-barrio-miguel-munoz-52356818.html
52333389;DEPARTAMENTO;72000;2023-09-14;INMOBILIARIA;45.0;43.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4255222;-64.1822452;False;https://www.zonaprop.com.ar/propiedades/vendo-depto-1-dorm.-en-la-mejor-zona-de-nueva-cordoba!-52333389.html
52374161;DEPARTAMENTO;52000;2023-09-21;INMOBILIARIA;45.0;45.0;1.0;1.0;-1.0;VENDO DPTO 1 DORMITORIO EN TERRAFORTE 2 - GAMA;CORDOBA;-31.3974916;-64.2440294;False;https://www.zonaprop.com.ar/propiedades/vendo-dpto-1-dormitorio-en-terraforte-2-gama-52374161.html
52377070;CASA;40000;2023-09-20;INMOBILIARIA;800.0;90.0;3.0;-1.0;1.0;LA QUINTA;VILLA CARLOS PAZ;-31.4154073;-64.5100141;False;https://www.zonaprop.com.ar/propiedades/venta-bungalow-en-barrio-la-quinta-52377070.html
52334875;CASA;70000;2023-09-13;INMOBILIARIA;1302.0;132.0;1.0;1.0;-1.0;CABANA ALPINA SOBRE 2 LOTES DE 21 X 31;EL CORCOVADO;-32.14236649416276;-64.50580494874878;False;https://www.zonaprop.com.ar/propiedades/cabana-alpina-sobre-2-lotes-de-21-x-31-52334875.html
52342831;TERRENOS;42000;2023-09-16;INMOBILIARIA;2200.0;-1.0;-1.0;-1.0;-1.0;SE VENDE TERRENO EN SAN CLEMENTE, CALAMUCHITA;SAN CLEMENTE;-31.90627008739;-64.581069946289;False;https://www.zonaprop.com.ar/propiedades/se-vende-terreno-en-san-clemente-calamuchita-52342831.html
52379748;TERRENOS;25000;2023-09-21;INMOBILIARIA;800.0;-1.0;-1.0;-1.0;-1.0;TERRENO 800 M2 - ESCRITURA - LA FALDA;LA FALDA;-31.1062692;-64.4842516;False;https://www.zonaprop.com.ar/propiedades/terreno-800-m-sup2--escritura-la-falda-52379748.html
52383313;DEPARTAMENTO;105000;2023-09-21;INMOBILIARIA;122.0;90.0;3.0;3.0;1.0;HOUSING Y CONDOMINIOS;VILLA ALLENDE;-31.3007633;-64.2921906999999;False;https://www.zonaprop.com.ar/propiedades/hermoso-duplex-en-complejo-cerrado!-3-dorm-en-villa-52383313.html
52331850;CASA;490000;2023-09-13;INMOBILIARIA;1000.0;306.0;3.0;2.0;2.0;ESTANCIA EL TERRON;MENDIOLAZA;-31.2595068;-64.3001609;False;https://www.zonaprop.com.ar/propiedades/casa-a-la-venta-en-estancia-el-terron-52331850.html
52379147;TERRENOS;37500;2023-09-21;INMOBILIARIA;300.0;-1.0;-1.0;-1.0;-1.0;MANANTIALES;CORDOBA;-31.4520866;-64.2479514;False;https://www.zonaprop.com.ar/propiedades/terreno-quebrada-de-manantiales-apto-duplex-300-52379147.html
52379311;TERRENOS;83000;2023-09-21;INMOBILIARIA;1375.0;-1.0;-1.0;-1.0;-1.0;LA DESEADA COUNTRY;LA CALERA;-31.355595;-64.3227122;False;https://www.zonaprop.com.ar/propiedades/1375-m-sup2--espectacular-ubicacion!-terreno-en-la-52379311.html
52358938;CASA;135000;2023-09-18;INMOBILIARIA;1283.0;135.0;-1.0;1.0;1.0;SAN ANTONIO DE ARREDONDO CASA EN VETA EXCELENTE VISTA Y ENTORNO;SAN ANTONIO DE ARREDONDO;-31.4769416;-64.5344065;False;https://www.zonaprop.com.ar/propiedades/san-antonio-de-arredondo-casa-en-veta-excelente-vista-52358938.html
52360482;CASA;170000;2023-09-19;INMOBILIARIA;180.0;156.0;3.0;2.0;2.0;CANUELAS COUNTRY GOLF;CORDOBA;-31.4761924337;-64.1631867392;False;https://www.zonaprop.com.ar/propiedades/canuelas-chico-duplex-de-categoria-en-un-barrio-52360482.html
52346714;TERRENOS;155000;2023-09-15;INMOBILIARIA;1211.0;-1.0;-1.0;-1.0;-1.0;CHACRAS DE LA VILLA;VILLA ALLENDE;-31.3027788;-64.2338225;False;https://www.zonaprop.com.ar/propiedades/country-chacras-de-la-villa-lote-de-1200-m-sup2-52346714.html
52379047;DEPARTAMENTO;38000;2023-09-21;INMOBILIARIA;50.0;-1.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4449957;-64.1839399;False;https://www.zonaprop.com.ar/propiedades/depto-1-dorm-remodelado-impecable-con-patio!-a-minutos-52379047.html
52383284;DEPARTAMENTO;28500;2023-09-21;PARTICULAR;51.0;42.0;2.0;1.0;-1.0;ALTO ALBERDI;CORDOBA;-31.4052767;-64.2194371;False;https://www.zonaprop.com.ar/propiedades/bueno-bonito-barato!-depto-1-dorm-alberdi-zona-52383284.html
52382440;CASA;118000;2023-09-21;INMOBILIARIA;250.0;157.0;3.0;2.0;-1.0;AYACUCHO;CORDOBA;-31.3802812;-64.1746209;False;https://www.zonaprop.com.ar/propiedades/av-capdevilla-a-m-j.-b-justo-impecable-casa-3-dorm.-52382440.html
52345504;CASA;495000;2023-09-15;INMOBILIARIA;1100.0;550.0;6.0;6.0;2.0;ESTANCIA Q2;MENDIOLAZA;-31.2650699;-64.3205565;False;https://www.zonaprop.com.ar/propiedades/imponente-casa!-country-estancia-q2-mendiolaza-52345504.html
52328572;CASA;230000;2023-09-14;INMOBILIARIA;200.0;180.0;3.0;3.0;2.0;VALLE ESCONDIDO;CORDOBA;-31.3736186;-64.2838046;False;https://www.zonaprop.com.ar/propiedades/venta-duplex-en-las-moras-3-dorm.-con-pileta-52328572.html
52360343;CASA;115000;2023-09-19;INMOBILIARIA;1000.0;115.0;2.0;2.0;-1.0;LA CERCANIA;MENDIOLAZA;-31.2580495;-64.2492311;False;https://www.zonaprop.com.ar/propiedades/venta-casa-a-terminar-habitable-b-la-cercania-2-52360343.html
52346646;DEPARTAMENTO;130350;2023-09-15;INMOBILIARIA;72.0;56.0;2.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4306221;-64.1934153;False;https://www.zonaprop.com.ar/propiedades/torre-mapa-05-depto-2d-2b-ext-c-terr-y-asad-en-52346646.html
52381250;DEPARTAMENTO;53000;2023-09-21;INMOBILIARIA;46.0;46.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4288839;-64.1872291;False;https://www.zonaprop.com.ar/propiedades/nva-cba-a-m-del-parque-tejas-y-sarmiento!-crisol-100-52381250.html
52375824;DEPARTAMENTO;41000;2023-09-20;INMOBILIARIA;36.0;36.0;1.0;1.0;-1.0;CENTRO;CORDOBA;-31.4126306;-64.1859463;False;https://www.zonaprop.com.ar/propiedades/1-dorm-a-m-de-plaza-sobremonte-y-palacio-de-justicia-52375824.html
52338833;CASA;220000;2023-09-15;INMOBILIARIA;420.0;219.0;3.0;2.0;3.0;VILLA ALLENDE GOLF;VILLA ALLENDE;-31.2824947;-64.2775244;False;https://www.zonaprop.com.ar/propiedades/casa-a-la-venta-en-villa-allende-golf-en-complejo-52338833.html
52359623;TERRENOS;42000;2023-09-19;INMOBILIARIA;744.0;-1.0;-1.0;-1.0;-1.0;LOTE EN VENTA EN HOUSING CAMINO SAN CARLOS;CORDOBA;-31.5025903;-64.1685731;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-en-housing-camino-san-carlos-52359623.html
52365094;DEPARTAMENTO;138000;2023-09-20;INMOBILIARIA;132.0;65.0;2.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4284343;-64.19064589999999;False;https://www.zonaprop.com.ar/propiedades/vendo-departamento-premium-2-dorm.-b-nueva-cordoba.-52365094.html
52376145;TERRENOS;18000;2023-09-20;INMOBILIARIA;1875.0;-1.0;-1.0;-1.0;-1.0;SE VENDE LOTE EN TANTI EXCELENTE VISTA;TANTI;-31.377492092692;-64.553775787354;False;https://www.zonaprop.com.ar/propiedades/se-vende-lote-en-tanti-excelente-vista-52376145.html
51184242;CASA;389000;2023-09-19;INMOBILIARIA;1458.0;564.0;4.0;5.0;4.0;COSTA AZUL;VILLA CARLOS PAZ;-31.3995552;-64.46420979999999;False;https://www.zonaprop.com.ar/propiedades/casa-en-costa-azul-en-venta-51184242.html
52350190;CASA;194000;2023-09-17;INMOBILIARIA;2000.0;255.0;4.0;2.0;-1.0;CASA EN NONO;NONO;-31.7988443106;-65.0082273312;False;https://www.zonaprop.com.ar/propiedades/casa-en-nono-52350190.html
52338445;DEPARTAMENTO;145000;2023-09-15;INMOBILIARIA;-1.0;-1.0;2.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4251115;-64.1808087;False;https://www.zonaprop.com.ar/propiedades/departamento-en-nueva-cordoba-52338445.html
52334246;DEPARTAMENTO;21000;2023-09-14;INMOBILIARIA;24.0;24.0;-1.0;-1.0;-1.0;CENTRO;CORDOBA;-31.41697693;-64.19409943;False;https://www.zonaprop.com.ar/propiedades/oport-dpto-un-ambiente-zona-tribunales!-52334246.html
52348581;CASA;98000;2023-09-15;INMOBILIARIA;533.0;90.0;3.0;2.0;-1.0;CASA EN VENTA DE 3 DORM., BARRIO PREMIUM, VILLA DE LAS ROSAS, TRASLASIERRA;VILLA DE LAS ROSAS;-31.9470633367;-65.0569576517;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-de-3-dorm.-barrio-premium-villa-de-las-52348581.html
52363590;TERRENOS;35;2023-09-20;INMOBILIARIA;34580.0;-1.0;-1.0;-1.0;-1.0;TERRENO EN VENTA ZONA MERCADO DEL ABASTO;CORDOBA;-31.39829627596476;-64.11295008413087;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-zona-mercado-del-abasto-52363590.html
52362355;DEPARTAMENTO;56500;2023-09-20;INMOBILIARIA;37.0;37.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4225628;-64.1803381;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-un-dormitorio-nueva-cordoba-52362355.html
52341016;DEPARTAMENTO;55000;2023-09-14;INMOBILIARIA;49.0;46.0;1.0;1.0;-1.0;URQUIZA;CORDOBA;-31.40445467829;-64.213352152907;False;https://www.zonaprop.com.ar/propiedades/venta-depto-1-dorm-ciudad-gama-52341016.html
52347857;CASA;65000;2023-09-16;INMOBILIARIA;450.0;100.0;2.0;2.0;1.0;BUNGALOW EN SOL Y RIO, VILLA CARLOS PAZ;VILLA CARLOS PAZ;-31.4614463;-64.5170907;False;https://www.zonaprop.com.ar/propiedades/bungalow-en-sol-y-rio-villa-carlos-paz-52347857.html
52379789;DEPARTAMENTO;35000;2023-09-21;INMOBILIARIA;45.0;-1.0;1.0;1.0;-1.0;GENERAL PUEYRREDON;CORDOBA;-31.4035837;-64.1662855;False;https://www.zonaprop.com.ar/propiedades/departamento1-dorm-luminoso-b-pueyrredon-52379789.html
52379712;CASA;165000;2023-09-21;PARTICULAR;290.0;290.0;4.0;3.0;1.0;JARDIN ESPINOSA;CORDOBA;-31.4501775;-64.183924;False;https://www.zonaprop.com.ar/propiedades/casa-4-dorm.-pileta-apto-credito-b-jardin-52379712.html
52383802;CASA;200000;2023-09-21;INMOBILIARIA;648.0;300.0;4.0;2.0;3.0;ROSEDAL;CORDOBA;-31.432224;-64.227204;False;https://www.zonaprop.com.ar/propiedades/rosedal-espectacular-casa-de-4-dorm-apto-para-uso-52383802.html
52379765;TERRENOS;12000;2023-09-21;INMOBILIARIA;450.0;-1.0;-1.0;-1.0;-1.0;LOTE EN VILLA GRAL BELGRANO - CALAMUCHITA;VILLA GENERAL BELGRANO;-31.9776652;-64.5594102;False;https://www.zonaprop.com.ar/propiedades/lote-en-villa-gral-belgrano-calamuchita-52379765.html
52341990;TERRENOS;32000;2023-09-14;INMOBILIARIA;420.0;-1.0;-1.0;-1.0;-1.0;LINIERS;ALTA GRACIA;-31.657529;-64.434489;False;https://www.zonaprop.com.ar/propiedades/terreno-liniers-52341990.html
52359757;CASA;68600;2023-09-18;INMOBILIARIA;214.0;192.0;5.0;2.0;4.0;CASA NUEVA 5 DORM 3 BANOS EN DOS PLANTAS COCH. P/4;CORDOBA;-31.440101353403;-64.146530628204;False;https://www.zonaprop.com.ar/propiedades/casa-nueva-5-dorm-3-banos-en-dos-plantas-coch.-p-4-52359757.html
52376078;DEPARTAMENTO;125000;2023-09-21;INMOBILIARIA;140.0;130.0;4.0;2.0;1.0;ALTO ALBERDI;CORDOBA;-31.4089423;-64.2068663;False;https://www.zonaprop.com.ar/propiedades/venta-depto-3-dorm-c-coch-comp-alas-alto-alberdi-52376078.html
52334447;DEPARTAMENTO;75000;2023-09-14;INMOBILIARIA;50.0;50.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.4207828;-64.4992141;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-1-dormitorio-centrico-villa-carlos-52334447.html
52385066;DEPARTAMENTO;125000;2023-09-21;INMOBILIARIA;107.0;69.0;1.0;2.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4312589;-64.1909594;False;https://www.zonaprop.com.ar/propiedades/vendo-duplex-premium-1-dormitorio.-b-nueva-cordoba.-52385066.html
52379732;DEPARTAMENTO;57000;2023-09-21;INMOBILIARIA;34.0;34.0;1.0;1.0;-1.0;NUEVA CORDOBA;CORDOBA;-31.4256049;-64.1835094;False;https://www.zonaprop.com.ar/propiedades/dpto-1-dorm-obispo-oro-300-nueva-cordoba-52379732.html
52359563;DEPARTAMENTO;31000;2023-09-19;PARTICULAR;31.0;31.0;1.0;1.0;-1.0;ALBERDI;CORDOBA;-31.4091816;-64.1994162;False;https://www.zonaprop.com.ar/propiedades/venta-depto-1-dorm.-b-alberdi-zona-central-policia-52359563.html
52347813;TERRENOS;12000;2023-09-15;INMOBILIARIA;600.0;-1.0;-1.0;-1.0;-1.0;POTRERO DE GARAY - HERMOSO TERRENO EN ESQUINA DE 600 M2;POTRERO DE GARAY;-31.828752486060733;-64.5624222263672;False;https://www.zonaprop.com.ar/propiedades/potrero-de-garay-hermoso-terreno-en-esquina-de-600-52347813.html
52380440;DEPARTAMENTO;24000;2023-09-21;INMOBILIARIA;40.0;40.0;1.0;1.0;-1.0;SAN MARTIN;CORDOBA;-31.38475418;-64.19921112;False;https://www.zonaprop.com.ar/propiedades/departamento-cordoba-52380440.html
52359323;DEPARTAMENTO;89000;2023-09-19;INMOBILIARIA;60.0;55.0;1.0;1.0;-1.0;SE VENDE DEPARTAMENTO 1DORMITORIO OPERA CARLOS PAZ;VILLA CARLOS PAZ;-31.4177668;-64.4921061;False;https://www.zonaprop.com.ar/propiedades/se-vende-departamento-1dormitorio-opera-carlos-paz-52359323.html
52378754;DEPARTAMENTO;70000;2023-09-21;INMOBILIARIA;55.0;55.0;2.0;2.0;-1.0;ALTO ALBERDI;CORDOBA;-31.4034172;-64.2210095;False;https://www.zonaprop.com.ar/propiedades/alto-alberdi-depto-estrenar-2dor-planta-baja-piscina-52378754.html
52385074;TERRENOS;5999;2023-09-21;INMOBILIARIA;352.0;-1.0;-1.0;-1.0;-1.0;TERRENOS EN VENTA EN VILLA GIARDINO SIERRAS DE CORDOBA;VILLA GIARDINO;-31.0402967986;-64.4903418339;False;https://www.zonaprop.com.ar/propiedades/terrenos-en-venta-en-villa-giardino-sierras-de-cordoba-52385074.html
52371039;CASA;50000;2023-09-19;INMOBILIARIA;250.0;75.0;2.0;1.0;2.0;MARQUES DE SOBREMONTE;CORDOBA;-31.35738564;-64.19032288;False;https://www.zonaprop.com.ar/propiedades/vendo-hermosa-casa-2-dorm.-gran-patio-oportunidad!-52371039.html
